eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777184.599031,"{'circle_3d': {'center': [-0.8547615746401249, 3.8157329531793005, 30.050115628543097], 'normal': [-0.07079235288928414, 0.4344412049734011, -0.8979138500956861], 'radius': 2.171467287809128}, 'confidence': 0.9997991512011258, 'timestamp': 102374.404299, 'diameter_3d': 4.342934575618256, 'ellipse': {'center': [150.45556312873254, 162.41872766078671], 'axes': [41.25124588260687, 49.04275420503683], 'angle': -80.18968938556091}, 'location': [150.45556312873254, 162.41872766078671], 'diameter': 49.04275420503683, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936192775152119, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0202141099777737, 'phi': -1.649474496575993, 'norm_pos': [0.4701736347772892, 0.32325530141338865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.67161,"{'circle_3d': {'center': [-0.6167624026981184, 3.736020221669884, 29.995843846047947], 'normal': [-0.050959088560783586, 0.42779847734761645, -0.9024364986369484], 'radius': 2.083023811776596}, 'confidence': 0.998084451763789, 'timestamp': 102375.479499, 'diameter_3d': 4.166047623553192, 'ellipse': {'center': [153.0952877889489, 161.64911820496337], 'axes': [39.9859056545988, 47.127210183007385], 'angle': -82.7816914669709}, 'location': [153.0952877889489, 161.64911820496337], 'diameter': 47.127210183007385, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.886392297204508, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.012852044039, 'phi': -1.6272047589343435, 'norm_pos': [0.4784227743404653, 0.3264620074793193], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.676969,"{'circle_3d': {'center': [-0.6324445708558393, 3.715671142813153, 29.987116936138626], 'normal': [-0.05226593590726033, 0.42610272077622213, -0.9031637411293918], 'radius': 2.068249181598358}, 'confidence': 0.9993050008736375, 'timestamp': 102375.487899, 'diameter_3d': 4.136498363196716, 'ellipse': {'center': [152.91680249968448, 161.44084143204674], 'axes': [39.76729653476827, 46.8061589575321], 'angle': -82.56742949472985}, 'location': [152.91680249968448, 161.44084143204674], 'diameter': 46.8061589575321, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8871965673723059, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0109767770250833, 'phi': -1.6286016900003286, 'norm_pos': [0.477865007811514, 0.32732982736647187], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.688114,"{'circle_3d': {'center': [-0.6328670491512733, 3.686612350477265, 29.973479310981954], 'normal': [-0.05230114243187983, 0.42368115474823154, -0.9043002098924479], 'radius': 2.096005309193918}, 'confidence': 0.9991073571606498, 'timestamp': 102375.496299, 'diameter_3d': 4.192010618387836, 'ellipse': {'center': [152.9109400773724, 161.11693080660345], 'axes': [40.40636577245938, 47.456235401273155], 'angle': -82.51682133470104}, 'location': [152.9109400773724, 161.11693080660345], 'diameter': 47.456235401273155, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8871534270290415, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008301733591654, 'phi': -1.6285680078343225, 'norm_pos': [0.47784668774178873, 0.32867945497248563], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.6883352,"{'circle_3d': {'center': [-0.6365392247399678, 3.7200946332325255, 29.989442772989086], 'normal': [-0.05260715706427104, 0.42647134497783656, -0.9029699213918536], 'radius': 2.1310204124904097}, 'confidence': 0.8896148005796403, 'timestamp': 102375.504699, 'diameter_3d': 4.2620408249808195, 'ellipse': {'center': [152.8758075206184, 161.45133788605966], 'axes': [40.95824924153188, 48.22433156296451], 'angle': -82.52641098540175}, 'location': [152.8758075206184, 161.45133788605966], 'diameter': 48.22433156296451, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8870935952392078, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.011384282126651, 'phi': -1.6289906876791054, 'norm_pos': [0.47773689850193246, 0.32728609214141813], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.688446,"{'circle_3d': {'center': [-0.6464694714643653, 3.6836142403588426, 29.972870308428583], 'normal': [-0.053434677624637494, 0.423431312238363, -0.9043509601052288], 'radius': 2.056878977066707}, 'confidence': 0.9982335237321225, 'timestamp': 102375.513099, 'diameter_3d': 4.113757954133414, 'ellipse': {'center': [152.75572052962744, 161.1062757442101], 'axes': [39.65503270396762, 46.570557050778945], 'angle': -82.35210953813545}, 'location': [152.75572052962744, 161.1062757442101], 'diameter': 46.570557050778945, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.887359574336144, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0080259295989036, 'phi': -1.6298139278504389, 'norm_pos': [0.47736162665508575, 0.32872385106579116], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.688544,"{'circle_3d': {'center': [-0.6290106490899744, 3.696939465283161, 29.978101297404805], 'normal': [-0.05197977576010492, 0.4245417476487229, -0.9039150443572103], 'radius': 2.0829720524230724}, 'confidence': 0.9901580561919833, 'timestamp': 102375.521499, 'diameter_3d': 4.165944104846145, 'ellipse': {'center': [152.95426406150867, 161.23417839326322], 'axes': [40.11957109923529, 47.153678223582844], 'angle': -82.57838591549938}, 'location': [152.95426406150867, 161.23417839326322], 'diameter': 47.153678223582844, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8877101902620033, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0092520245023415, 'phi': -1.6282382215608548, 'norm_pos': [0.4779820751922146, 0.3281909233614032], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.688638,"{'circle_3d': {'center': [-0.6523194757298293, 3.660781606286333, 29.962555863358133], 'normal': [-0.05392217798009283, 0.4215285927323205, -0.905210497194433], 'radius': 2.038016384435282}, 'confidence': 0.9998654265563602, 'timestamp': 102375.529899, 'diameter_3d': 4.076032768870564, 'ellipse': {'center': [152.68649375154916, 160.87394347903114], 'axes': [39.36752168341764, 46.15886706503943], 'angle': -82.24598240344743}, 'location': [152.68649375154916, 160.87394347903114], 'diameter': 46.15886706503943, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.888030975313836, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005926659631653, 'phi': -1.6302946799229086, 'norm_pos': [0.47714529297359115, 0.32969190217070354], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.705927,"{'circle_3d': {'center': [-0.6020115777589148, 3.707544682996124, 29.981569004062244], 'normal': [-0.04972985314918329, 0.42542551579146975, -0.9036260688024238], 'radius': 2.0859206522176916}, 'confidence': 0.8933286047290722, 'timestamp': 102375.538299, 'diameter_3d': 4.171841304435383, 'ellipse': {'center': [153.25758479415632, 161.34686618708935], 'axes': [40.15068067312302, 47.215034868500645], 'angle': -82.91142384173536}, 'location': [153.25758479415632, 161.34686618708935], 'diameter': 47.215034868500645, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8877850402943643, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0102283470731557, 'phi': -1.6257745309787828, 'norm_pos': [0.4789299524817385, 0.3277213908871277], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.716799,"{'circle_3d': {'center': [-0.5896176033174897, 3.7269247839550186, 29.990038744098918], 'normal': [-0.048697021945731195, 0.427040524204711, -0.9029202571327007], 'radius': 2.0920196824803377}, 'confidence': 0.9227453853843779, 'timestamp': 102375.546699, 'diameter_3d': 4.184039364960675, 'ellipse': {'center': [153.39852054626644, 161.54957926584993], 'axes': [40.20386279035887, 47.339949053168816], 'angle': -83.08507292320677}, 'location': [153.39852054626644, 161.54957926584993], 'diameter': 47.339949053168816, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8878564686719215, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0120136497908563, 'phi': -1.6246769303307254, 'norm_pos': [0.4793703767070826, 0.3268767530589586], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.7276092,"{'circle_3d': {'center': [-0.5633577416044712, 3.7359991115538715, 29.99295023625019], 'normal': [-0.04650870013631298, 0.42779671817128206, -0.9026776327867614], 'radius': 2.1071096242126397}, 'confidence': 0.867196333611642, 'timestamp': 102375.555099, 'diameter_3d': 4.214219248425279, 'ellipse': {'center': [153.6939983609955, 161.63874880137797], 'axes': [40.47258525892668, 47.6771050358355], 'angle': -83.40484723520136}, 'location': [153.6939983609955, 161.63874880137797], 'diameter': 47.6771050358355, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8877898051026345, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0128500977774086, 'phi': -1.6222738526593974, 'norm_pos': [0.48029374487811094, 0.32650521332759175], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.733334,"{'circle_3d': {'center': [-0.5578451547119814, 3.7086978418332395, 29.97977142593512], 'normal': [-0.04604931789527217, 0.42552161236122943, -0.9037758669796842], 'radius': 2.1063782058600036}, 'confidence': 0.9986363331838112, 'timestamp': 102375.563499, 'diameter_3d': 4.212756411720007, 'ellipse': {'center': [153.7530798196702, 161.35033361709264], 'axes': [40.56001156625036, 47.68127344708776], 'angle': -83.4316997775677}, 'location': [153.7530798196702, 161.35033361709264], 'diameter': 47.68127344708776, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8872904450278885, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0103345345480657, 'phi': -1.621704446460501, 'norm_pos': [0.4804783744364694, 0.327706943262114], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.733451,"{'circle_3d': {'center': [-0.5692445172943991, 3.721845638162355, 29.98655866280815], 'normal': [-0.04699926477714031, 0.42661726205532235, -0.9032102639069314], 'radius': 2.098877046125374}, 'confidence': 0.9993374123605037, 'timestamp': 102375.571899, 'diameter_3d': 4.197754092250748, 'ellipse': {'center': [153.62632816140479, 161.49322158482022], 'axes': [40.36301649800339, 47.50068973533571], 'angle': -83.31626287278755}, 'location': [153.62632816140479, 161.49322158482022], 'diameter': 47.50068973533571, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8873915951124078, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0115456115405363, 'phi': -1.6227852324703838, 'norm_pos': [0.48008227550439, 0.32711157672991575], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.749588,"{'circle_3d': {'center': [-0.5516400111322638, 3.6994766686485914, 29.975120380606022], 'normal': [-0.04553222259696237, 0.4247531812625087, -0.9041634540904422], 'radius': 2.085846721700949}, 'confidence': 0.8998644380559104, 'timestamp': 102375.580299, 'diameter_3d': 4.171693443401898, 'ellipse': {'center': [153.8204303118706, 161.26474300331137], 'axes': [40.19955246999, 47.223340667527616], 'angle': -83.49202631372438}, 'location': [153.8204303118706, 161.26474300331137], 'diameter': 47.223340667527616, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8871713338124865, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0094855602209005, 'phi': -1.621112219819826, 'norm_pos': [0.48068884472459567, 0.32806357081953597], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.755593,"{'circle_3d': {'center': [-0.5800664049331482, 3.73382533661455, 29.992794028555245], 'normal': [-0.04790108874703607, 0.42761557025967195, -0.9026906500946735], 'radius': 2.0726242194960034}, 'confidence': 0.9992197763624533, 'timestamp': 102375.588699, 'diameter_3d': 4.145248438992007, 'ellipse': {'center': [153.5047970387997, 161.63437890360393], 'axes': [39.80983345055831, 46.89638163890772], 'angle': -83.20662945320949}, 'location': [153.5047970387997, 161.63437890360393], 'diameter': 46.89638163890772, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8872643850456385, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0126496947043564, 'phi': -1.6238113917496608, 'norm_pos': [0.47970249074624904, 0.32652342123498357], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.7665122,"{'circle_3d': {'center': [-0.5711428377240838, 3.6818620044325883, 29.96786184145769], 'normal': [-0.0471574581462807, 0.4232852925778418, -0.9047683323528032], 'radius': 2.1052536752483624}, 'confidence': 0.9981859772322704, 'timestamp': 102375.597099, 'diameter_3d': 4.210507350496725, 'ellipse': {'center': [153.60173115640055, 161.06551526211888], 'axes': [40.62969607065619, 47.67456425553601], 'angle': -83.23721955777387}, 'location': [153.60173115640055, 161.06551526211888], 'diameter': 47.67456425553601, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8873904234385166, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0078647532943754, 'phi': -1.6228702370446797, 'norm_pos': [0.48000540986375173, 0.328893686407838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.77827,"{'circle_3d': {'center': [-0.5651774012598325, 3.7168130506909973, 29.983972203166505], 'normal': [-0.04666033844092643, 0.4261978797660425, -0.9034258022104019], 'radius': 2.100940676766006}, 'confidence': 0.8664707230132164, 'timestamp': 102375.605499, 'diameter_3d': 4.201881353532012, 'ellipse': {'center': [153.67147655300442, 161.43898605559622], 'axes': [40.42271139692088, 47.55148958458255], 'angle': -83.35689196869237}, 'location': [153.67147655300442, 161.43898605559622], 'diameter': 47.55148958458255, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8874328861678493, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0110819654846592, 'phi': -1.62239869987316, 'norm_pos': [0.4802233642281388, 0.3273375581016824], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.789637,"{'circle_3d': {'center': [-0.555438799742106, 3.6879825561725754, 29.969920036956303], 'normal': [-0.04584878831444922, 0.423795338556174, -0.9045968160612521], 'radius': 2.0648352889361803}, 'confidence': 0.9994732681153516, 'timestamp': 102375.613899, 'diameter_3d': 4.129670577872361, 'ellipse': {'center': [153.77560954787796, 161.15448951083846], 'axes': [39.83309250538088, 46.75526862701378], 'angle': -83.43136267559677}, 'location': [153.77560954787796, 161.15448951083846], 'diameter': 46.75526862701378, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8876199015299902, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008427794243559, 'phi': -1.621437217553082, 'norm_pos': [0.48054877983711863, 0.3285229603715064], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777185.789813,"{'circle_3d': {'center': [-0.5214339883591181, 3.6904501309087268, 29.969406119916037], 'normal': [-0.04301505403253357, 0.42400096978418667, -0.9046396424812742], 'radius': 2.084093497655696}, 'confidence': 0.9957167428124802, 'timestamp': 102375.622299, 'diameter_3d': 4.168186995311392, 'ellipse': {'center': [154.1576236109772, 161.17187413206634], 'axes': [40.20989332590306, 47.19247769288393], 'angle': -83.83637069445685}, 'location': [154.1576236109772, 161.17187413206634], 'diameter': 47.19247769288393, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8875085857259157, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0086548329866223, 'phi': -1.618309919741688, 'norm_pos': [0.48174257378430374, 0.32845052444972356], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
