eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496096.453272,"{'circle_3d': {'center': [6.346279475051622, 5.70970067971047, 54.74015481533628], 'normal': [0.5192480201619115, 0.5869230727776406, -0.6212107534478034], 'radius': 1.12549789519454}, 'confidence': 0.08095910515680635, 'timestamp': 361193.039531, 'diameter_3d': 2.25099579038908, 'ellipse': {'center': [231.81356845814238, 184.5906317929427], 'axes': [12.744040221781265, 25.501899881917904], 'angle': 47.97100624617483}, 'location': [231.81356845814238, 184.5906317929427], 'diameter': 25.501899881917904, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.198049557086023, 'phi': -0.8745661015450741, 'norm_pos': [0.724417401431695, 0.23087236752940543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.669661,"{'circle_3d': {'center': [5.353286407127653, 4.792001108771067, 53.30405479167568], 'normal': [0.43649859783491407, 0.5104481085326903, -0.7408857554195201], 'radius': 1.0824854935629178}, 'confidence': 0.27250594499835695, 'timestamp': 361193.257931, 'diameter_3d': 2.1649709871258356, 'ellipse': {'center': [222.1950177602213, 175.65126601271174], 'axes': [16.398240421560708, 25.187114693465], 'angle': 48.68668417261106}, 'location': [222.1950177602213, 175.65126601271174], 'diameter': 25.187114693465, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1065021483616584, 'phi': -1.0383872019204523, 'norm_pos': [0.6943594305006916, 0.2681197249470344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.677896,"{'circle_3d': {'center': [5.299251354477854, 4.886414445401888, 53.3379978917638], 'normal': [0.43199567678076406, 0.5183158865852586, -0.7380571637455103], 'radius': 1.0940770168968141}, 'confidence': 0.22524179154043864, 'timestamp': 361193.266331, 'diameter_3d': 2.1881540337936283, 'ellipse': {'center': [221.52702215450805, 176.71067075142074], 'axes': [16.474245041002185, 25.44061556599779], 'angle': 49.42835511221143}, 'location': [221.52702215450805, 176.71067075142074], 'diameter': 25.44061556599779, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1156768121704337, 'phi': -1.0412448586796135, 'norm_pos': [0.6922719442328377, 0.26370553853574696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.686034,"{'circle_3d': {'center': [5.374428475428417, 4.870773443046611, 53.37141184620101], 'normal': [0.4382604368599776, 0.5170124697223188, -0.735272667542409], 'radius': 1.0957474220082073}, 'confidence': 0.34573436254740236, 'timestamp': 361193.274731, 'diameter_3d': 2.1914948440164146, 'ellipse': {'center': [222.3610180121161, 176.4939372250397], 'axes': [16.394959851458445, 25.46358306444567], 'angle': 48.95229498165155}, 'location': [222.3610180121161, 176.4939372250397], 'diameter': 25.46358306444567, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.114153388065038, 'phi': -1.0332851328195758, 'norm_pos': [0.6948781812878628, 0.2646085948956679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.6975691,"{'circle_3d': {'center': [-3.111049424104182, 5.719359328318228, 53.03774276326234], 'normal': [-0.2688627214344056, 0.5877279601616202, -0.7630784244539653], 'radius': 2.738459107610812}, 'confidence': 0.985988602043192, 'timestamp': 361193.283131, 'diameter_3d': 5.476918215221624, 'ellipse': {'center': [123.9314297421009, 186.1905338479209], 'axes': [43.835498103964206, 64.061505444934], 'angle': -65.01336959974273}, 'location': [123.9314297421009, 186.1905338479209], 'diameter': 64.061505444934, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43307225502816626, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1990440423662134, 'phi': -1.9095538703574932, 'norm_pos': [0.3872857179440653, 0.22420610896699622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.7043898,"{'circle_3d': {'center': [-3.0589038958489065, 5.697101859034908, 53.00247044243393], 'normal': [-0.264517260746466, 0.585873171054677, -0.7660177845229988], 'radius': 2.7346614786443153}, 'confidence': 0.9783865899761505, 'timestamp': 361193.291531, 'diameter_3d': 5.469322957288631, 'ellipse': {'center': [124.51365437670157, 185.97409622080897], 'axes': [44.04973914897122, 64.01475534910307], 'angle': -65.29808014094236}, 'location': [124.51365437670157, 185.97409622080897], 'diameter': 64.01475534910307, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43366735656124034, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.196753418672256, 'phi': -1.903291146365436, 'norm_pos': [0.3891051699271924, 0.22510793241329596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.715914,"{'circle_3d': {'center': [-3.0612659524050474, 5.6377845281273835, 52.958216653217335], 'normal': [-0.26471409879281105, 0.5809300601457166, -0.7697056002910488], 'radius': 2.7299747602063773}, 'confidence': 0.8259845834864343, 'timestamp': 361193.299931, 'diameter_3d': 5.459949520412755, 'ellipse': {'center': [124.4579115297062, 185.33753796850647], 'axes': [44.316196439339365, 63.957938907051435], 'angle': -65.08993141761042}, 'location': [124.4579115297062, 185.33753796850647], 'diameter': 63.957938907051435, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43292564115045007, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1906671975043723, 'phi': -1.9020408855865016, 'norm_pos': [0.38893097353033185, 0.2277602584645564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.72068,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 361193.308331, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43292564115045007, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.7285702,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 361193.316731, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43292564115045007, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.7391958,"{'circle_3d': {'center': [-3.0319362313494844, 5.0574890207642484, 52.53799055284473], 'normal': [-0.26226995537151426, 0.5325721011987888, -0.8047244419887661], 'radius': 1.2676793594891014}, 'confidence': 0.1582026295804096, 'timestamp': 361193.325131, 'diameter_3d': 2.5353587189782028, 'ellipse': {'center': [124.28902435009095, 179.54086523519527], 'axes': [22.094188431292853, 29.923789010811866], 'angle': -63.27118515747936}, 'location': [124.28902435009095, 179.54086523519527], 'diameter': 29.923789010811866, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1324329239149256, 'phi': -1.8858535548392432, 'norm_pos': [0.38840320109403426, 0.2519130615200197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.745785,"{'circle_3d': {'center': [-3.196416646016415, 4.451523670032992, 52.21633504492242], 'normal': [-0.2759766565937584, 0.48207498863785064, -0.8315290676489588], 'radius': 1.2411466386692684}, 'confidence': 0.20616974589977297, 'timestamp': 361193.333531, 'diameter_3d': 2.482293277338537, 'ellipse': {'center': [122.1205563011612, 172.72473837286924], 'axes': [22.802168708054726, 29.477836749097115], 'angle': -59.54957497843442}, 'location': [122.1205563011612, 172.72473837286924], 'diameter': 29.477836749097115, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.073817857389153, 'phi': -1.8912478330462432, 'norm_pos': [0.38162673844112877, 0.2803135901130448], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.753269,"{'circle_3d': {'center': [-3.431059613676717, 4.4906540349221205, 52.32027337020727], 'normal': [-0.29553023723211685, 0.4853358523786113, -0.8228675405418878], 'radius': 1.2382763353488784}, 'confidence': 0.3308790386973196, 'timestamp': 361193.341931, 'diameter_3d': 2.4765526706977568, 'ellipse': {'center': [119.41874546454392, 173.08556563278358], 'axes': [22.360666245356608, 29.351489514798338], 'angle': -57.98967295936993}, 'location': [119.41874546454392, 173.08556563278358], 'diameter': 29.351489514798338, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.077543579923841, 'phi': -1.9155963831760479, 'norm_pos': [0.37318357957669973, 0.278810143196735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.7633421,"{'circle_3d': {'center': [-3.6587296879187297, 4.477843254339618, 52.39741872614195], 'normal': [-0.31450274341895124, 0.48426828733006944, -0.8164387608806644], 'radius': 1.2442464729293214}, 'confidence': 0.38036943831869335, 'timestamp': 361193.350331, 'diameter_3d': 2.488492945858643, 'ellipse': {'center': [116.78920027442682, 172.85643529615118], 'axes': [22.178097702268342, 29.449857172505332], 'angle': -56.307062433693844}, 'location': [116.78920027442682, 172.85643529615118], 'diameter': 29.449857172505332, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.076322980778037, 'phi': -1.9384905730720299, 'norm_pos': [0.36496625085758383, 0.2797648529327035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.770453,"{'circle_3d': {'center': [-3.9671845932021537, 3.497216905679509, 51.996710359146206], 'normal': [-0.3402073188592367, 0.40254942494172724, -0.8498311247969766], 'radius': 1.2273418363675022}, 'confidence': 0.33782045982921616, 'timestamp': 361193.358731, 'diameter_3d': 2.4546836727350043, 'ellipse': {'center': [112.7885261875147, 161.58848669902378], 'axes': [23.323363125359357, 29.273957919479837], 'angle': -48.81867579890543}, 'location': [112.7885261875147, 161.58848669902378], 'diameter': 29.273957919479837, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9850965176513395, 'phi': -1.9515814999470096, 'norm_pos': [0.35246414433598344, 0.3267146387540676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.78282,"{'circle_3d': {'center': [-4.118582984884763, 3.442390311021035, 52.032682981576016], 'normal': [-0.352823851499454, 0.3979805420535209, -0.8468334062611588], 'radius': 1.2291842001752413}, 'confidence': 0.3382909270274965, 'timestamp': 361193.367131, 'diameter_3d': 2.4583684003504827, 'ellipse': {'center': [111.02030931122438, 160.907952320071], 'axes': [23.218450864481664, 29.297839700173235], 'angle': -47.4455049290653}, 'location': [111.02030931122438, 160.907952320071], 'diameter': 29.297839700173235, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9801108202537605, 'phi': -1.965563900420229, 'norm_pos': [0.3469384665975762, 0.3295501986663709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.79252,"{'circle_3d': {'center': [-4.264214098111504, 3.4231503448279366, 52.08551558060674], 'normal': [-0.3649597776016823, 0.3963772115374292, -0.842430689675265], 'radius': 1.223747852956924}, 'confidence': 0.3655912707101145, 'timestamp': 361193.375531, 'diameter_3d': 2.447495705913848, 'ellipse': {'center': [109.33802874002744, 160.63970339925908], 'axes': [22.91525830874971, 29.138840240463164], 'angle': -46.36304569313728}, 'location': [109.33802874002744, 160.63970339925908], 'diameter': 29.138840240463164, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9783637800137226, 'phi': -1.9796106886925289, 'norm_pos': [0.34168133981258575, 0.3306679025030872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.7971,"{'circle_3d': {'center': [-3.9842072274750393, 2.8374949244509695, 51.716237020465734], 'normal': [-0.34162587171531045, 0.34757259317268213, -0.8732039030203491], 'radius': 1.240474932950753}, 'confidence': 0.1869276092401719, 'timestamp': 361193.383931, 'diameter_3d': 2.480949865901506, 'ellipse': {'center': [112.33523596035408, 153.91367459558285], 'axes': [24.622428212837924, 29.747943937954986], 'angle': -44.284180959518125}, 'location': [112.33523596035408, 153.91367459558285], 'diameter': 29.747943937954986, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9257773729558116, 'phi': -1.9437218645692365, 'norm_pos': [0.3510476123761065, 0.35869302251840485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.805473,"{'circle_3d': {'center': [-4.062851876713729, 2.8473011257550516, 51.75126693361824], 'normal': [-0.34817959248520114, 0.34838977661468884, -0.8702847435909734], 'radius': 1.226787000396921}, 'confidence': 0.24876813547506446, 'timestamp': 361193.392331, 'diameter_3d': 2.453574000793842, 'ellipse': {'center': [111.42442893839865, 154.01075810757308], 'axes': [24.215644913862384, 29.399831217592702], 'angle': -43.81424646829632}, 'location': [111.42442893839865, 154.01075810757308], 'diameter': 29.399831217592702, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9266490339222004, 'phi': -1.9513677770789712, 'norm_pos': [0.3482013404324958, 0.35828850788511213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.812499,"{'circle_3d': {'center': [-4.555292061723759, 3.2574321259895527, 52.13933609720993], 'normal': [-0.3892162745693704, 0.3825673599675641, -0.8379456466249997], 'radius': 1.242570149213556}, 'confidence': 0.24109424148575964, 'timestamp': 361193.400731, 'diameter_3d': 2.485140298427112, 'ellipse': {'center': [105.9377465257156, 158.628474367566], 'axes': [23.05267061449186, 29.556965390615073], 'angle': -43.46703783123056}, 'location': [105.9377465257156, 158.628474367566], 'diameter': 29.556965390615073, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.9633697759044189, 'phi': -2.0056335089663335, 'norm_pos': [0.3310554578928612, 0.33904802346847496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496096.8203578,"{'circle_3d': {'center': [-5.224131752518643, 2.2873348126672193, 52.076339829982984], 'normal': [-0.444952915468944, 0.3017259171907029, -0.8431953355605781], 'radius': 1.2315865706760245}, 'confidence': 0.20593974544568766, 'timestamp': 361193.409131, 'diameter_3d': 2.463173141352049, 'ellipse': {'center': [97.9236511389843, 147.14825582647055], 'axes': [23.029812877551596, 29.332321039345548], 'angle': -32.88318577398283}, 'location': [97.9236511389843, 147.14825582647055], 'diameter': 29.332321039345548, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.4306744608033708, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 1.8772987496298257, 'phi': -2.0563564135928, 'norm_pos': [0.30601140980932595, 0.3868822673897061], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
