eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494997.205688,"{'circle_3d': {'center': [-0.18864377951185585, 0.40146975665020435, 41.72286347207627], 'normal': [0.3354100230614666, -0.6895023039913276, -0.6419397862888367], 'radius': 4.512399799979536}, 'confidence': 0.1642336962105707, 'timestamp': 360093.781769, 'diameter_3d': 9.024799599959072, 'ellipse': {'center': [155.6050857221309, 129.2392380166981], 'axes': [87.78616041487278, 134.5716474808452], 'angle': -64.05210835788941}, 'location': [155.6050857221309, 129.2392380166981], 'diameter': 134.5716474808452, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.809994655366593, 'phi': -1.089315466533673, 'norm_pos': [0.48626589288165906, 0.4615031749304246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.418858,"{'circle_3d': {'center': [-1.5929090932253676, -0.6125630663743529, 42.29423371147607], 'normal': [0.21838791358534068, -0.7740050392433742, -0.594325599672187], 'radius': 4.590982583784957}, 'confidence': 0.04653154230843506, 'timestamp': 360094.000169, 'diameter_3d': 9.181965167569913, 'ellipse': {'center': [135.51442581112667, 114.33769713835831], 'axes': [80.1408453237609, 135.22580008632977], 'angle': -75.94217981801896}, 'location': [135.51442581112667, 114.33769713835831], 'diameter': 135.22580008632977, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.6856541170487023, 'phi': -1.218656802435387, 'norm_pos': [0.42348258065977085, 0.5235929285901737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.4267788,"{'circle_3d': {'center': [-1.6396979488832897, -0.8300408937401222, 42.56903109938225], 'normal': [0.21448884228051382, -0.7921281915238549, -0.5714258173466717], 'radius': 4.602226097061517}, 'confidence': 0.05034545868641418, 'timestamp': 360094.008569, 'diameter_3d': 9.204452194123034, 'ellipse': {'center': [135.03377638896785, 111.12107467597562], 'axes': [76.17391793613042, 134.70980601905933], 'angle': -76.50889713886461}, 'location': [135.03377638896785, 111.12107467597562], 'diameter': 134.70980601905933, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.656508365470044, 'phi': -1.2117124588433568, 'norm_pos': [0.4219805512155245, 0.5369955221834349], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.438154,"{'circle_3d': {'center': [-1.7275377271332895, -0.8145445275101615, 42.5153683589227], 'normal': [0.2071688607596805, -0.7908368276713581, -0.5758977123849676], 'radius': 4.568049103571191}, 'confidence': 0.01783421154999021, 'timestamp': 360094.016969, 'diameter_3d': 9.136098207142382, 'ellipse': {'center': [133.75090872930096, 111.31433279073134], 'axes': [76.34580449328463, 133.87858272810945], 'angle': -77.07655175825855}, 'location': [133.75090872930096, 111.31433279073134], 'diameter': 133.87858272810945, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.6586212296569084, 'phi': -1.225477980334646, 'norm_pos': [0.4179715897790655, 0.5361902800386193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.4471512,"{'circle_3d': {'center': [-1.7082730022530912, -0.8901721046670765, 42.627502545688195], 'normal': [0.20877425449969703, -0.7971391257677678, -0.5665531968211764], 'radius': 4.597685702663858}, 'confidence': 0.05062108296362129, 'timestamp': 360094.025369, 'diameter_3d': 9.195371405327716, 'ellipse': {'center': [134.0961170308617, 110.23300792096012], 'axes': [75.18692593885821, 134.4042520912588], 'angle': -77.02498379136149}, 'location': [134.0961170308617, 110.23300792096012], 'diameter': 134.4042520912588, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.6482541892561682, 'phi': -1.2177373586874711, 'norm_pos': [0.41905036572144283, 0.5406958003293328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.454611,"{'circle_3d': {'center': [-2.229078400998927, -2.2391708247375988, 44.851008764230045], 'normal': [0.16537380460421075, -0.9095556857736448, -0.38126101194268897], 'radius': 4.61528980277034}, 'confidence': 0.06956199385278608, 'timestamp': 360094.033769, 'diameter_3d': 9.23057960554068, 'ellipse': {'center': [128.4871103684963, 91.06148512085689], 'axes': [44.23179938432468, 128.3903265063921], 'angle': -80.8983353716616}, 'location': [128.4871103684963, 91.06148512085689], 'diameter': 128.3903265063921, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.42858265609595314, 'phi': -1.1615336926685813, 'norm_pos': [0.40152221990155096, 0.620577145329763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.46238,"{'circle_3d': {'center': [-2.8107690820660185, -2.2152431623315127, 44.58631279433713], 'normal': [0.11689958118195308, -0.9075617139064707, -0.40331900943376486], 'radius': 4.609753626001104}, 'confidence': 0.06506355865192767, 'timestamp': 360094.042169, 'diameter_3d': 9.219507252002208, 'ellipse': {'center': [120.24624658098509, 91.36526656506139], 'axes': [47.18479833588765, 129.07824424879757], 'angle': -84.19150796402202}, 'location': [120.24624658098509, 91.36526656506139], 'diameter': 129.07824424879757, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.43335576487303124, 'phi': -1.2886828405197508, 'norm_pos': [0.3757695205655784, 0.6193113893122442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.471297,"{'circle_3d': {'center': [-2.5513689497686034, -2.2290199139714435, 44.70082510030347], 'normal': [0.13851625887340432, -0.9087097765431316, -0.39377631726990353], 'radius': 4.579359130790846}, 'confidence': 0.03472454845989348, 'timestamp': 360094.050569, 'diameter_3d': 9.158718261581692, 'ellipse': {'center': [123.93784280796028, 91.15607206642689], 'axes': [45.58412394339738, 127.85296185999661], 'angle': -82.71515616459621}, 'location': [123.93784280796028, 91.15607206642689], 'diameter': 127.85296185999661, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.4306136242158438, 'phi': -1.2325510466905978, 'norm_pos': [0.3873057587748759, 0.6201830330565546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.47891,"{'circle_3d': {'center': [-3.382176642356458, -2.145320356114974, 44.30572120222699], 'normal': [0.06928228449108312, -0.9017348133884258, -0.42670164210961004], 'radius': 4.60793204331692}, 'confidence': 0.03364840865042761, 'timestamp': 360094.058969, 'diameter_3d': 9.21586408663384, 'ellipse': {'center': [112.04841303790047, 92.31454033295734], 'axes': [50.37147787139071, 129.93873919705956], 'angle': -87.5032600786552}, 'location': [112.04841303790047, 92.31454033295734], 'diameter': 129.93873919705956, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.44703037781940935, 'phi': -1.4098339599997658, 'norm_pos': [0.350151290743439, 0.6153560819460111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.48659,"{'circle_3d': {'center': [-4.525444742314721, -1.604369309180262, 43.24333646411379], 'normal': [-0.02599005717210545, -0.8566555594771998, -0.5152337036190435], 'radius': 4.619454674416997}, 'confidence': 0.018741576907734432, 'timestamp': 360094.067369, 'diameter_3d': 9.238909348833994, 'ellipse': {'center': [94.66366012943584, 99.95216838560005], 'axes': [63.888659870181804, 133.70520598897338], 'angle': 85.09612009299806}, 'location': [94.66366012943584, 99.95216838560005], 'diameter': 133.70520598897338, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.5420448469390886, 'phi': -1.6211968469986908, 'norm_pos': [0.295823937904487, 0.5835326317266665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.494796,"{'circle_3d': {'center': [-4.383562365675378, -1.9586756343477116, 43.86867166753248], 'normal': [-0.014166525785493565, -0.8861810865744876, -0.4631224366674859], 'radius': 4.668445233217038}, 'confidence': 0.009690393892655497, 'timestamp': 360094.075769, 'diameter_3d': 9.336890466434076, 'ellipse': {'center': [97.53710799995746, 94.97693099524582], 'axes': [55.9404505351641, 133.17744801956175], 'angle': 86.49990622807569}, 'location': [97.53710799995746, 94.97693099524582], 'diameter': 133.17744801956175, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.4817594205068637, 'phi': -1.6013759502803369, 'norm_pos': [0.30480346249986706, 0.604262787519809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.5025642,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 360094.084169, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.51051,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 360094.092569, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.527313,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 360094.100969, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.53373,"{'circle_3d': {'center': [-4.6783640107897035, -1.9954925756334596, 43.95677770464876], 'normal': [-0.03873332954502066, -0.8892491650149664, -0.45578026690779616], 'radius': 4.63368811480011}, 'confidence': 0.01638972451969819, 'timestamp': 360094.109369, 'diameter_3d': 9.26737622960022, 'ellipse': {'center': [93.54938483035083, 94.42122316186801], 'axes': [53.9569740142003, 131.97911675419004], 'angle': 84.87825807922397}, 'location': [93.54938483035083, 94.42122316186801], 'diameter': 131.97911675419004, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.4750952305149604, 'phi': -1.6555750898190413, 'norm_pos': [0.29234182759484634, 0.6065782368255499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.539659,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 360094.117769, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.548791,"{'circle_3d': {'center': [-6.260667188220072, -1.2982052889026807, 43.075186384813634], 'normal': [-0.17059192766421807, -0.8311418911207349, -0.5292462102273899], 'radius': 4.640999227039433}, 'confidence': 0.03093604494532441, 'timestamp': 360094.126169, 'diameter_3d': 9.281998454078867, 'ellipse': {'center': [69.7833515886365, 104.34944636625853], 'axes': [64.03104805560916, 135.32837701903202], 'angle': 74.3305406277597}, 'location': [69.7833515886365, 104.34944636625853], 'diameter': 135.32837701903202, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.58963824497421, 'phi': -1.8826114044455993, 'norm_pos': [0.21807297371448908, 0.5652106401405894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.55668,"{'circle_3d': {'center': [-6.906185934616732, -0.07818000424202154, 41.67224387166353], 'normal': [-0.2243851565306064, -0.7294731173990132, -0.6461580863232316], 'radius': 4.618123565516442}, 'confidence': 0.04221401186021459, 'timestamp': 360094.134569, 'diameter_3d': 9.236247131032885, 'ellipse': {'center': [57.62132342425443, 122.44334570633418], 'axes': [83.14718531248143, 139.48577016659], 'angle': 66.442101978132}, 'location': [57.62132342425443, 122.44334570633418], 'diameter': 139.48577016659, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7532449784108178, 'phi': -1.9050284974629166, 'norm_pos': [0.1800666357007951, 0.4898193928902742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.562769,"{'circle_3d': {'center': [-7.855625616126716, 1.03337817906832, 40.921236361479096], 'normal': [-0.3035051299897717, -0.6368432687898181, -0.708742045505268], 'radius': 4.634052953619092}, 'confidence': 0.05339358492440593, 'timestamp': 360094.142969, 'diameter_3d': 9.268105907238184, 'ellipse': {'center': [41.93573385528059, 139.36909010951877], 'axes': [92.81783607709728, 142.9706872269038], 'angle': 56.014204273619015}, 'location': [41.93573385528059, 139.36909010951877], 'diameter': 142.9706872269038, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8803993889615445, 'phi': -1.9754002537298716, 'norm_pos': [0.13104916829775184, 0.4192954578770052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.5711,"{'circle_3d': {'center': [-6.042812303816635, 1.4234284761943012, 40.042040145764105], 'normal': [-0.15243735396393157, -0.6043390773626529, -0.7820083968148505], 'radius': 4.63624628959183}, 'confidence': 0.06166075541560315, 'timestamp': 360094.151369, 'diameter_3d': 9.27249257918366, 'ellipse': {'center': [66.94093919456046, 146.10403733024373], 'axes': [111.34991008812932, 145.6200677547339], 'angle': 65.3931948688178}, 'location': [66.94093919456046, 146.10403733024373], 'diameter': 145.6200677547339, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.9218602675613616, 'phi': -1.7633127308255554, 'norm_pos': [0.20919043498300144, 0.39123317779065114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494997.582984,"{'circle_3d': {'center': [-6.78884465052969, 1.5154242817239636, 40.147063219724245], 'normal': [-0.2146067161900196, -0.5966727602351813, -0.7732564739848391], 'radius': 4.6429703868026}, 'confidence': 0.03991569434378933, 'timestamp': 360094.159769, 'diameter_3d': 9.2859407736052, 'ellipse': {'center': [55.975036407743715, 147.37617071142165], 'axes': [108.0319030855155, 145.75042243084118], 'angle': 59.68133680856613}, 'location': [55.975036407743715, 147.37617071142165], 'diameter': 145.75042243084118, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.9314478131341326, 'phi': -1.8415189537541532, 'norm_pos': [0.17492198877419912, 0.3859326220357431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
