eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494832.162605,"{'circle_3d': {'center': [0.02007730034769306, 0.2371588909021929, 20.95060358114367], 'normal': [-0.2853591874285953, 0.5595521436985521, -0.7781205129235745], 'radius': 0.7946826841313875}, 'confidence': 0.9995771546010856, 'timestamp': 359928.678838, 'diameter_3d': 1.589365368262775, 'ellipse': {'center': [160.7926787242016, 126.63371318106526], 'axes': [36.33363486573797, 47.04893842851169], 'angle': -63.392449376049676}, 'location': [160.7926787242016, 126.63371318106526], 'diameter': 47.04893842851169, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9450362398226386, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.164641657841203, 'phi': -1.922295873071037, 'norm_pos': [0.50247712101313, 0.47235952841222806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.5830662,"{'circle_3d': {'center': [0.0013105247694040756, 0.2887051029715293, 21.83633661691913], 'normal': [-0.28841954690235055, 0.5660046420258604, -0.7723036385838282], 'radius': 0.8696654120081543}, 'confidence': 0.9998774966939872, 'timestamp': 359934.09679, 'diameter_3d': 1.7393308240163086, 'ellipse': {'center': [160.2564269644081, 127.7723133868631], 'axes': [37.794940382189445, 49.401586458020766], 'angle': -63.404742457016596}, 'location': [160.2564269644081, 127.7723133868631], 'diameter': 49.401586458020766, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.909934572490545, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.172447702462261, 'phi': -1.9282105294007301, 'norm_pos': [0.5008013342637753, 0.46761536088807043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.5909078,"{'circle_3d': {'center': [-0.018336283495867356, 0.27648954487083177, 21.834750280363778], 'normal': [-0.2900567809244565, 0.5649866788508023, -0.7724358332967742], 'radius': 0.8707210446830569}, 'confidence': 0.9995353724412411, 'timestamp': 359934.10519, 'diameter_3d': 1.7414420893661138, 'ellipse': {'center': [159.70004847784247, 127.42542931748658], 'axes': [37.85373589700179, 49.46490585173857], 'angle': -63.16319001760588}, 'location': [159.70004847784247, 127.42542931748658], 'diameter': 49.46490585173857, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.911119361805246, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1712134353961265, 'phi': -1.9300133659160745, 'norm_pos': [0.49906265149325774, 0.4690607111771393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.599057,"{'circle_3d': {'center': [-0.02387803204319594, 0.26157958923213176, 21.825943425245953], 'normal': [-0.2905185933034006, 0.5637441825475773, -0.7731697378899262], 'radius': 0.884633476312817}, 'confidence': 0.9992295783292666, 'timestamp': 359934.11359, 'diameter_3d': 1.769266952625634, 'ellipse': {'center': [159.55019164632066, 126.99125091877636], 'axes': [38.52810912810758, 50.27590273052377], 'angle': -63.041144402693334}, 'location': [159.55019164632066, 126.99125091877636], 'diameter': 50.27590273052377, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9121330399226579, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.169708336868686, 'phi': -1.9302244419907382, 'norm_pos': [0.49859434889475207, 0.4708697878384318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.607266,"{'circle_3d': {'center': [-0.014804721801774612, 0.24365456954422005, 21.809500712618913], 'normal': [-0.2897624841166155, 0.562250430906918, -0.7745399639421797], 'radius': 0.8529738219433971}, 'confidence': 0.9982835422195441, 'timestamp': 359934.12199, 'diameter_3d': 1.7059476438867942, 'ellipse': {'center': [159.79184646255757, 126.51759983500892], 'axes': [37.27085762157163, 48.51197083218477], 'angle': -63.04201850848075}, 'location': [159.79184646255757, 126.51759983500892], 'diameter': 48.51197083218477, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9117347358805206, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.16790092402087, 'phi': -1.9287857453425068, 'norm_pos': [0.4993495201954924, 0.47284333402079615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.615015,"{'circle_3d': {'center': [-0.021758849875566533, 0.22254880208747796, 21.79681653537464], 'normal': [-0.29034199478943146, 0.5604916169521895, -0.7755969787125359], 'radius': 0.8611399951683828}, 'confidence': 0.9999528511445873, 'timestamp': 359934.130389, 'diameter_3d': 1.7222799903367656, 'ellipse': {'center': [159.59875137602887, 125.91328537104248], 'axes': [37.72469606328327, 49.00501784464518], 'angle': -62.87571217814571}, 'location': [159.59875137602887, 125.91328537104248], 'diameter': 49.00501784464518, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9118474450840686, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.165775633131179, 'phi': -1.9289939203337003, 'norm_pos': [0.49874609805009024, 0.4753613109539897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.622554,"{'circle_3d': {'center': [-0.011691981693751963, 0.2415723185562877, 21.806825809558156], 'normal': [-0.2895030891076136, 0.5620769099912569, -0.7747628725305761], 'radius': 0.8594815570071153}, 'confidence': 0.9991873620788851, 'timestamp': 359934.138789, 'diameter_3d': 1.7189631140142305, 'ellipse': {'center': [159.88353146326824, 126.45284639740564], 'axes': [37.57575599958082, 48.888325078323874], 'angle': -63.0616110051821}, 'location': [159.88353146326824, 126.45284639740564], 'diameter': 48.888325078323874, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.912145054532365, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1676911108879744, 'phi': -1.9283975681122212, 'norm_pos': [0.49963603582271326, 0.47311314001080984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.631159,"{'circle_3d': {'center': [-0.014453740473761911, 0.2563105698690249, 21.818569639593278], 'normal': [-0.2897332356726144, 0.5633050976006517, -0.7737842200276492], 'radius': 0.8510284091249404}, 'confidence': 0.9986150029276742, 'timestamp': 359934.147189, 'diameter_3d': 1.7020568182498808, 'ellipse': {'center': [159.8006268457006, 126.87641934818], 'axes': [37.11769440317246, 48.381231418623614], 'angle': -63.105082278808965}, 'location': [159.8006268457006, 126.87641934818], 'diameter': 48.381231418623614, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9119813666081722, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.169176820883946, 'phi': -1.9290730828331002, 'norm_pos': [0.4993769588928144, 0.47134825271591674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.638365,"{'circle_3d': {'center': [-0.015240129369947564, 0.27153062765607405, 21.829963599341532], 'normal': [-0.2897987680806299, 0.5645734357495725, -0.7728347233819612], 'radius': 0.8676364270697573}, 'confidence': 0.9992700853636574, 'timestamp': 359934.155589, 'diameter_3d': 1.7352728541395146, 'ellipse': {'center': [159.78637756047652, 127.28913333203153], 'axes': [37.75591557909015, 49.3003560634369], 'angle': -63.1691162779311}, 'location': [159.78637756047652, 127.28913333203153], 'diameter': 49.3003560634369, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9122433597407831, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1707126812220987, 'phi': -1.9295508279924616, 'norm_pos': [0.4993324298764891, 0.4696286111165353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.64752,"{'circle_3d': {'center': [-0.013447463695299255, 0.2815055641231998, 21.836586204222392], 'normal': [-0.2896493792744092, 0.5654046804551663, -0.7722828396418896], 'radius': 0.870597922415368}, 'confidence': 0.9998275754767524, 'timestamp': 359934.163989, 'diameter_3d': 1.741195844830736, 'ellipse': {'center': [159.83853453770328, 127.56724032745441], 'axes': [37.83414909212793, 49.45382840939644], 'angle': -63.232524456745075}, 'location': [159.83853453770328, 127.56724032745441], 'diameter': 49.45382840939644, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9124805758127019, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.171720130507575, 'phi': -1.9296161676205235, 'norm_pos': [0.49949542043032275, 0.46846983196894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.6588411,"{'circle_3d': {'center': [-0.010636186285328364, 0.291003863176611, 21.84249290036351], 'normal': [-0.28941510615691163, 0.5661962053762839, -0.7717906149634631], 'radius': 0.8716421929980641}, 'confidence': 0.9986124272561371, 'timestamp': 359934.172389, 'diameter_3d': 1.7432843859961282, 'ellipse': {'center': [159.91857753862672, 127.83375023266082], 'axes': [37.83420110057944, 49.49989649104097], 'angle': -63.30303491261421}, 'location': [159.91857753862672, 127.83375023266082], 'diameter': 49.49989649104097, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9124581498434314, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1726800874185197, 'phi': -1.9295597560109432, 'norm_pos': [0.4997455548082085, 0.4673593740305799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.667121,"{'circle_3d': {'center': [-0.013934577222553202, 0.2854189530150739, 21.839635314962045], 'normal': [-0.289689972068347, 0.5657307961961558, -0.772028747080252], 'radius': 0.8675924722752314}, 'confidence': 0.9997445728754988, 'timestamp': 359934.180789, 'diameter_3d': 1.7351849445504628, 'ellipse': {'center': [159.82312822406405, 127.68024209082378], 'axes': [37.68011726872031, 49.27614167826466], 'angle': -63.246145902621834}, 'location': [159.82312822406405, 127.68024209082378], 'diameter': 49.27614167826466, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9126233823055108, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1721155652310897, 'phi': -1.929770471056362, 'norm_pos': [0.49944727570020014, 0.4679989912882342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.675195,"{'circle_3d': {'center': [-0.023169659469735038, 0.28132878165853725, 21.840108917589177], 'normal': [-0.29045956225561215, 0.5653899485831111, -0.7719892801946574], 'radius': 0.8669906875995128}, 'confidence': 0.9997975596929229, 'timestamp': 359934.189189, 'diameter_3d': 1.7339813751990256, 'ellipse': {'center': [159.56105967185172, 127.56476428754836], 'axes': [37.65064376041718, 49.240764095838294], 'angle': -63.14041764780053}, 'location': [159.56105967185172, 127.56476428754836], 'diameter': 49.240764095838294, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9134728517951496, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.171702269767783, 'phi': -1.9306608432365957, 'norm_pos': [0.4986283114745366, 0.4684801488018818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.682529,"{'circle_3d': {'center': [-0.01893154715928036, 0.26037594454182855, 21.8232089647355], 'normal': [-0.29010638622974094, 0.5636438788233854, -0.7733976095991306], 'radius': 0.866927281918673}, 'confidence': 0.9993211345954817, 'timestamp': 359934.197589, 'diameter_3d': 1.733854563837346, 'ellipse': {'center': [159.68147341003916, 126.97522716975014], 'axes': [37.77669823646806, 49.275172195814406], 'angle': -63.08202193483339}, 'location': [159.68147341003916, 126.97522716975014], 'diameter': 49.275172195814406, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9138743999455023, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.169586901389078, 'phi': -1.9296602682004766, 'norm_pos': [0.4990046044063724, 0.47093655345937446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.6910248,"{'circle_3d': {'center': [-0.007474581078701803, 0.2562733064840099, 21.81593225616586], 'normal': [-0.2891516390563594, 0.5633019923185671, -0.7740040019799341], 'radius': 0.8735537247437309}, 'confidence': 0.9994196480187922, 'timestamp': 359934.205989, 'diameter_3d': 1.7471074494874619, 'ellipse': {'center': [160.01006253553822, 126.85417110816027], 'axes': [38.121470671208385, 49.668676387533374], 'angle': -63.170834781830244}, 'location': [160.01006253553822, 126.85417110816027], 'diameter': 49.668676387533374, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9140096479686499, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.169173062600179, 'phi': -1.9283206049386636, 'norm_pos': [0.5000314454235569, 0.4714409537159988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.6988459,"{'circle_3d': {'center': [-0.017572305969212998, 0.2409289158636172, 21.808558356860196], 'normal': [-0.28999311613056866, 0.562023293100201, -0.7746184935887395], 'radius': 0.8514272671493688}, 'confidence': 0.9982151479861693, 'timestamp': 359934.214389, 'diameter_3d': 1.7028545342987376, 'ellipse': {'center': [159.71253773154163, 126.44193477699024], 'axes': [37.21035284494788, 48.42601315122386], 'angle': -63.00293566507167}, 'location': [159.71253773154163, 126.44193477699024], 'diameter': 48.42601315122386, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9142466981699626, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.167626285976324, 'phi': -1.9290136375701579, 'norm_pos': [0.4991016804110676, 0.47315860509587404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.707287,"{'circle_3d': {'center': [-0.023754550261791962, 0.23764650573290957, 21.808493885046772], 'normal': [-0.29050830315495024, 0.5617497589226421, -0.7746238662398578], 'radius': 0.8674517566723632}, 'confidence': 0.9994476206542782, 'timestamp': 359934.222789, 'diameter_3d': 1.7349035133447264, 'ellipse': {'center': [159.54512685267932, 126.3332893803376], 'axes': [37.91221919779223, 49.338080887456904], 'angle': -62.92893729300436}, 'location': [159.54512685267932, 126.3332893803376], 'diameter': 49.338080887456904, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9152755256689793, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1672956169177957, 'phi': -1.9295945596435837, 'norm_pos': [0.4985785214146229, 0.4736112942485933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.716196,"{'circle_3d': {'center': [-0.015392976202260655, 0.22414299262791193, 21.795587942752423], 'normal': [-0.28981150531665595, 0.5606244661638923, -0.7756993614310538], 'radius': 0.8657853012696097}, 'confidence': 0.9974872027442524, 'timestamp': 359934.231189, 'diameter_3d': 1.7315706025392195, 'ellipse': {'center': [159.7819221857976, 125.95429942993206], 'axes': [37.93768112941143, 49.272362055703056], 'angle': -62.9436761802553}, 'location': [159.7819221857976, 125.95429942993206], 'diameter': 49.272362055703056, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9147865926810939, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.165936056731618, 'phi': -1.928350601059205, 'norm_pos': [0.4993185068306175, 0.4751904190419497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.722717,"{'circle_3d': {'center': [-0.029516114001737037, 0.21318604261769192, 21.792963103528344], 'normal': [-0.29098843346661235, 0.559711386996374, -0.7759180980330604], 'radius': 0.8501071317583554}, 'confidence': 0.9975290747299973, 'timestamp': 359934.239589, 'diameter_3d': 1.7002142635167108, 'ellipse': {'center': [159.37290914725247, 125.65875431643471], 'axes': [37.26987944544595, 48.38524263775602], 'angle': -62.757239573000355}, 'location': [159.37290914725247, 125.65875431643471], 'diameter': 48.38524263775602, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9144214244884541, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.164833808614436, 'phi': -1.9295886308119943, 'norm_pos': [0.498040341085164, 0.4764218570148554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.731414,"{'circle_3d': {'center': [-0.024265425272747443, 0.21837176401141623, 21.794737798675982], 'normal': [-0.2905508760725299, 0.560143530445851, -0.7757702067707573], 'radius': 0.8471731216079698}, 'confidence': 0.9977344134124114, 'timestamp': 359934.247988, 'diameter_3d': 1.6943462432159395, 'ellipse': {'center': [159.5205758525906, 125.80850080921023], 'axes': [37.127702017792934, 48.214279091862494], 'angle': -62.831922783117015}, 'location': [159.5205758525906, 125.80850080921023], 'diameter': 48.214279091862494, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9147143849040917, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.165355379821987, 'phi': -1.9291567557885299, 'norm_pos': [0.49850179953934565, 0.47579791329495735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.74258,"{'circle_3d': {'center': [-0.005500971169793534, 0.233596075170027, 21.798734813492274], 'normal': [-0.2889871715639504, 0.5614122230424019, -0.775437122202733], 'radius': 0.8642049905243683}, 'confidence': 0.9994100782171415, 'timestamp': 359934.256388, 'diameter_3d': 1.7284099810487366, 'ellipse': {'center': [160.06194750054507, 126.22362366015776], 'axes': [37.844050836764445, 49.175403832846094], 'angle': -63.082498326285936}, 'location': [160.06194750054507, 126.22362366015776], 'diameter': 49.175403832846094, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9159224236902297, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.166887680002432, 'phi': -1.9275283776259768, 'norm_pos': [0.5001935859392034, 0.4740682347493427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.750467,"{'circle_3d': {'center': [-0.02797771511241054, 0.23041128179800285, 21.80483528513676], 'normal': [-0.29086023355916846, 0.5611468235947332, -0.7749287495656921], 'radius': 0.8704403821573853}, 'confidence': 0.9991887683347818, 'timestamp': 359934.264788, 'diameter_3d': 1.7408807643147706, 'ellipse': {'center': [159.42680995512575, 126.12579027545867], 'axes': [38.07119878102812, 49.516407873676805], 'angle': -62.85452298679811}, 'location': [159.42680995512575, 126.12579027545867], 'diameter': 49.516407873676805, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9179256657292134, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1665670045362813, 'phi': -1.929863322934399, 'norm_pos': [0.49820878110976796, 0.47447587385225554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.759286,"{'circle_3d': {'center': [-0.01644276266921807, 0.23259621124735652, 21.80209575952565], 'normal': [-0.28989898752223575, 0.561328901048846, -0.7751570433666184], 'radius': 0.8782901358702178}, 'confidence': 0.9991091400663064, 'timestamp': 359934.273188, 'diameter_3d': 1.7565802717404355, 'ellipse': {'center': [159.75835389540168, 126.18068656791789], 'axes': [38.43590159142245, 49.96960750745379], 'angle': -62.97404904956742}, 'location': [159.75835389540168, 126.18068656791789], 'diameter': 49.96960750745379, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9180100322820794, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.166786996625922, 'phi': -1.9286789657072454, 'norm_pos': [0.4992448559231303, 0.4742471393003421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.768023,"{'circle_3d': {'center': [-0.022189253326051706, 0.23104008369752993, 21.80311996873774], 'normal': [-0.29037786174363855, 0.5611992237530271, -0.775071692598944], 'radius': 0.8620856086087815}, 'confidence': 0.999191733348915, 'timestamp': 359934.281588, 'diameter_3d': 1.724171217217563, 'ellipse': {'center': [159.5869146378669, 126.15215153215796], 'axes': [37.71822224956318, 49.044731487604274], 'angle': -62.91223576028133}, 'location': [159.5869146378669, 126.15215153215796], 'diameter': 49.044731487604274, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9182545404100018, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1666303128026905, 'phi': -1.9292570034898813, 'norm_pos': [0.49870910824333403, 0.4743660352826752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.777482,"{'circle_3d': {'center': [-0.019089517951809576, 0.23470692455657272, 21.804615040027898], 'normal': [-0.2901195504624517, 0.561504793824614, -0.7749471033247642], 'radius': 0.8595301120396974}, 'confidence': 0.9992325348624228, 'timestamp': 359934.289988, 'diameter_3d': 1.7190602240793948, 'ellipse': {'center': [159.67360322206682, 126.25840240478948], 'axes': [37.59485496187773, 48.89594754935365], 'angle': -62.959029284614886}, 'location': [159.67360322206682, 126.25840240478948], 'diameter': 48.89594754935365, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9184228280566309, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1669995473562365, 'phi': -1.929017500412244, 'norm_pos': [0.4989800100689588, 0.47392332331337717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.783626,"{'circle_3d': {'center': [-0.009543186822899674, 0.2268744977288959, 21.79537877777553], 'normal': [-0.2893240228683759, 0.5608520915889743, -0.7757167918457949], 'radius': 0.8746196617153896}, 'confidence': 0.9998845621195996, 'timestamp': 359934.298388, 'diameter_3d': 1.7492393234307793, 'ellipse': {'center': [159.9525730328302, 126.02326191085967], 'axes': [38.326739743233155, 49.77598825436933], 'angle': -63.012211207210164}, 'location': [159.9525730328302, 126.02326191085967], 'diameter': 49.77598825436933, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9186829480687053, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1662109689564883, 'phi': -1.9277916647742201, 'norm_pos': [0.4998517907275944, 0.47490307537141807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494837.7911758,"{'circle_3d': {'center': [-0.008685640539193074, 0.23239812006407679, 21.7990549795022], 'normal': [-0.289252560678067, 0.5613123934502394, -0.7754104417019058], 'radius': 0.8643179201300282}, 'confidence': 0.9988505841556855, 'timestamp': 359934.306788, 'diameter_3d': 1.7286358402600563, 'ellipse': {'center': [159.971559778745, 126.1894258288171], 'axes': [37.84665370044719, 49.18107921295429], 'angle': -63.04660142439496}, 'location': [159.971559778745, 126.1894258288171], 'diameter': 49.18107921295429, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9187938074180391, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.166767050238429, 'phi': -1.9278401187782743, 'norm_pos': [0.4999111243085781, 0.47421072571326206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
