eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1595228184.036441,"{'circle_3d': {'center': [30.44902616907581, 15.4464841163716, 131.52550395853825], 'normal': [-0.5253577292255421, -0.1708965358423648, -0.8335428185642662], 'radius': 1.9722964743120397}, 'confidence': 0.20795918044928016, 'timestamp': 243985.956714, 'diameter_3d': 3.9445929486240794, 'ellipse': {'center': [303.60501814935355, 192.83826662034664], 'axes': [18.05775933786685, 18.674921322073473], 'angle': -2.575415542456079}, 'location': [303.60501814935355, 192.83826662034664], 'diameter': 18.674921322073473, 'sphere': {'center': [36.753318919782316, 17.497242546479978, 141.52801778130944], 'radius': 12.0}, 'projected_sphere': {'center': [321.00739689208274, 196.65118574316836], 'axes': [105.13819265802712, 105.13819265802712], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3990568076137837, 'phi': -2.1331769307218083, 'norm_pos': [0.9487656817167298, 0.19650722241522234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.263671,"{'circle_3d': {'center': [12.23818408265297, 3.8177304058139088, 67.59661205341303], 'normal': [-0.5459301001089147, -0.19372379930857356, -0.8151266253635209], 'radius': 1.967313905484006}, 'confidence': 0.0915888008903624, 'timestamp': 243986.183514, 'diameter_3d': 3.934627810968012, 'ellipse': {'center': [272.5150026150985, 155.10934866558767], 'axes': [33.386037919772996, 36.09600900587262], 'angle': 21.093086178433694}, 'location': [272.5150026150985, 155.10934866558767], 'diameter': 36.09600900587262, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3758398878483968, 'phi': -2.1609296984075663, 'norm_pos': [0.8516093831721829, 0.353711047226718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.2718852,"{'circle_3d': {'center': [12.188406347458798, 3.7920052792600414, 67.63630551682758], 'normal': [-0.5500782447084293, -0.19586755985472926, -0.811818836745642], 'radius': 2.022777212762351}, 'confidence': 0.1249692574698234, 'timestamp': 243986.191914, 'diameter_3d': 4.045554425524702, 'ellipse': {'center': [272.0089459878589, 154.85888430014978], 'axes': [34.19716219006172, 37.092393990164055], 'angle': 21.169600934794133}, 'location': [272.0089459878589, 154.85888430014978], 'diameter': 37.092393990164055, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.373654258566117, 'phi': -2.1663214049307635, 'norm_pos': [0.8500279562120591, 0.3547546487493759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.282889,"{'circle_3d': {'center': [12.146774826244183, 3.7662055466179645, 67.67092384353938], 'normal': [-0.5535475381429806, -0.19801753757490237, -0.8089339761863248], 'radius': 2.0107009000387013}, 'confidence': 0.044982712771847844, 'timestamp': 243986.200314, 'diameter_3d': 4.0214018000774026, 'ellipse': {'center': [271.56771830959576, 154.60415810552357], 'axes': [33.87914903562825, 36.85231803190661], 'angle': 21.295543202353883}, 'location': [271.56771830959576, 154.60415810552357], 'diameter': 36.85231803190661, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3714613319628906, 'phi': -2.170902444739841, 'norm_pos': [0.8486491197174868, 0.35581600789365175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.288488,"{'circle_3d': {'center': [12.398336578000514, 3.7403314453253715, 67.50974782362336], 'normal': [-0.5325840588299525, -0.20017371268261824, -0.8223653111793262], 'radius': 2.012814119368156}, 'confidence': 0.03564551669011976, 'timestamp': 243986.208714, 'diameter_3d': 4.025628238736312, 'ellipse': {'center': [274.1388089985252, 154.451317475991], 'axes': [34.43274615416071, 36.983449360928525], 'angle': 23.51023914031897}, 'location': [274.1388089985252, 154.451317475991], 'diameter': 36.983449360928525, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3692611080310824, 'phi': -2.145499902989292, 'norm_pos': [0.8566837781203912, 0.3564528438500375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.295778,"{'circle_3d': {'center': [12.266983041567762, 4.423437001690959, 67.45321835961951], 'normal': [-0.5435301868660153, -0.1432482496521527, -0.8270760998463136], 'radius': 1.9685682129544813}, 'confidence': 0.054512304945601935, 'timestamp': 243986.217114, 'diameter_3d': 3.9371364259089625, 'ellipse': {'center': [273.02045547637084, 160.73179109916856], 'axes': [33.84430572630776, 36.2065381942847], 'angle': 10.68030153475701}, 'location': [273.02045547637084, 160.73179109916856], 'diameter': 36.2065381942847, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4270535867859382, 'phi': -2.1521959621332805, 'norm_pos': [0.8531889233636589, 0.33028420375346434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.303817,"{'circle_3d': {'center': [11.91826287510974, 4.5853555503705925, 67.6640289592476], 'normal': [-0.5725902007375172, -0.12975503726218326, -0.8095085498773061], 'radius': 2.009367414165974}, 'confidence': 0.24305140964111216, 'timestamp': 243986.225514, 'diameter_3d': 4.018734828331948, 'ellipse': {'center': [269.49278877320734, 162.08546354153376], 'axes': [33.829196115490184, 36.85890509918891], 'angle': 7.416409000577593}, 'location': [269.49278877320734, 162.08546354153376], 'diameter': 36.85890509918891, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4406744023773725, 'phi': -2.1864252589813207, 'norm_pos': [0.8421649649162729, 0.32464390191027603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.312212,"{'circle_3d': {'center': [11.919642555198756, 4.3143989848349396, 67.71037389532859], 'normal': [-0.5724752273967662, -0.15233475105682107, -0.8056464718705578], 'radius': 1.9977966749802305}, 'confidence': 0.19056489817879357, 'timestamp': 243986.233914, 'diameter_3d': 3.995593349960461, 'ellipse': {'center': [269.4263253381707, 159.5837631095581], 'axes': [33.51830160677865, 36.60243948859507], 'angle': 11.754206081466839}, 'location': [269.4263253381707, 159.5837631095581], 'diameter': 36.60243948859507, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4178661599219793, 'phi': -2.1885868657306684, 'norm_pos': [0.8419572666817835, 0.33506765371017455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.320723,"{'circle_3d': {'center': [11.401468650924684, 4.317149201306444, 68.09978687902446], 'normal': [-0.6156563860862719, -0.1521055663508623, -0.7731953898959012], 'radius': 1.9993897574389392}, 'confidence': 0.10187183989478887, 'timestamp': 243986.242314, 'diameter_3d': 3.9987795148778784, 'ellipse': {'center': [264.09273085750283, 159.38107067193374], 'axes': [32.25000427670719, 36.427887867152414], 'angle': 10.688764941108504}, 'location': [264.09273085750283, 159.38107067193374], 'diameter': 36.427887867152414, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4180980468976419, 'phi': -2.243246146484573, 'norm_pos': [0.8252897839296963, 0.33591220553360945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.335906,"{'circle_3d': {'center': [11.391920956480092, 4.300241370762696, 68.11074217544366], 'normal': [-0.6164520272899876, -0.1535145522295079, -0.7722824485276343], 'radius': 2.0164936202215493}, 'confidence': 0.08269108997394237, 'timestamp': 243986.250714, 'diameter_3d': 4.032987240443099, 'ellipse': {'center': [263.99414232441165, 159.22263777456052], 'axes': [32.491036456903146, 36.73290527874427], 'angle': 10.89308168563363}, 'location': [263.99414232441165, 159.22263777456052], 'diameter': 36.73290527874427, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4166723165105735, 'phi': -2.2444515387009796, 'norm_pos': [0.8249816947637865, 0.3365723426059978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.340184,"{'circle_3d': {'center': [12.323866757616697, 4.046581804149904, 67.48848715267614], 'normal': [-0.5387898771952706, -0.1746528494472406, -0.8241370337582609], 'radius': 1.994379741764643}, 'confidence': 0.07186528974899316, 'timestamp': 243986.259114, 'diameter_3d': 3.988759483529286, 'ellipse': {'center': [273.4885201876983, 157.26331639098194], 'axes': [34.198022177442816, 36.64890258072194], 'angle': 17.78975609321284}, 'location': [273.4885201876983, 157.26331639098194], 'diameter': 36.64890258072194, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3952431391840323, 'phi': -2.149811984093737, 'norm_pos': [0.8546516255865573, 0.3447361817042419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.354422,"{'circle_3d': {'center': [12.202565328443274, 4.046056002453803, 67.56897233851987], 'normal': [-0.5488983296263893, -0.17469666625524904, -0.8174299349379504], 'radius': 2.0011487726573676}, 'confidence': 0.15284121400223424, 'timestamp': 243986.267514, 'diameter_3d': 4.002297545314735, 'ellipse': {'center': [272.24508401294327, 157.21432768784658], 'axes': [34.053830215774326, 36.72989167857087], 'angle': 17.15545993107851}, 'location': [272.24508401294327, 157.21432768784658], 'diameter': 36.72989167857087, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3951986382266417, 'phi': -2.162132673133938, 'norm_pos': [0.8507658875404477, 0.34494030130063924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.356373,"{'circle_3d': {'center': [12.164777076556314, 4.02593256435543, 67.59878628610139], 'normal': [-0.5520473506169694, -0.17637361943011348, -0.8149454393061576], 'radius': 1.999758872721221}, 'confidence': 0.2523096350152795, 'timestamp': 243986.275914, 'diameter_3d': 3.999517745442442, 'ellipse': {'center': [271.84942302938634, 157.01376455436753], 'axes': [33.93367914151515, 36.68818288740226], 'angle': 17.3006197722927}, 'location': [271.84942302938634, 157.01376455436753], 'diameter': 36.68818288740226, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3934952363913473, 'phi': -2.1661957194993957, 'norm_pos': [0.8495294469668323, 0.3457759810234686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.3639,"{'circle_3d': {'center': [11.986356509972417, 4.479672444927544, 67.63366504496287], 'normal': [-0.5669157311656277, -0.13856196271577073, -0.8120388760677011], 'radius': 2.0005405209690457}, 'confidence': 0.13539172907943206, 'timestamp': 243986.284314, 'diameter_3d': 4.001081041938091, 'ellipse': {'center': [270.1618675060372, 161.13859683487962], 'axes': [33.796913947728015, 36.70398597825502], 'angle': 9.209444949753845}, 'location': [270.1618675060372, 161.13859683487962], 'diameter': 36.70398597825502, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4317871041628631, 'phi': -2.180271975657075, 'norm_pos': [0.8442558359563662, 0.3285891798546683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.372443,"{'circle_3d': {'center': [11.957671822241295, 4.426339684826175, 67.66302374563695], 'normal': [-0.5693061218098878, -0.1430063593908848, -0.8095923176781944], 'radius': 2.005616572188261}, 'confidence': 0.1983734904491453, 'timestamp': 243986.292714, 'diameter_3d': 4.011233144376522, 'ellipse': {'center': [269.85313042937406, 160.63416233139228], 'axes': [33.793078964857585, 36.77771237115797], 'angle': 10.039641950499243}, 'location': [269.85313042937406, 160.63416233139228], 'diameter': 36.77771237115797, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4272979933882022, 'phi': -2.1836673795844064, 'norm_pos': [0.8432910325917939, 0.33069099028586557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.379818,"{'circle_3d': {'center': [12.13359528021654, 4.175160979852434, 67.58880575958345], 'normal': [-0.554645833645284, -0.16393791813869651, -0.8157771498493189], 'radius': 1.998936473908026}, 'confidence': 0.12614391749652704, 'timestamp': 243986.301114, 'diameter_3d': 3.997872947816052, 'ellipse': {'center': [271.5809054323715, 158.38299464317808], 'axes': [33.9470547681179, 36.681307950670906], 'angle': 14.679685966998788}, 'location': [271.5809054323715, 158.38299464317808], 'diameter': 36.681307950670906, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4061150602330208, 'phi': -2.1679037202914997, 'norm_pos': [0.8486903294761609, 0.34007085565342465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.387823,"{'circle_3d': {'center': [12.07827975916857, 4.1775643932859055, 67.62615956769511], 'normal': [-0.5592554603992811, -0.1637376336859071, -0.81266433250668], 'radius': 2.0000751293229}, 'confidence': 0.20752876801012132, 'timestamp': 243986.309514, 'diameter_3d': 4.0001502586458, 'ellipse': {'center': [271.01372196131257, 158.38368260270988], 'axes': [33.84424620282112, 36.68249688712454], 'angle': 14.432591486092779}, 'location': [271.01372196131257, 158.38368260270988], 'diameter': 36.68249688712454, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4063180881424304, 'phi': -2.173542037073228, 'norm_pos': [0.8469178811291018, 0.3400679891553755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.395948,"{'circle_3d': {'center': [12.040994403511345, 4.160346977504162, 67.65541780109938], 'normal': [-0.5623625733707167, -0.16517241833438578, -0.8102261463896583], 'radius': 2.023303626670855}, 'confidence': 0.1786635269146795, 'timestamp': 243986.317914, 'diameter_3d': 4.04660725334171, 'ellipse': {'center': [270.63134431743407, 158.21172205373324], 'axes': [34.14168097347237, 37.092418281674284], 'angle': 14.576859518550213}, 'location': [270.63134431743407, 158.21172205373324], 'diameter': 37.092418281674284, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4048634985116715, 'phi': -2.1775387513437487, 'norm_pos': [0.8457229509919815, 0.3407844914427781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228184.403677,"{'circle_3d': {'center': [12.003732181420922, 4.14309297034497, 67.6849296999952], 'normal': [-0.5654677585449187, -0.16661025226431847, -0.8077668214816734], 'radius': 2.01992082698978}, 'confidence': 0.1075459663218169, 'timestamp': 243986.326314, 'diameter_3d': 4.03984165397956, 'ellipse': {'center': [270.24159265801086, 158.0371868266921], 'axes': [33.987840528192045, 37.01406896321639], 'angle': 14.716709666081586}, 'location': [270.24159265801086, 158.0371868266921], 'diameter': 37.01406896321639, 'sphere': {'center': [18.789345283959946, 6.142415997516792, 77.37813155777528], 'radius': 12.0}, 'projected_sphere': {'center': [310.5515039136996, 169.21672107857634], 'axes': [192.3023947520583, 192.3023947520583], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4034054619451857, 'phi': -2.1815480336697286, 'norm_pos': [0.8445049770562839, 0.3415117215554495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
