eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595226990.006167,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243402.770379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.573975,"{'circle_3d': {'center': [5.036724090611221, -4.092255197158924, 24.01095158213581], 'normal': [0.6494925810033173, 0.03786260480059012, -0.7594246574739087], 'radius': 0.715009608013714}, 'confidence': 0.7157378556712468, 'timestamp': 243408.339467, 'diameter_3d': 1.430019216027428, 'ellipse': {'center': [289.8335789502421, 14.276134450315382], 'axes': [22.99532238641798, 37.354450179628], 'angle': -3.4665574918146986}, 'location': [289.8335789502421, 14.276134450315382], 'diameter': 37.354450179628, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6086679839286888, 'phi': -0.8632663265231811, 'norm_pos': [0.9057299342195065, 0.9405161064570192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.581718,"{'circle_3d': {'center': [5.029659666967786, -4.0962408270179935, 24.004716814747564], 'normal': [0.648903879033031, 0.03753046897900094, -0.7599442214229291], 'radius': 0.7523296157926311}, 'confidence': 0.778318424939618, 'timestamp': 243408.347867, 'diameter_3d': 1.5046592315852623, 'ellipse': {'center': [289.6608361261855, 14.13993860045369], 'axes': [24.23140745525331, 39.315531945265484], 'angle': -3.5087942704426087}, 'location': [289.6608361261855, 14.13993860045369], 'diameter': 39.315531945265484, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.608335611866457, 'phi': -0.864051970771177, 'norm_pos': [0.9051901128943296, 0.9410835891647763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.590115,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.356266, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.597812,"{'circle_3d': {'center': [5.041780084722303, -4.135378662913864, 24.01322939855972], 'normal': [0.6499139138459075, 0.03426898265434508, -0.7592348394385828], 'radius': 0.7350402733920296}, 'confidence': 0.6985173239057255, 'timestamp': 243408.364666, 'diameter_3d': 1.4700805467840592, 'ellipse': {'center': [289.93915276940777, 13.170729036856187], 'axes': [23.600362059998726, 38.4003412973704], 'angle': -3.78743134868461}, 'location': [289.93915276940777, 13.170729036856187], 'diameter': 38.4003412973704, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.605072020368185, 'phi': -0.8628224918023804, 'norm_pos': [0.9060598524043992, 0.9451219623464325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.606184,"{'circle_3d': {'center': [5.03209847569539, -4.126830860470604, 24.0053402128014], 'normal': [0.6491071130936646, 0.03498129952461674, -0.7598922715851093], 'radius': 0.7506156909882394}, 'confidence': 0.766667700209228, 'timestamp': 243408.373066, 'diameter_3d': 1.5012313819764789, 'ellipse': {'center': [289.7215476273685, 13.353743965652797], 'axes': [24.153347808053233, 39.226837701623424], 'angle': -3.738383871735889}, 'location': [289.7215476273685, 13.353743965652797], 'diameter': 39.226837701623424, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6057847646364167, 'phi': -0.8638635658056489, 'norm_pos': [0.9053798363355267, 0.9443594001431134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.614053,"{'circle_3d': {'center': [5.036039351243234, -4.139318852682236, 24.008141499535338], 'normal': [0.6494355193893183, 0.03394063350698075, -0.7596588310239479], 'radius': 0.7336341364907882}, 'confidence': 0.7283847804370832, 'timestamp': 243408.381466, 'diameter_3d': 1.4672682729815765, 'ellipse': {'center': [289.8192124529204, 13.046694626519141], 'axes': [23.58249238479824, 38.33528180666015], 'angle': -3.8269172136569485}, 'location': [289.8192124529204, 13.046694626519141], 'diameter': 38.33528180666015, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6047434800949192, 'phi': -0.8634620074772584, 'norm_pos': [0.9056850389153762, 0.9456387723895036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.626873,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.389866, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.634041,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.398266, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.6418738,"{'circle_3d': {'center': [5.02689701209742, -4.126443585648042, 24.000917466064625], 'normal': [0.6486736577938338, 0.03501357242649687, -0.760260833813174], 'radius': 0.7310809255940461}, 'confidence': 0.7002109806529951, 'timestamp': 243408.406665, 'diameter_3d': 1.4621618511880923, 'ellipse': {'center': [289.62359892809536, 13.34720879994667], 'axes': [23.550273686020454, 38.21261273367742], 'angle': -3.743748301810121}, 'location': [289.62359892809536, 13.34720879994667], 'diameter': 38.21261273367742, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6058170573207289, 'phi': -0.8644328788390759, 'norm_pos': [0.905073746650298, 0.9443866300002222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.649699,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.415065, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.658051,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.423465, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.666763,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.431865, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.6740968,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.440265, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.681858,"{'circle_3d': {'center': [5.034128239004662, -4.153431355238183, 24.005888554847232], 'normal': [0.6492762600361041, 0.032764591627318464, -0.7598465764146235], 'radius': 0.7185300994978967}, 'confidence': 0.7341165250979058, 'timestamp': 243408.448665, 'diameter_3d': 1.4370601989957934, 'ellipse': {'center': [289.7915236425877, 12.674877533306628], 'axes': [23.10106209825017, 37.550124928251506], 'angle': -3.9374595402993524}, 'location': [289.7915236425877, 12.674877533306628], 'diameter': 37.550124928251506, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6035667834883216, 'phi': -0.8637051893780832, 'norm_pos': [0.9055985113830867, 0.947188010277889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.689791,"{'circle_3d': {'center': [5.0283673485739335, -4.142916603774273, 24.001428339364306], 'normal': [0.6487961858335433, 0.03364082091597766, -0.7602182610382007], 'radius': 0.7248757111562324}, 'confidence': 0.745346497245138, 'timestamp': 243408.457064, 'diameter_3d': 1.4497514223124648, 'ellipse': {'center': [289.6627492950076, 12.925339486921473], 'axes': [23.33734065181617, 37.88833507337267], 'angle': -3.866963675941512}, 'location': [289.6627492950076, 12.925339486921473], 'diameter': 37.88833507337267, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6044434961910752, 'phi': -0.8643119671973744, 'norm_pos': [0.9051960915468987, 0.9461444188044938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.697803,"{'circle_3d': {'center': [5.0252584323666944, -4.13693819885208, 23.99904243851548], 'normal': [0.6485371094829401, 0.03413902132616036, -0.760417086108936], 'radius': 0.7051347959882985}, 'confidence': 0.72841962675168, 'timestamp': 243408.465464, 'diameter_3d': 1.410269591976597, 'ellipse': {'center': [289.60758884447813, 13.072004491816628], 'axes': [22.71824504229407, 36.85944754817603], 'angle': -3.8262764474528628}, 'location': [289.60758884447813, 13.072004491816628], 'diameter': 36.85944754817603, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6049419829513665, 'phi': -0.8646382935382605, 'norm_pos': [0.9050237151389942, 0.9455333146174307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.710248,"{'circle_3d': {'center': [5.0266189014805605, -4.138866627522396, 24.0001165335029], 'normal': [0.6486504819090956, 0.03397831893696744, -0.7603275781933178], 'radius': 0.7499491460716297}, 'confidence': 0.6992255317857424, 'timestamp': 243408.473864, 'diameter_3d': 1.4998982921432593, 'ellipse': {'center': [289.6085179940179, 13.020087365966745], 'axes': [24.155593418300814, 39.201347352538946], 'angle': -3.8392523042408593}, 'location': [289.6085179940179, 13.020087365966745], 'diameter': 39.201347352538946, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6047811872740076, 'phi': -0.8644938664676186, 'norm_pos': [0.905026618731306, 0.9457496359751386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.718248,"{'circle_3d': {'center': [5.028782119374237, -4.138541802653149, 24.0019769854565], 'normal': [0.6488307500669019, 0.03400538767607134, -0.7601725405305176], 'radius': 0.7206365757871193}, 'confidence': 0.708578139020358, 'timestamp': 243408.482264, 'diameter_3d': 1.4412731515742385, 'ellipse': {'center': [289.6731892594842, 13.041327453821836], 'axes': [23.20023353227077, 37.6655405146998], 'angle': -3.8328546622496678}, 'location': [289.6731892594842, 13.041327453821836], 'diameter': 37.6655405146998, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6048082716649117, 'phi': -0.8642559634747106, 'norm_pos': [0.9052287164358882, 0.9456611356090757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.72606,"{'circle_3d': {'center': [5.02810747059115, -4.137363973845436, 24.001453956587063], 'normal': [0.648774529334978, 0.0341035400767141, -0.7602161262696376], 'radius': 0.7260733910881761}, 'confidence': 0.7649584734823367, 'timestamp': 243408.490664, 'diameter_3d': 1.4521467821763523, 'ellipse': {'center': [289.65514822607776, 13.068559374235392], 'axes': [23.37913822440435, 37.950582065773695], 'angle': -3.8250462344850726}, 'location': [289.65514822607776, 13.068559374235392], 'diameter': 37.950582065773695, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6049064810291336, 'phi': -0.8643270631541257, 'norm_pos': [0.905172338206493, 0.9455476692740192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.733718,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.499064, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.741973,"{'circle_3d': {'center': [5.026524827980165, -4.142559026718875, 23.999872018626867], 'normal': [0.6486426424507292, 0.03367061900392749, -0.7603479544329871], 'radius': 0.7256168904065624}, 'confidence': 0.706452404982993, 'timestamp': 243408.507463, 'diameter_3d': 1.4512337808131248, 'ellipse': {'center': [289.62305516014794, 12.92752074112309], 'axes': [23.370439488246838, 37.929548890893145], 'angle': -3.8673029715204286}, 'location': [289.62305516014794, 12.92752074112309], 'diameter': 37.929548890893145, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6044733111696352, 'phi': -0.8645130660482888, 'norm_pos': [0.9050720473754623, 0.9461353302453205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.750026,"{'circle_3d': {'center': [5.0283112137321515, -4.140682786496441, 24.001479555616932], 'normal': [0.6487915079300615, 0.03382697235579694, -0.7602139930171484], 'radius': 0.7200908352484306}, 'confidence': 0.7541587921171873, 'timestamp': 243408.515863, 'diameter_3d': 1.4401816704968613, 'ellipse': {'center': [289.66404119893514, 12.983946931344917], 'axes': [23.18422212977209, 37.63792086895039], 'angle': -3.8499621580919365}, 'location': [289.66404119893514, 12.983946931344917], 'diameter': 37.63792086895039, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6046297536395646, 'phi': -0.8643127552460319, 'norm_pos': [0.9052001287466723, 0.9459002211193962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.757683,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.524263, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.765895,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.532663, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.774375,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.541063, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.782028,"{'circle_3d': {'center': [5.03082517446611, -4.120914613099517, 24.004526943133857], 'normal': [0.6490010046578913, 0.03547432013887397, -0.7599600440574046], 'radius': 0.7206075363816042}, 'confidence': 0.7124730297489384, 'timestamp': 243408.549463, 'diameter_3d': 1.4412150727632085, 'ellipse': {'center': [289.71228292747696, 13.507509623809014], 'axes': [23.195222343909364, 37.658920356630766], 'angle': -3.6949792499758667}, 'location': [289.71228292747696, 13.507509623809014], 'diameter': 37.658920356630766, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6062780914596662, 'phi': -0.8639883432363216, 'norm_pos': [0.9053508841483655, 0.9437187099007958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.793694,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.557862, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.801863,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243408.566262, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226995.810325,"{'circle_3d': {'center': [5.038044943611087, -4.147816060783944, 24.009480723174907], 'normal': [0.6496026520866395, 0.03323253283183841, -0.759547229053984], 'radius': 0.7175131253108242}, 'confidence': 0.7646228308042644, 'timestamp': 243408.574662, 'diameter_3d': 1.4350262506216485, 'ellipse': {'center': [289.87397033767127, 12.835927482039367], 'axes': [23.051171172647013, 37.49096404787681], 'angle': -3.888148279309366}, 'location': [289.87397033767127, 12.835927482039367], 'diameter': 37.49096404787681, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6040349796771718, 'phi': -0.8632623401015527, 'norm_pos': [0.9058561573052227, 0.9465169688248359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
