,subject,env,target,block,Hoffset_mean,Hsimple_mean,Hmedian_mean,Hoffset_std,Hsimple_std,Hmedian_std,Voffset_mean,Vsimple_mean,Vmedian_mean,Voffset_std,Vsimple_std,Vmedian_std,0.1offset_ETE,0.1simple_ETE,0.1median_ETE,0.1offset_dwelltime,0.1simple_dwelltime,0.1median_dwelltime,0.2offset_ETE,0.2simple_ETE,0.2median_ETE,0.2offset_dwelltime,0.2simple_dwelltime,0.2median_dwelltime,0.3offset_ETE,0.3simple_ETE,0.3median_ETE,0.3offset_dwelltime,0.3simple_dwelltime,0.3median_dwelltime,0.4offset_ETE,0.4simple_ETE,0.4median_ETE,0.4offset_dwelltime,0.4simple_dwelltime,0.4median_dwelltime,0.5offset_ETE,0.5simple_ETE,0.5median_ETE,0.5offset_dwelltime,0.5simple_dwelltime,0.5median_dwelltime,0.6offset_ETE,0.6simple_ETE,0.6median_ETE,0.6offset_dwelltime,0.6simple_dwelltime,0.6median_dwelltime,0.7offset_ETE,0.7simple_ETE,0.7median_ETE,0.7offset_dwelltime,0.7simple_dwelltime,0.7median_dwelltime,0.8offset_ETE,0.8simple_ETE,0.8median_ETE,0.8offset_dwelltime,0.8simple_dwelltime,0.8median_dwelltime,0.9offset_ETE,0.9simple_ETE,0.9median_ETE,0.9offset_dwelltime,0.9simple_dwelltime,0.9median_dwelltime,1.0offset_ETE,1.0simple_ETE,1.0median_ETE,1.0offset_dwelltime,1.0simple_dwelltime,1.0median_dwelltime
373,14,U,7,3,-0.1259813489165703,0.9903220283056733,0.08817422514046959,1.3763376744623206,0.7247562814623598,0.7281447163526329,0.26842563853942086,1.0532372365620273,0.3754057310914111,1.7085690544925258,0.9706245721725373,0.9406329649552149,12,5,13,0.25,0.25,0.39000000000000007,11,6,12,0.455,0.5750000000000001,0.83,12,6,15,0.7100000000000001,0.81,1.3850000000000002,12,6,16,1.03,0.9950000000000001,2.09,11,7,14,1.2449999999999999,1.2,2.6599999999999997,12,8,12,1.43,1.5300000000000002,3.1850000000000005,11,8,9,1.645,1.9800000000000002,3.81,11,8,7,1.8199999999999998,2.405,4.164999999999999,11,10,6,1.9849999999999999,2.9299999999999997,4.38,11,6,7,2.2350000000000003,3.3699999999999997,4.645
374,14,U,7,4,0.33898564236114087,24.626315611238745,-0.22682905932889963,1.4528500346148976,1.6386831791975882,1.411101542359008,0.5004117443393158,6.4645363760422825,0.7488993241427861,1.4437016234412043,0.8976015234662058,0.8554837159169933,13,0,16,0.23500000000000004,0.0,0.6200000000000002,15,0,15,0.7150000000000001,0.0,1.3050000000000002,14,0,13,1.04,0.0,1.96,12,0,15,1.3900000000000001,0.0,2.6900000000000004,13,0,11,1.6100000000000003,0.0,3.4650000000000003,14,0,9,1.955,0.0,3.875,14,0,7,2.275,0.0,4.114999999999999,11,0,6,2.6750000000000003,0.0,4.38,10,0,6,2.8850000000000002,0.0,4.56,9,0,5,3.115,0.0,4.76
375,15,U,0,1,-0.4118576509561626,0.7845413951449469,-0.04560573901485264,0.9518697881365515,0.6975796534314345,0.6611134192721564,-0.24016658126631463,-0.5520949812786334,-0.19354265736701182,1.1029579483696321,0.5660050085663497,0.5976415171114386,11,2,12,0.30000000000000004,0.13,0.5099999999999999,10,4,11,0.6650000000000001,0.495,1.5899999999999999,11,4,10,0.9900000000000003,1.0,2.15,11,5,10,1.3450000000000002,1.63,2.755,12,5,8,1.8,1.985,3.2099999999999995,10,7,7,2.27,2.2749999999999995,3.5949999999999998,10,9,5,2.5149999999999997,2.67,3.995,10,6,7,2.9200000000000004,3.21,4.255,10,6,7,3.244999999999999,3.64,4.69,10,5,5,3.495,4.1850000000000005,5.09
376,15,U,0,2,-0.19760374054872903,0.2663621269490391,-0.33454265137021866,0.6951990898789182,0.3407382194012014,0.40183561334210516,-0.2768338943313024,0.6412485387468206,0.029050295930114496,0.9137308769825315,1.028490638002926,1.0597244342986285,14,12,10,0.43500000000000005,0.6200000000000001,0.8850000000000001,14,11,11,1.015,1.405,1.8350000000000002,13,11,9,1.455,2.0650000000000004,2.415,13,11,9,1.9549999999999998,2.855,2.94,11,7,8,2.47,3.58,3.4500000000000006,8,6,6,2.93,3.995,3.8550000000000004,8,4,4,3.2400000000000007,4.415,4.15,8,4,3,3.525,4.6,4.295,7,2,2,3.76,4.74,4.5,5,2,2,4.015000000000001,4.785,4.55
377,15,U,0,3,-0.06983841126076887,-0.6751276540880061,-0.17749172822714002,0.47852216351986404,0.31858206308489345,0.2063561472505373,0.16243410068367406,0.7593582103084034,0.3634845401454914,0.8105397502829924,0.8258966462119958,0.8657665164374047,17,0,16,0.8150000000000002,0.0,1.695,17,2,13,1.635,0.35,3.365,15,4,7,2.6350000000000002,0.725,4.25,13,5,7,3.15,1.31,4.654999999999999,11,6,7,3.7249999999999996,1.9000000000000001,5.035000000000001,10,6,4,4.255,2.5999999999999996,5.43,9,6,1,4.670000000000001,3.02,5.63,6,7,1,5.07,3.545,5.63,3,7,1,5.359999999999999,4.209999999999999,5.63,3,6,1,5.455,4.640000000000001,5.63
378,15,U,0,4,-0.012499353830228172,0.199812185377012,-0.11539794273306363,0.7107643644318562,0.29024779973736364,0.578735655911983,-0.08075058599141666,-0.21871204026958527,-0.1929638994047348,0.7591477536053965,0.8042950437345164,0.7926625404129132,17,9,10,0.9150000000000003,1.725,1.1800000000000002,14,9,9,1.86,2.5500000000000003,2.125,12,10,8,2.3499999999999996,3.285,2.8150000000000004,11,7,7,2.7650000000000006,4.08,3.35,10,6,6,3.1550000000000002,4.58,3.9499999999999997,9,5,4,3.4749999999999996,4.85,4.25,7,4,5,3.9050000000000002,5.13,4.4799999999999995,7,2,3,4.1,5.425,4.75,7,1,2,4.36,5.5,4.885,6,1,1,4.5,5.5,4.995
379,15,U,1,1,-0.25800648452924907,-1.4593843752963875,-0.43204277420437404,0.779697152344055,0.21789923870308894,0.24307805571381713,-0.03549617063935239,0.03529199312734415,-0.21574899823194923,0.9443558602630747,0.8735470964420534,0.9390947748135321,12,0,5,0.7950000000000003,0.0,0.41000000000000003,14,0,6,1.4300000000000002,0.0,0.845,11,0,14,2.02,0.0,1.995,12,0,11,2.3549999999999995,0.0,2.88,10,0,7,2.785,0.0,3.5599999999999996,10,0,7,3.175,0.0,3.95,9,0,8,3.5599999999999996,0.0,4.829999999999999,8,0,3,3.83,0.0,5.2749999999999995,8,0,3,4.17,0.0,5.425,7,1,3,4.42,0.075,5.51
380,15,U,1,2,-0.11173226021067714,-0.5812276342903805,-0.21849628612207006,0.761351503967377,0.36478530458420055,0.4190508889350396,0.006261097937809341,0.052327815560540565,0.12660798739336657,0.8159405913270109,0.8924072152767196,0.8432424716319666,11,5,8,0.505,0.22000000000000003,0.925,13,5,8,1.03,0.7200000000000001,1.665,12,8,8,1.65,1.365,2.4600000000000004,11,7,10,2.12,1.905,3.1350000000000002,13,8,10,2.6450000000000005,2.2399999999999998,3.77,12,11,8,3.4450000000000003,3.1399999999999997,4.45,12,6,7,3.975,4.0249999999999995,5.234999999999999,10,5,4,4.365,4.335000000000001,5.55,7,5,2,4.79,4.5600000000000005,5.725,7,5,2,4.955,5.005,5.76
381,15,U,1,3,0.0734050278249067,-0.6134113859571463,-0.04580865753955267,0.9277058565975834,0.3912260164841901,0.5927210425982781,-0.005556940445595794,0.03282972783763476,-0.04976207455345716,1.1158702446273783,0.756111301272842,0.8482415544780756,13,9,16,0.6100000000000001,0.595,0.8500000000000002,15,6,17,1.0250000000000001,0.9700000000000001,1.6849999999999998,13,4,12,1.7900000000000003,1.27,2.5799999999999996,14,6,9,2.315,1.51,3.2000000000000006,13,8,9,2.7650000000000006,2.22,3.6849999999999996,12,10,7,3.14,2.9250000000000007,4.3500000000000005,11,9,5,3.44,3.535,4.68,10,9,4,3.785,4.085,4.86,10,7,5,4.05,4.535,5.010000000000001,8,6,3,4.395,4.96,5.335
382,15,U,1,4,0.1386823998648404,-0.5336521415608836,0.09318507789222168,0.5700546550718104,0.24475304016443516,0.3651756641774233,0.08389629596837324,0.04859913308385514,0.15239151988539096,0.7661324865902815,0.7386339036206626,0.7376861650789206,17,1,17,0.9400000000000002,0.115,1.165,15,4,16,1.8399999999999999,0.5449999999999999,2.38,11,10,14,2.49,1.1549999999999998,3.1900000000000004,11,11,11,2.8349999999999995,1.7700000000000005,4.0600000000000005,12,11,6,3.185,2.5,4.96,11,12,3,3.7899999999999996,3.4850000000000003,5.225,9,11,2,4.255,4.185,5.315,6,9,1,4.65,4.82,5.445,5,5,1,4.945,5.355,5.475,5,3,2,5.145,5.5600000000000005,5.57
383,15,U,2,1,0.0787486520506129,0.8962743929683111,-0.08713368096151808,0.7496041137094719,0.5054583699893757,0.6710863330855028,0.10793901592467058,0.920948138284412,0.3145417298796189,0.7698442043947559,0.7998067625785591,0.8534558066156573,12,3,10,0.365,0.15,0.4800000000000001,16,2,13,0.8950000000000001,0.265,1.225,16,6,14,1.505,0.575,1.9500000000000002,15,8,13,2.175,1.115,2.635,15,8,13,2.63,1.6149999999999998,3.5300000000000002,16,10,10,3.1149999999999998,2.065,4.165,14,9,7,3.66,2.4600000000000004,4.57,10,10,6,4.135000000000001,2.785,4.98,11,9,3,4.495,3.155,5.334999999999999,10,8,2,4.9,3.515,5.425
384,15,U,2,2,-0.18000003764575237,-1.8446488788420734,-0.3235243654838953,0.6561572732417752,0.2989478855807998,0.27365160311414405,-0.18671366331768438,0.24209342258966973,0.10982060651249217,0.8555336433121268,0.8180074028553679,0.8397459445740004,14,0,8,0.8200000000000001,0.0,0.42,13,0,10,1.725,0.0,0.925,12,0,15,2.3200000000000003,0.0,2.0749999999999997,13,0,11,2.9800000000000004,0.0,3.369999999999999,10,0,11,3.58,0.0,4.380000000000001,10,0,6,3.945,0.0,5.16,8,0,5,4.32,0.0,5.51,6,0,3,4.64,0.0,5.734999999999999,5,0,2,5.025,0.0,5.845000000000001,4,1,1,5.125,0.05,5.88
385,15,U,2,3,-0.2139437698361659,0.03536953536989828,-0.4259153817124104,0.9876898075855637,0.22383971368791955,0.27637831129435075,0.06669269026401556,0.551083497500215,0.05307671924316293,0.8680577313383395,0.742834715091092,0.7318281773038001,9,27,8,0.34,2.1099999999999994,0.46,9,22,11,0.495,3.5999999999999996,1.12,10,15,14,0.73,4.705,2.04,12,8,14,1.1900000000000002,5.525,2.825,15,2,12,1.6949999999999998,5.89,3.5550000000000006,16,1,13,2.2950000000000004,5.955,4.1499999999999995,14,1,11,2.83,5.985,4.985,13,1,6,3.44,5.985,5.51,13,1,4,3.8349999999999995,5.985,5.75,11,1,2,4.340000000000001,5.985,5.905
386,15,U,2,4,-0.17048850915979738,1.0003604846645762,-0.19000855892755966,0.6661102532681898,0.3154725079172105,0.29353949344906044,-0.18894670980695796,1.001148769121256,0.055560603287715525,1.1195405958640676,0.9001219020508636,0.8583619667136599,12,1,15,0.38,0.015,0.925,14,1,13,0.8300000000000001,0.03,1.985,15,1,11,1.55,0.045,2.6350000000000002,15,2,12,2.1700000000000004,0.12,3.825,13,4,8,2.9099999999999997,0.35000000000000003,4.415,12,5,6,3.5149999999999997,0.71,4.8149999999999995,10,5,3,4.01,1.0,5.08,7,5,2,4.345,1.425,5.16,5,6,1,4.58,1.755,5.215,4,10,1,4.745000000000001,2.3600000000000003,5.215
387,15,U,3,1,-0.182822555452521,1.101197001433548,-0.13946645749140898,0.8835989022229805,0.5722087607155844,0.6869018958483267,-0.015425006619762748,0.2890803795701264,0.19530450826483503,0.9757184612013566,0.7924705097410871,0.7904542700723287,11,2,6,0.43500000000000005,0.025,0.37,13,3,8,0.9950000000000001,0.05,0.7899999999999999,13,3,12,1.57,0.065,1.44,12,3,15,2.2450000000000006,0.08,2.46,12,4,15,2.8000000000000003,0.145,3.255000000000001,9,6,13,3.3200000000000007,0.295,4.185,9,8,12,3.8449999999999998,0.77,4.7700000000000005,9,8,9,4.164999999999999,1.115,5.2700000000000005,10,11,7,4.505,1.425,5.535,9,13,6,4.975,2.055,5.720000000000001
388,15,U,3,2,-0.07237957003746011,0.1223183200893075,-0.1682515314458,0.741023934950911,0.2608699770939942,0.3844175523600517,-0.26283715866502344,0.024078814851247226,-0.2070622685242713,1.1517006368599065,0.8859763012153768,0.8728090307483373,13,16,15,0.4450000000000001,1.66,1.3450000000000002,13,14,11,1.04,3.12,2.645,13,8,9,1.6349999999999996,4.34,3.81,11,5,8,2.16,5.080000000000001,4.555,11,3,3,2.5149999999999997,5.54,5.055,10,2,3,3.105,5.745,5.3149999999999995,10,1,2,3.565,5.79,5.515,10,1,1,4.05,5.88,5.555,9,1,2,4.465,5.93,5.66,8,1,2,4.815,5.965,5.75
389,15,U,3,3,0.26639777342829735,0.5500389531649565,0.33317546451614816,0.7987122214266812,0.4180818151155244,0.45323256283042457,0.20527479490782058,0.20172242070352822,0.37111701870284314,0.963150841572986,0.8253775055580218,0.8390577981069126,14,7,15,1.245,0.28500000000000003,1.0850000000000002,14,7,17,2.09,0.975,2.2449999999999997,11,9,12,2.785,1.6,3.38,9,9,9,3.3000000000000003,2.3099999999999996,4.285,7,7,5,3.605,2.8000000000000003,4.71,5,8,5,3.85,3.375,4.859999999999999,6,13,3,4.0649999999999995,4.115,5.01,5,9,4,4.25,4.9,5.140000000000001,5,6,5,4.34,5.319999999999999,5.31,7,3,4,4.525,5.425,5.555
390,15,U,3,4,0.11270932008158129,0.9876050814415723,-0.00252008661530075,0.6802860478408234,0.3402179610363917,0.29553045742667866,-0.023909850192423723,0.1281399737159277,-0.30966370465938875,0.815862248115745,0.8027375577636386,0.7997330394045359,18,0,11,0.9400000000000003,0.0,1.415,16,0,11,1.8699999999999999,0.0,2.6750000000000003,12,0,12,2.77,0.0,4.06,10,0,7,3.19,0.0,4.985,9,1,6,3.54,0.08,5.445,7,4,2,3.9349999999999996,0.845,5.795,6,6,1,4.125,1.2999999999999998,5.895,7,7,1,4.470000000000001,2.1550000000000002,5.965,6,6,1,4.675000000000001,2.8000000000000003,5.98,7,6,1,4.91,3.395,5.98
391,15,U,4,1,-0.08137528043921262,-0.6467558311888453,-0.23127830811170255,0.7075587726418574,0.3067225354567202,0.34100480382244763,-0.04144054688352142,0.25754083942031925,-0.10177493090231939,0.9132049683201261,0.8312085372067428,0.8169271801224478,16,0,11,1.1350000000000002,0.0,1.42,15,1,8,1.65,0.095,2.325,16,7,7,2.2450000000000006,0.755,3.265,13,7,7,2.77,1.615,4.03,12,10,7,3.1149999999999998,2.48,4.534999999999999,12,8,4,3.505000000000001,3.035,5.105,11,7,4,3.8399999999999994,3.64,5.4350000000000005,11,6,3,4.175,4.0649999999999995,5.655,10,6,3,4.58,4.484999999999999,5.800000000000001,9,6,3,4.89,4.91,5.89
392,15,U,4,2,-0.025394443850191666,1.0571656383089088,-0.1727409101553881,0.5723656542084188,0.26598218897350284,0.43762854287880076,0.05352907039152006,0.14294992078852367,-0.048881378326397405,0.8466971091066794,0.7461873377048561,0.8846286581238151,13,0,11,0.4850000000000001,0.0,1.03,13,0,8,1.0350000000000001,0.0,1.6500000000000001,12,0,10,1.6900000000000002,0.0,2.19,13,0,9,2.2,0.0,2.9599999999999995,13,0,11,2.635,0.0,3.5549999999999997,12,1,7,3.2900000000000005,0.015,4.05,8,5,5,3.915,0.35500000000000004,4.41,7,8,5,4.35,0.75,4.654999999999999,5,11,4,4.725,1.5,4.865,3,11,1,4.895,2.565,5.18
393,15,U,4,3,-0.025915974379410768,-0.6274754021006398,-0.16561712632693087,0.6231185121498702,0.2508234598316115,0.3327659601531985,0.8033654923844372,0.0843920437563024,0.7471092477035921,1.3923082933685453,0.8978753520584606,1.0456746689151977,9,2,16,0.5050000000000001,0.06,0.9650000000000001,9,4,17,1.01,0.18500000000000003,1.8749999999999998,8,6,15,1.4349999999999998,0.42,2.925,8,11,12,1.915,1.2650000000000001,3.6599999999999997,12,11,10,2.7250000000000005,1.865,4.66,13,15,5,3.395,2.6350000000000007,5.29,11,11,4,4.08,3.6449999999999996,5.4399999999999995,7,9,4,4.845,4.24,5.574999999999999,5,8,1,5.115,4.800000000000001,5.7,4,6,1,5.3,5.21,5.7
394,15,U,4,4,0.13928313701417946,1.7199392252233001,0.3327552168864324,0.8575569274138625,0.37938298441278623,0.562271998936622,-0.06673686940956632,0.7530758807352808,-0.16899145874173804,0.9266538543324189,0.9104074716752747,0.7996513202150023,15,0,13,0.465,0.0,0.55,14,0,11,1.02,0.0,0.9600000000000001,13,1,12,1.455,0.005,1.425,12,1,13,1.98,0.015,2.165,10,1,10,2.4299999999999997,0.02,2.9899999999999998,10,1,9,2.7049999999999996,0.03,3.6300000000000003,13,1,7,3.055,0.035,4.105,11,1,7,3.45,0.04,4.545,12,2,6,3.72,0.095,4.84,12,3,5,4.03,0.155,5.1850000000000005
395,15,U,5,1,0.3923803071385581,1.30844725622076,0.44313012409027264,0.47144731172134585,0.45820412774806507,0.4309482236669162,0.21410566481927173,0.05827510352287417,0.13355428459842889,1.2833799628458342,0.8609646583559496,0.9136554229006562,9,0,6,0.44500000000000006,0.0,0.78,9,0,6,0.895,0.0,1.4700000000000002,11,0,8,1.4000000000000001,0.0,2.115,14,0,5,2.1300000000000003,0.0,3.0599999999999996,14,0,6,2.7599999999999993,0.0,3.64,13,1,5,3.6750000000000003,0.105,4.015,11,2,4,4.1899999999999995,0.215,4.29,9,3,5,4.69,0.39,4.545,7,4,5,4.994999999999999,0.66,4.84,6,5,2,5.175,1.135,5.21
396,15,U,5,2,-0.38531853762073265,0.6119665838732616,-0.27664395758827853,0.4875734986349856,0.3050005552609562,0.44184491134649173,0.02021697966569965,0.6941740490152307,-0.18488441696101787,0.9584734522239902,0.7492220821862036,0.9359808076192041,14,2,4,0.7400000000000001,0.125,0.45,14,6,8,1.215,0.52,1.0499999999999998,13,6,7,1.76,1.02,1.78,14,8,10,2.3649999999999998,1.61,2.475,13,9,10,2.8449999999999998,2.4400000000000004,3.2199999999999998,14,9,9,3.4200000000000004,3.035,4.195,12,6,8,4.04,3.675,4.9350000000000005,8,5,6,4.705,4.17,5.425000000000001,6,4,3,5.1850000000000005,4.87,5.800000000000001,5,3,2,5.445,5.29,5.88
397,15,U,5,3,-0.16593859950187978,0.570652641421103,-0.22079142553199463,0.47719653748380275,0.3543407128862666,0.40116815843453635,-0.34366582822078623,-0.24412840896690852,-0.3652131538149926,0.8958223641289704,0.7883830413251144,0.8676425505192636,10,3,9,0.4649999999999999,0.21500000000000002,1.0300000000000002,12,5,8,1.2200000000000002,0.615,1.685,11,7,6,1.8150000000000004,1.1400000000000001,2.395,11,7,4,2.5500000000000007,1.8850000000000002,2.82,9,8,7,3.2800000000000002,2.8050000000000006,3.235,10,5,10,3.7750000000000004,3.4200000000000004,3.8000000000000003,6,3,5,4.325,3.685,4.484999999999999,5,3,3,4.575,3.865,4.800000000000001,5,2,3,4.73,3.965,4.955,4,3,1,4.91,4.069999999999999,5.1
398,15,U,5,4,0.2421308041512602,0.42085810531599416,0.26331526060604404,0.6732000005856257,0.34957690880711006,0.2641853022920513,-0.2872516000128978,0.29407359838823166,-0.18002549753558442,0.806304099675093,0.6401052859825412,0.6373749202308631,16,7,9,0.7300000000000001,0.49000000000000005,0.995,16,8,9,1.46,1.46,2.265,16,5,10,1.9949999999999999,2.2350000000000003,3.385,15,6,7,2.5099999999999993,2.63,4.265000000000001,13,8,6,3.0149999999999997,3.1849999999999996,4.7250000000000005,11,8,4,3.455,3.8,5.0649999999999995,10,6,4,3.82,4.6000000000000005,5.375,10,4,3,4.27,5.07,5.585000000000001,9,2,1,4.555,5.335,5.815,7,2,1,4.779999999999999,5.46,5.815
399,15,U,6,1,0.2755915302207824,0.13556500171375818,0.3728357514063486,0.775329289314744,0.3279955071563671,0.425447767560311,0.2784009984996608,0.5926500744698378,0.4342010431372325,0.977949218192752,0.7833469597389161,0.9365109810148866,14,16,7,0.5500000000000002,1.085,0.72,12,14,11,1.1400000000000001,2.5899999999999994,1.4100000000000001,12,8,7,1.6150000000000002,3.84,2.37,10,5,7,2.0949999999999998,4.355,2.935,11,3,4,2.545,4.66,3.495,10,3,5,2.9549999999999996,4.91,3.8049999999999997,10,4,6,3.355,5.24,4.235,9,2,4,3.72,5.444999999999999,4.6000000000000005,8,2,4,4.085000000000001,5.5200000000000005,4.9350000000000005,8,1,4,4.275,5.61,5.174999999999999
400,15,U,6,2,0.09816158837061945,-0.21826453771421,0.13176168381110306,0.48935168223848735,0.5312375642913987,0.5046478576556683,0.007731373010303832,0.4357548818983469,0.1503224191519691,0.9538377142759381,1.0144812060309996,1.013987958867168,12,11,15,1.085,0.6,0.905,14,12,15,2.0300000000000002,1.25,1.6649999999999998,13,16,15,3.08,2.195,2.2899999999999996,7,12,13,4.095000000000001,2.8549999999999995,2.9049999999999994,5,12,10,4.375,3.415,3.55,5,9,9,4.505,4.120000000000001,4.295,5,7,6,4.7299999999999995,4.49,4.57,5,5,5,4.920000000000001,4.7299999999999995,4.905,4,5,5,5.1450000000000005,4.915,5.1000000000000005,3,5,4,5.275,5.255000000000001,5.275
401,15,U,6,3,-0.10192400210765085,-0.04983727647750135,-0.3421512957823414,0.7541045940517116,0.45163389539549137,0.35203942225576845,-0.21883605762909047,0.023926563558864914,0.11200869743124713,0.9548439210647959,0.7711604663993714,0.8654584316965375,11,10,10,0.6400000000000001,0.74,0.72,10,8,7,1.4150000000000003,1.46,1.3149999999999997,9,10,10,1.8050000000000002,1.94,2.215,9,11,9,2.245,2.705,2.94,9,9,7,2.5900000000000003,3.4949999999999997,3.5800000000000005,10,6,6,2.89,4.07,4.1049999999999995,9,5,4,3.26,4.630000000000001,4.430000000000001,9,3,4,3.565,5.01,4.57,7,2,3,3.905,5.175,4.75,6,1,3,4.25,5.215,5.015000000000001
402,15,U,6,4,0.18585285820156053,0.06017864509784232,0.13107277283315857,0.5995353711039142,0.31049399036957653,0.36057145306030836,0.017638622179344594,-0.16916953440387938,-0.15734669287010575,1.3840555209982508,0.8374184531975327,0.9632247997749147,17,19,12,0.6050000000000001,2.4749999999999996,1.2,15,10,11,1.3550000000000002,4.04,2.225,15,9,12,1.9499999999999997,4.665,3.145,14,6,10,2.73,5.145,4.35,13,3,7,3.295,5.44,5.1850000000000005,12,3,4,3.83,5.49,5.45,9,3,3,4.355,5.595,5.595000000000001,8,2,2,4.71,5.67,5.67,7,2,2,4.99,5.68,5.6850000000000005,6,2,2,5.24,5.7,5.7
403,15,U,7,1,-0.06305328770165734,0.5425042244006192,-0.06706285955145737,0.8954392604100843,0.32521440181006583,0.34652251568492715,0.062251207436892976,-0.2421844277865541,0.2637091497039842,0.8399844357206975,0.7249748546425329,0.7819371639542922,15,7,15,0.6350000000000002,0.46,1.2449999999999999,16,6,16,1.4000000000000001,1.0899999999999999,2.48,15,6,10,2.0949999999999998,1.49,3.6100000000000003,14,7,13,2.5050000000000003,2.085,4.295,12,7,10,3.0100000000000002,2.695,4.98,11,9,4,3.34,3.1849999999999996,5.55,11,10,3,3.67,4.06,5.655,10,9,3,3.9800000000000004,4.609999999999999,5.710000000000001,9,7,2,4.27,5.08,5.785,8,5,2,4.475000000000001,5.415,5.8100000000000005
404,15,U,7,2,-0.20776804032803314,-1.1031509740016567,-0.24379795959560413,0.7744106249576052,0.5535246146335335,0.2730776496701743,-0.1892242389713466,-0.6730415884827587,-0.34705415528126254,0.8891123873561124,0.8036059246173571,0.9014876701834172,12,1,12,0.39999999999999997,0.035,1.0949999999999998,13,1,14,0.98,0.265,2.26,12,1,10,1.62,0.315,3.3,11,2,8,2.1350000000000002,0.38,4.2299999999999995,11,2,7,2.5749999999999997,0.61,4.895,10,4,5,3.215,0.825,5.390000000000001,9,4,4,3.615,1.115,5.635,8,4,3,3.9050000000000002,1.445,5.77,8,8,2,4.265000000000001,2.02,5.875,7,7,1,4.55,2.935,5.935
405,15,U,7,3,0.1373501463481231,-0.3592675196196849,0.0866245766871548,0.46675772786505243,0.5170288032984166,0.5727758160595589,-0.22027188682919727,-0.6055447228368249,-0.08017882578530706,1.1375534207889524,0.8231098508597765,0.8529578874989984,21,4,16,0.7550000000000002,0.35,1.5849999999999997,19,6,12,1.625,0.6549999999999999,2.8899999999999997,19,8,8,2.5000000000000004,1.115,3.85,16,11,5,3.285,2.3,4.45,13,11,3,4.01,3.165,4.734999999999999,9,9,2,4.5200000000000005,3.89,4.87,9,8,3,4.815,4.555,5.045,7,5,3,5.1899999999999995,5.125,5.285,6,5,2,5.460000000000001,5.385,5.53,3,2,2,5.72,5.630000000000001,5.555
406,15,U,7,4,0.06840178084410914,-0.8149909189446263,0.16719264306502363,0.6774037308008523,0.38760843246842264,0.49700026984115253,-0.07485067587217212,-0.04202001971801586,0.06309204529453184,0.7823672604053886,0.8745083284025239,0.7759589177977495,13,2,10,0.6400000000000001,0.185,1.55,13,2,5,1.1800000000000002,0.33,2.335,12,4,9,1.8000000000000003,0.7150000000000001,3.21,13,4,5,2.5050000000000003,0.9349999999999999,3.87,13,3,3,3.1500000000000004,1.17,4.285,9,4,2,3.68,1.4849999999999999,4.574999999999999,7,4,3,4.035,2.085,4.715,7,4,2,4.3149999999999995,2.35,4.915,6,10,2,4.57,3.65,5.0,6,4,4,4.765000000000001,4.82,5.43
407,16,U,0,1,0.11572432696513951,-0.14482279210896037,0.07207136953291302,0.5524667298089405,0.22863954398628666,0.16239895944261584,0.06862370888715896,-0.22514426988020447,0.010009216225892143,0.7240615036771404,0.3988355671269116,0.39665540677918515,14,10,12,0.6700000000000002,0.8800000000000001,2.4599999999999995,15,9,7,1.32,2.665,4.045000000000001,13,7,4,2.16,3.7150000000000003,4.745,11,6,2,2.72,4.404999999999999,4.985,8,4,2,3.255,4.85,5.045,5,2,2,3.7,5.115,5.109999999999999,6,1,1,3.92,5.165,5.165,5,1,1,4.24,5.165,5.165,4,1,1,4.62,5.165,5.165,3,1,1,4.785,5.165,5.165
