subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
204,4,W,S,4,6.4939999999999145,60.20942408377043,0.9149999999999636,1,5.578999999999951,5.578999999999951,0.0,0.8152906922388059,0.16820376851827745,1.153518,0.3516591,7.043253,0.8722451999999999,1.7059849999999999,4.996597,0.01525288,0.6503749,2.0466559999999996,0.8569923199999999,1.0556101
204,4,W,W,0,6.4939999999999145,60.20942408377043,0.5979999999999563,13,4.445000000000164,0.34192307692308954,0.2580970185916754,1.4615022719491524,0.9055926946240955,5.53835,0.0656106,11.64602,4.277024,2.6053189999999997,4.419886,-0.7094421,-2.172089,7.226134,4.9864660999999995,4.777407999999999
204,4,W,W,1,6.493999999999687,60.20942408377253,0.6159999999999854,9,5.390999999999622,0.598999999999958,0.5149850051754165,1.0168051258923514,0.5266462192177062,2.6997240000000002,0.03956468,12.74029,3.218522,1.7897009999999998,4.9045,-1.527924,-2.746796,7.83579,4.746446000000001,4.536497
204,4,W,W,2,6.494000000000142,60.20942408376832,0.5650000000000546,9,4.897000000000389,0.5441111111111544,0.49278290113836387,1.187253777977528,0.6604940619886046,3.796379,0.04423466,12.93665,4.074717,4.051907,4.866704,-1.277069,-2.3833919999999997,8.069946,5.351786,6.435299
204,4,W,W,3,6.494000000000142,60.20942408376832,0.9149999999999636,7,4.647000000000389,0.6638571428571984,0.8392652277135156,1.3236356274925374,0.6554544127165852,3.156349,0.09278741,14.16495,3.7069669999999997,3.479997,3.543792,-2.2488099999999998,-3.800873,10.621158,5.955776999999999,7.28087
204,4,W,W,4,6.494000000000142,60.20942408376832,0.6329999999998108,16,3.846000000000913,0.24037500000005707,0.31306905687879183,1.6195302195738634,0.7107935905975639,4.196707,0.09691329,12.45013,4.293051999999999,2.304029,5.099835,-2.3329470000000003,-4.288239,7.350295,6.625999,6.592268
204,5,U,S,0,6.495189999999994,60.19839296464004,1.0166499999999985,1,5.478539999999995,5.478539999999995,0.0,0.5575944245896656,0.2381095841810791,1.216918,0.05233916,6.361307,-2.914093,2.393412,4.982705999999999,-4.237122,1.6719700000000002,1.3786010000000006,1.3230290000000005,0.7214419999999999
204,5,U,S,1,6.495299999999986,60.19737348544345,1.0164000000000044,1,5.478899999999982,5.478899999999982,0.0,0.307155476899696,0.1660292771432171,0.9464671,0.01978234,6.802736,-3.779633,3.9526230000000004,5.154497,-4.4416199999999995,3.385043,1.6482390000000002,0.6619869999999994,0.5675800000000004
204,5,U,S,2,6.495200000000011,60.19830028328602,1.1831000000000245,1,5.312099999999987,5.312099999999987,0.0,0.4281981135109718,0.320541848750325,1.394514,0.07132626,6.670496000000001,-3.266235,3.0396349999999996,4.893806,-4.581818,2.174102,1.7766900000000012,1.3155830000000002,0.8655329999999997
204,5,U,S,3,6.494399999999985,60.205715693520716,1.1153999999999655,1,5.379000000000019,5.379000000000019,0.0,0.6393639433126935,0.3545925994006035,1.38621,0.02797646,6.918021,-3.618469,3.1253040000000003,4.900608,-5.647308,2.2753259999999997,2.0174130000000003,2.0288389999999996,0.8499780000000006
204,5,U,S,4,6.494599999999991,60.2038616696949,1.13190000000003,1,5.362699999999961,5.362699999999961,0.0,0.5006687040993788,0.26023688708277776,1.281458,0.08846933,6.650072,-3.7400510000000002,3.0540529999999997,5.141323000000001,-4.888428,2.170039,1.508748999999999,1.148377,0.8840139999999996
204,5,U,W,0,6.49369999999999,60.21220567627094,0.9151000000000522,14,2.87929999999983,0.2056642857142736,0.19953003571657602,1.4706191383283582,0.7078156307620841,3.078798,0.04845664,7.6772860000000005,5.158195,2.795645,3.501351,-4.271698000000001,-0.9933166999999999,4.175935000000001,9.429893,3.7889616999999998
204,5,U,W,1,6.494800000000055,60.20200776005369,1.7987000000000535,12,3.380200000000059,0.2816833333333382,0.1817663235830354,1.2461657974468086,0.6534753674831065,3.281157,0.05934703,6.791355,3.401165,4.197734,2.387936,-6.03598,-2.060791,4.403419,9.437145000000001,6.258525
204,5,U,W,2,6.495300000000043,60.197373485442924,0.6499000000000024,15,4.696500000000128,0.31310000000000854,0.29391301887919097,1.0362193884045583,0.6299570593845113,4.10904,0.05934703,6.800414,2.579148,3.742398,2.281982,-3.808411,-0.4943848,4.518432,6.3875589999999995,4.2367828
204,5,U,W,3,6.4939999999999145,60.20942408377043,0.650000000000091,17,3.02800000000002,0.1781176470588247,0.14301661045156897,1.3626731233048432,0.7314393927026199,3.482846,0.07401875,8.236388,4.380172,8.295897,3.087669,-4.459015,0.2236312,5.148719,8.839186999999999,8.0722658
204,5,U,W,4,6.494000000000142,60.20942408376832,0.6990000000000691,17,3.8970000000012988,0.22923529411772345,0.1875474934082965,1.1965791316666665,0.7277139382972614,3.8437940000000004,0.01978234,8.095107,4.449083,2.239359,2.569107,-4.146271,-2.508362,5.526000000000001,8.595354,4.747721
204,5,W,S,0,6.494000000000142,60.20942408376832,0.5660000000002583,2,5.627999999999929,2.8139999999999645,2.5639999999999645,0.4922705597752809,0.35916644786780916,1.6654220000000002,0.01978234,5.334125,-2.930847,1.04434,2.825371,-4.291199,-0.4328308,2.508754,1.3603519999999998,1.4771708000000001
204,5,W,S,1,6.4930000000001655,60.21869705836902,0.583000000000311,2,5.777000000000044,2.888500000000022,2.789500000000089,0.6162637669577464,0.32598287891229866,1.68957,0.03426402,4.942826999999999,-2.434387,0.5316409000000001,3.326606,-4.296906,-0.15405270000000001,1.6162209999999995,1.8625189999999998,0.6856936000000001
204,5,W,S,2,6.491999999999962,60.22797288971077,0.6309999999998581,1,5.861000000000104,5.861000000000104,0.0,0.4552405792045455,0.35473308848936247,1.288615,0.01978234,5.28603,-2.944458,1.3975229999999998,3.589944,-4.980103,0.8973743000000001,1.6960860000000002,2.0356449999999997,0.5001486999999998
204,5,W,S,3,6.492999999999711,60.21869705837324,1.6139999999998054,1,4.878999999999905,4.878999999999905,0.0,0.578917450443686,0.23503323866512923,1.197793,0.05934703,4.456497,-3.568573,1.2321010000000001,3.4508360000000002,-4.443480999999999,0.2913613,1.0056609999999995,0.8749079999999991,0.9407397000000002
204,5,W,S,4,6.4930000000001655,60.21869705836902,0.6489999999998872,1,5.844000000000278,5.844000000000278,0.0,0.41349718999999996,0.2811576416114323,1.335595,0.0,4.950613,-3.2417599999999998,1.097621,3.5999190000000003,-5.18396,-0.02355957,1.3506939999999994,1.9422000000000001,1.12118057
204,5,W,W,0,6.4939999999999145,60.20942408377043,0.5150000000001,14,3.429999999999609,0.24499999999997207,0.12789392926513485,2.0082718230362118,1.124531031126684,5.6171940000000005,0.07661668,7.982144,0.239524,4.533272,2.526695,-6.182129,-1.971466,5.455449,6.421653,6.504738
204,5,W,W,1,6.4930000000001655,60.21869705836902,0.6990000000002965,14,4.623999999999796,0.33028571428569975,0.21958546288455882,1.3987627820689652,0.7775351117429063,3.7460129999999996,0.05934703,8.214267999999999,-2.4543150000000002,3.6068010000000004,2.361425,-7.993988000000001,-2.850891,5.852842999999998,5.5396730000000005,6.457692
204,5,W,W,2,6.494000000000142,60.20942408376832,0.5489999999999782,12,4.881999999998698,0.4068333333332248,0.3241547555652461,1.2770451511484597,0.7433581180391574,3.4676910000000003,0.05233916,9.364018,-1.228668,5.373293,2.985878,-7.047942999999999,-2.29184,6.37814,5.819274999999999,7.665133000000001
204,5,W,W,3,6.492999999999938,60.21869705837113,0.499000000000251,11,4.822999999999411,0.43845454545449186,0.49174039041976214,1.559511647527778,0.9074838886194647,4.380387000000001,0.02797646,12.68789,-0.2393799,3.5418160000000003,2.294349,-7.2340089999999995,-4.736603,10.393540999999999,6.994629099999999,8.278419
204,5,W,W,4,6.494999999999891,60.200153964589155,1.181999999999789,16,3.446000000000822,0.2153750000000514,0.12443566359764653,1.8128894263322886,0.7163165115193578,3.884235,0.10653119999999999,9.206241,-1.042633,5.715909,1.968664,-6.876129,-3.134216,7.237577,5.833496,8.850125
204,6,U,S,0,6.494320000000016,60.20645733502492,0.7656100000000094,1,5.728710000000007,5.728710000000007,0.0,0.30762272005813956,0.26089521022522616,1.266714,0.0,2.847297,-4.9284360000000005,2.7032990000000003,1.1900190000000002,-5.989288,1.7352889999999999,1.657278,1.0608519999999997,0.9680100000000005
204,6,U,S,1,6.494200000000006,60.20756983154193,0.7820999999999856,1,5.712100000000021,5.712100000000021,0.0,0.4083070326239067,0.2980432264512682,1.316707,0.0,2.797268,-4.9915769999999995,3.5458269999999996,1.042036,-5.918915,2.40956,1.755232,0.9273380000000007,1.1362669999999997
204,6,U,S,2,6.4950000000000045,60.200153964588104,0.9157000000000153,2,5.3793999999999755,2.6896999999999878,2.4738000000000113,0.525431863283582,0.306374199302026,1.5644799999999999,0.19382670000000002,2.631021,-5.168549,3.300857,1.004081,-5.860138,2.092324,1.62694,0.6915890000000005,1.208533
204,6,U,S,3,6.4950000000000045,60.200153964588104,0.7830000000000155,2,5.677999999999997,2.8389999999999986,2.673000000000002,0.5044637204081632,0.2578894207204726,1.438038,0.1802258,2.580948,-4.5867309999999994,3.620293,1.324383,-7.2183839999999995,2.2493689999999997,1.2565649999999997,2.631653,1.3709240000000005
204,6,U,S,4,6.4944000000000415,60.20571569352019,0.9825999999999908,1,5.511800000000051,5.511800000000051,0.0,0.5379558592145015,0.18652109893035881,1.167849,0.08156469,3.0368720000000002,-5.0461730000000005,4.068912999999999,1.578315,-5.8990480000000005,3.3459730000000003,1.4585570000000003,0.852875,0.722939999999999
204,6,U,W,0,6.494100000000003,60.208496943379345,0.7641999999999598,17,2.8820000000001755,0.1695294117647162,0.16030088167055093,1.4790243110465116,0.7072948409728474,3.7929730000000004,0.0656106,2.665101,1.9424299999999999,5.521164,-2.0276490000000003,-8.702972,-1.1858520000000001,4.69275,10.645402,6.707015999999999
204,6,U,W,1,6.493900000000053,60.21035125271359,0.7823000000000775,16,3.477999999999497,0.21737499999996857,0.2372728848288224,1.3763363172011662,0.6577994280832361,3.496536,0.17913679999999998,4.568696,1.510694,2.9947060000000003,-1.080627,-5.837738,-3.134705,5.649323,7.348432,6.129411
204,6,U,W,2,6.492900000000077,60.219624512928796,0.51400000000001,13,3.3980000000001382,0.26138461538462604,0.24110058496612904,1.418856132200557,0.8004915510900484,3.831803,0.03426402,4.661608,0.7842996999999999,4.738639,-0.43453980000000003,-7.82373,-0.9465636999999999,5.096147800000001,8.6080297,5.6852027
204,6,U,W,3,6.494000000000028,60.20942408376937,0.58299999999997,16,3.1120000000006485,0.19450000000004053,0.14489565210871333,1.5541568160563382,0.9785325776505315,5.515621,0.10835239999999999,6.906067,1.4825979999999999,2.801699,-0.5776366999999999,-6.296692,-1.395752,7.4837037,7.77929,4.197451
204,6,U,W,4,6.495000000000118,60.20015396458705,0.7999999999999545,14,3.744000000000824,0.2674285714286303,0.23784079737916272,1.302063577397661,0.7435703082779761,3.757391,0.08392937,4.531201,4.109314,2.891298,-0.12591549999999999,-4.658173000000001,-2.529297,4.6571165,8.767487000000001,5.4205950000000005
204,6,W,S,0,6.494999999999891,60.200153964589155,0.7159999999998945,3,5.179999999999836,1.7266666666666122,1.2957634386293568,0.896192615273775,0.38979142171814574,1.890309,0.2987072,2.047434,-3.697144,1.521166,0.6272839,-5.5589900000000005,0.439433,1.4201500999999999,1.8618460000000003,1.081733
204,6,W,S,1,6.494000000000369,60.20942408376621,0.6159999999999854,1,5.878000000000384,5.878000000000384,0.0,0.34769584586402263,0.2809353188894005,0.9863558000000001,0.0,1.401374,-4.430115,2.310137,0.3824086,-5.641876,1.635225,1.0189654,1.211761,0.6749120000000002
204,6,W,S,2,6.494999999999891,60.200153964589155,0.599999999999909,2,5.711000000000013,2.8555000000000064,2.7394999999997935,0.46025561610169496,0.29479825201597715,1.873357,0.20747910000000003,1.01573,-4.964966,1.569852,-0.3826599,-7.129639,0.6368121999999999,1.3983899,2.1646729999999996,0.9330398000000001
204,6,W,S,3,6.494999999999891,60.200153964589155,0.6670000000001437,2,5.443999999999505,2.7219999999997526,2.589999999999918,0.45025776397142864,0.3819964985320812,1.6533919999999998,0.01978234,0.9612001,-4.281433,2.0259810000000003,0.0024651779999999997,-6.075195,1.086976,0.958734922,1.793762,0.9390050000000003
204,6,W,S,4,6.49599999999964,60.19088669951073,0.849999999999909,1,5.645999999999731,5.645999999999731,0.0,0.38767364480825955,0.2049230068611002,1.112411,0.05934703,1.245331,-4.453644000000001,2.653156,-0.1944275,-6.243774,1.068448,1.4397585,1.7901299999999996,1.584708
204,6,W,W,0,6.4939999999999145,60.20942408377043,0.4819999999997435,13,4.746000000000095,0.36507692307693035,0.3429253028192026,1.2700975227423823,0.6181498653010656,3.228951,0.05595291,2.614051,-3.7471309999999995,3.7484,-2.66391,-9.38739,-2.6224979999999998,5.2779609999999995,5.640259,6.370898
204,6,W,W,1,6.494999999999891,60.200153964589155,0.9490000000000691,9,4.247000000000753,0.47188888888897257,0.4669162295660768,1.3311586175075074,0.7112883204463167,3.306656,0.03956468,2.4557919999999998,-3.857422,3.909556,-2.432373,-8.488953,-1.722443,4.888165,4.631531000000001,5.6319989999999995
204,6,W,W,2,6.493999999999687,60.20942408377253,0.43200000000024374,13,4.280999999999494,0.3293076923076534,0.22627838015462548,1.4581217282967034,0.7712457955902675,3.985853,0.1297215,2.6339330000000003,-3.703796,2.491301,-2.334595,-10.361880000000001,-2.346893,4.968528000000001,6.658084000000001,4.838194
204,6,W,W,3,6.494000000000142,60.20942408376832,0.5160000000000764,11,4.360000000000127,0.39636363636364796,0.6920701846602781,1.2727662055710307,0.7249024643541275,3.0774619999999997,0.10279210000000001,3.5137910000000003,-2.7016299999999998,3.383578,-0.9268494,-9.816101,-2.104736,4.4406404,7.114471,5.488314
204,6,W,W,4,6.49100000000044,60.237251579105454,0.4810000000002219,11,5.0600000000004,0.4600000000000364,0.46416396005960747,1.2904144702770084,0.7343329949138709,3.489698,0.03956468,3.2330959999999997,-3.044495,3.6794620000000005,-2.477478,-9.762604,-3.3228760000000004,5.710573999999999,6.718109,7.002338000000001
204,7,U,S,0,6.495620000000002,60.19440792410884,1.0494999999999948,1,5.446120000000008,5.446120000000008,0.0,0.5916217195718655,0.28311567620712835,1.280389,0.17017420000000003,-0.7454529000000001,-3.13501,3.607098,-2.042664,-4.055542,3.016496,1.2972110999999997,0.9205320000000001,0.5906020000000001
204,7,U,S,1,6.49460000000002,60.20386166969464,0.7326000000000192,1,5.7620000000000005,5.7620000000000005,0.0,0.37456487075144507,0.22538462252288535,1.33031,0.02797646,-0.6127319,-3.657928,3.381067,-1.983734,-5.462097,2.58164,1.3710021000000001,1.804169,0.7994269999999997
204,7,U,S,2,6.494,60.20942408376963,0.865399999999994,1,5.628600000000006,5.628600000000006,0.0,0.44424453008875747,0.25909545966689396,1.235747,0.02797646,-0.4857178,-3.849854,3.716817,-2.175751,-4.907287999999999,3.1894099999999996,1.6900332,1.0574339999999993,0.5274070000000002
204,7,U,S,3,6.495100000000036,60.19922710966695,0.6836999999999875,1,5.811400000000049,5.811400000000049,0.0,0.3914001593123209,0.28102819255273537,1.054991,0.01978234,-0.8037109,-3.5955199999999996,3.403855,-2.393738,-4.532074,2.284697,1.5900271,0.9365540000000001,1.119158
204,7,U,S,4,6.4950000000000045,60.200153964588104,0.9329000000000178,1,5.562099999999987,5.562099999999987,0.0,0.42771449227544917,0.2256261580024033,1.1636520000000001,0.05233916,-0.4789429,-3.995514,3.385946,-2.017517,-5.008667,2.7601259999999996,1.5385740999999997,1.013153,0.6258200000000005
204,7,U,W,0,6.49249999999995,60.223334616866076,0.5485999999999649,17,3.645500000000311,0.21444117647060654,0.1923428649996338,1.2823238268907562,0.6792222895116393,3.9408410000000003,0.268341,0.01816918,5.329073,3.291289,-4.106964,-5.439545,-0.49615479999999995,4.12513318,10.768618,3.7874437999999997
204,7,U,W,1,6.49450000000013,60.20478866733269,0.7998000000000047,14,3.54420000000016,0.2531571428571543,0.1598509739649874,1.3149597432748539,0.726372486046751,3.874492,0.12820430000000002,-0.4144592,2.932969,5.746532,-3.87149,-5.714508,-0.19024660000000002,3.4570308,8.647477,5.9367786
204,7,U,W,2,6.494799999999941,60.20200776005474,0.5500999999999294,16,3.5271999999999935,0.2204499999999996,0.191536337936173,1.381747056862745,0.6725689450552572,3.564198,0.1186941,0.1704243,1.7736939999999999,2.903408,-4.3209230000000005,-5.458069,-0.5776366999999999,4.4913473,7.231763,3.4810447
204,7,U,W,3,6.494199999999978,60.207569831542195,0.4492999999999938,19,2.963000000000079,0.1559473684210568,0.12104087334199977,1.5877942243526173,0.8562312293226834,4.272693,0.06852804,2.616143,3.114528,2.9856580000000004,-4.274841,-7.396605999999999,-4.872008999999999,6.890984,10.511133999999998,7.857666999999999
204,7,U,W,4,6.4939999999999145,60.20942408377043,0.7319999999999709,14,3.54300000000012,0.25307142857143716,0.13737979903787148,1.384331108150289,0.8870136059018224,4.052798,0.06852804,0.3539104,1.0250540000000001,4.376974,-4.123474,-3.8782650000000003,-3.1068729999999998,4.4773844,4.903319000000001,7.483846999999999
204,7,W,S,0,6.4939999999999145,60.20942408377043,0.83199999999988,1,5.662000000000035,5.662000000000035,0.0,0.6443219805882353,0.23154455565742757,1.2808469999999998,0.28461859999999994,-2.097534,-3.111328,1.729495,-3.119049,-4.2596739999999995,0.9892169,1.021515,1.1483459999999996,0.7402781
204,7,W,S,1,6.4939999999999145,60.20942408377043,0.7989999999999782,1,5.694999999999936,5.694999999999936,0.0,0.3175340711403509,0.21242571076445724,1.2785540000000002,0.0,-2.096222,-3.248718,2.252174,-3.610931,-4.707123,1.346801,1.5147089999999999,1.458405,0.9053730000000002
204,7,W,S,2,6.494000000000142,60.20942408376832,0.7149999999999181,1,5.779000000000224,5.779000000000224,0.0,0.3845684977233429,0.21277362867380267,1.319528,0.05233916,-2.059326,-3.231506,2.1202419999999997,-3.5391239999999997,-3.939636,1.3333549999999998,1.4797979999999997,0.7081300000000001,0.7868869999999999
204,7,W,S,3,6.494999999999891,60.200153964589155,0.8669999999999618,1,5.627999999999929,5.627999999999929,0.0,0.5198528701183431,0.14587936705671417,1.257255,0.2298502,-2.122314,-2.534302,2.70653,-3.36734,-3.264038,1.259387,1.2450260000000002,0.7297360000000004,1.4471429999999998
204,7,W,S,4,6.4939999999999145,60.20942408377043,0.8989999999998872,1,5.595000000000027,5.595000000000027,0.0,0.31811158261904765,0.16969856080882761,1.168854,0.04423466,-2.3376770000000002,-3.180878,3.0122869999999997,-3.7112730000000003,-4.474854,1.720186,1.373596,1.2939759999999998,1.2921009999999997
