eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656549.068213,"{'circle_3d': {'center': [3.6233405661516294, -0.3643858910438871, 111.86693897936767], 'normal': [-0.23599049378097073, 0.46141483085890633, -0.855222100222194], 'radius': 3.465553723538721}, 'confidence': 0.2485075694002976, 'timestamp': 3079.027075, 'diameter_3d': 6.931107447077442, 'ellipse': {'center': [180.20693485884402, 117.74508010923725], 'axes': [33.19948136834163, 38.434464441241516], 'angle': -65.68100344424141}, 'location': [180.20693485884402, 117.74508010923725], 'diameter': 38.434464441241516, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.050385607708845, 'phi': -1.8400367893900174, 'norm_pos': [0.5631466714338875, 0.5093954995448449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.336254,"{'circle_3d': {'center': [3.260280132680458, 0.1926873809128793, 98.7133767987783], 'normal': [-0.23104385236102917, 0.4997680862260091, -0.8347757772457028], 'radius': 2.9580347209406344}, 'confidence': 0.999646335285577, 'timestamp': 3080.295476, 'diameter_3d': 5.916069441881269, 'ellipse': {'center': [180.5901829923262, 120.97823376332335], 'axes': [31.258800714928377, 37.18103615235149], 'angle': -67.97955777153796}, 'location': [180.5901829923262, 120.97823376332335], 'diameter': 37.18103615235149, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8908708581704006, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094127332128582, 'phi': -1.8408106409200686, 'norm_pos': [0.5643443218510193, 0.4959240259861527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.344535,"{'circle_3d': {'center': [3.246423778694582, 0.19234633607785767, 98.71701794333777], 'normal': [-0.2321985485265188, 0.49973966582309065, -0.8344723485324146], 'radius': 2.934676376116159}, 'confidence': 0.999581431341442, 'timestamp': 3080.303876, 'diameter_3d': 5.869352752232318, 'ellipse': {'center': [180.50109114283956, 120.97981048785253], 'axes': [30.9999293910365, 36.88582140964769], 'angle': -67.85215608593658}, 'location': [180.50109114283956, 120.97981048785253], 'diameter': 36.88582140964769, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8912913349139795, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0940945204560877, 'phi': -1.8421888794822332, 'norm_pos': [0.5640659098213736, 0.49591745630061446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.351949,"{'circle_3d': {'center': [3.2449291204997555, 0.19319589669349035, 98.7179428096921], 'normal': [-0.23232310337608772, 0.49981046254106004, -0.8343952763362191], 'radius': 2.9580081684491404}, 'confidence': 0.9996084980911057, 'timestamp': 3080.312276, 'diameter_3d': 5.916016336898281, 'ellipse': {'center': [180.4933416220582, 120.98148477442183], 'axes': [31.243238899939456, 37.178796250661634], 'angle': -67.84149398132868}, 'location': [180.4933416220582, 120.98148477442183], 'diameter': 37.178796250661634, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8921649497586448, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0941762572111475, 'phi': -1.8423512756293134, 'norm_pos': [0.5640416925689319, 0.4959104801065757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.360236,"{'circle_3d': {'center': [3.2158979547680344, 0.21704513841959816, 98.74040764849987], 'normal': [-0.23474236718706445, 0.501797899351569, -0.832523206435572], 'radius': 2.938091085311639}, 'confidence': 0.9998720802899681, 'timestamp': 3080.320676, 'diameter_3d': 5.876182170623278, 'ellipse': {'center': [180.30571385872793, 121.13382601451228], 'axes': [30.952647160138643, 36.91978739798232], 'angle': -67.65974613733215}, 'location': [180.30571385872793, 121.13382601451228], 'diameter': 36.91978739798232, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.894053837560671, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0964723848987297, 'phi': -1.8456261995217762, 'norm_pos': [0.5634553558085248, 0.4952757249395322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.368942,"{'circle_3d': {'center': [3.219980127175249, 0.20659777112506816, 98.732968603234], 'normal': [-0.2344021861531299, 0.5009272854103582, -0.8331431268743942], 'radius': 2.9013408089058705}, 'confidence': 0.9403638658803146, 'timestamp': 3080.329076, 'diameter_3d': 5.802681617811741, 'ellipse': {'center': [180.32999645602825, 121.07418859816225], 'axes': [30.592107174389398, 36.4605950322783], 'angle': -67.66082761619212}, 'location': [180.32999645602825, 121.07418859816225], 'diameter': 36.4605950322783, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8938155832350914, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0954661707249906, 'phi': -1.8450535171255247, 'norm_pos': [0.5635312389250883, 0.4955242141743239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.3800378,"{'circle_3d': {'center': [3.242251656704247, 0.1917185702983737, 98.71780383952823], 'normal': [-0.23254622535904673, 0.4996873520081337, -0.8344068571832083], 'radius': 2.894374997114479}, 'confidence': 0.9986859049560217, 'timestamp': 3080.337476, 'diameter_3d': 5.788749994228958, 'ellipse': {'center': [180.47181869886305, 120.98212870966327], 'axes': [30.57159084655366, 36.37879771992955], 'angle': -67.81198724421556}, 'location': [180.47181869886305, 120.98212870966327], 'diameter': 36.37879771992955, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8928891998496225, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094034125196504, 'phi': -1.8425958356851215, 'norm_pos': [0.563974433433947, 0.49590779704306975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.388293,"{'circle_3d': {'center': [3.229598106856906, 0.20165282695600606, 98.7272969254756], 'normal': [-0.23360068784632515, 0.500515206729603, -0.8336157666875949], 'radius': 2.906696955737223}, 'confidence': 0.9988610822793714, 'timestamp': 3080.345876, 'diameter_3d': 5.813393911474446, 'ellipse': {'center': [180.39168005627678, 121.04240705903297], 'axes': [30.668360321042975, 36.53010612293356], 'angle': -67.73104140031697}, 'location': [180.39168005627678, 121.04240705903297], 'diameter': 36.53010612293356, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8922248761755402, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094990114118594, 'phi': -1.844014449407196, 'norm_pos': [0.563724000175865, 0.4956566372540293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.39615,"{'circle_3d': {'center': [3.24608483092184, 0.18760150758639682, 98.71427223359554], 'normal': [-0.23222679417424733, 0.4993442634488023, -0.8347011576775996], 'radius': 2.917661231863573}, 'confidence': 0.9979245828315896, 'timestamp': 3080.354276, 'diameter_3d': 5.835322463727146, 'ellipse': {'center': [180.49827834672988, 120.95277871412291], 'axes': [30.830271379172515, 36.672888337448626], 'angle': -67.83285081589983}, 'location': [180.49827834672988, 120.95277871412291], 'diameter': 36.672888337448626, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8906047964744812, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0936380884032926, 'phi': -1.8421494916033017, 'norm_pos': [0.5640571198335309, 0.4960300886911545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.404171,"{'circle_3d': {'center': [3.235021590542194, 0.19630453971808492, 98.72256995133927], 'normal': [-0.23314873087255117, 0.5000695161264429, -0.8340096811989559], 'radius': 2.920143068191288}, 'confidence': 0.9993550643345183, 'timestamp': 3080.362676, 'diameter_3d': 5.840286136382576, 'ellipse': {'center': [180.42758628128604, 121.00686541252149], 'axes': [30.827138239688814, 36.700925964929056], 'angle': -67.76199140779296}, 'location': [180.42758628128604, 121.00686541252149], 'diameter': 36.700925964929056, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8904409821486992, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0944753745620246, 'phi': -1.8433891692690887, 'norm_pos': [0.5638362071290188, 0.4958047274478271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.4122171,"{'circle_3d': {'center': [3.243009258953216, 0.20029650449724912, 98.72273454021342], 'normal': [-0.23248309183829935, 0.5004021798580399, -0.833995965459442], 'radius': 2.9022947234828145}, 'confidence': 0.9987194002071911, 'timestamp': 3080.371076, 'diameter_3d': 5.804589446965629, 'ellipse': {'center': [180.4760785094611, 121.03455071178033], 'axes': [30.637096031638293, 36.47660500031248], 'angle': -67.84813853075642}, 'location': [180.4760785094611, 121.03455071178033], 'diameter': 36.47660500031248, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8902348223530532, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.09485956198228, 'phi': -1.8426530021493666, 'norm_pos': [0.563987745342066, 0.4956893720342487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.4200692,"{'circle_3d': {'center': [3.2409417449907414, 0.18891658889118368, 98.71649149501458], 'normal': [-0.23265538466850555, 0.49945385355753447, -0.8345162192260127], 'radius': 2.910704222259713}, 'confidence': 0.9960355693375996, 'timestamp': 3080.379476, 'diameter_3d': 5.821408444519426, 'ellipse': {'center': [180.46515378046266, 120.96209913256138], 'axes': [30.749140985552305, 36.58454386857368], 'angle': -67.79052183521003}, 'location': [180.46515378046266, 120.96209913256138], 'diameter': 36.58454386857368, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8901103579870395, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.09376458152496, 'phi': -1.8426833210162261, 'norm_pos': [0.5639536055639458, 0.4959912536143276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.427936,"{'circle_3d': {'center': [3.223261462936393, 0.19022998826086912, 98.72222399113181], 'normal': [-0.2341287415063679, 0.49956330350500827, -0.8340385112162432], 'radius': 2.9139863402636377}, 'confidence': 0.9984909514420197, 'timestamp': 3080.387876, 'diameter_3d': 5.827972680527275, 'ellipse': {'center': [180.3537592290043, 120.96988075055384], 'axes': [30.764737377871835, 36.62347562948958], 'angle': -67.63437617438576}, 'location': [180.3537592290043, 120.96988075055384], 'diameter': 36.62347562948958, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8895522530673605, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0938909220745408, 'phi': -1.8444697274077109, 'norm_pos': [0.5636054975906385, 0.4959588302060257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.4363751,"{'circle_3d': {'center': [3.239826485657852, 0.18500744795913793, 98.71446384771582], 'normal': [-0.23274832294624634, 0.49912809181319734, -0.834685189834243], 'radius': 2.9371555498597894}, 'confidence': 0.9985492888954488, 'timestamp': 3080.396276, 'diameter_3d': 5.874311099719579, 'ellipse': {'center': [180.46063903990859, 120.93355955514362], 'axes': [31.03639001225926, 36.91781932443151], 'angle': -67.7670358499201}, 'location': [180.46063903990859, 120.93355955514362], 'diameter': 36.91781932443151, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8886625332492959, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0933886018109606, 'phi': -1.8427342683270918, 'norm_pos': [0.5639394969997144, 0.49611016852023493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.444454,"{'circle_3d': {'center': [3.2017346105416986, 0.172864253431376, 98.71790455308235], 'normal': [-0.23592264587259246, 0.49811615893588385, -0.8343984643870317], 'radius': 2.9395164939894864}, 'confidence': 0.9987051518800696, 'timestamp': 3080.404676, 'diameter_3d': 5.879032987978973, 'ellipse': {'center': [180.22222927788602, 120.85742476087229], 'axes': [31.0529625286312, 36.945677932135716], 'angle': -67.37889754589024}, 'location': [180.22222927788602, 120.85742476087229], 'diameter': 36.945677932135716, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8884522619724167, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.092221192634524, 'phi': -1.8463493728051246, 'norm_pos': [0.5631944664933938, 0.49642739682969883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.4524212,"{'circle_3d': {'center': [3.2253328806567048, 0.1631085241157244, 98.70544861060576], 'normal': [-0.23395612336300858, 0.4973031814929129, -0.835436459593415], 'radius': 2.9215848514035048}, 'confidence': 0.9990727544250179, 'timestamp': 3080.413076, 'diameter_3d': 5.8431697028070095, 'ellipse': {'center': [180.3708900815754, 120.79907366624899], 'axes': [30.906760959995633, 36.7250979716645], 'angle': -67.5594877660375}, 'location': [180.3708900815754, 120.79907366624899], 'diameter': 36.7250979716645, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.889025179204439, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0912838738906383, 'phi': -1.8438426733647553, 'norm_pos': [0.5636590315049231, 0.49667052639062925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.464143,"{'circle_3d': {'center': [3.237041914532772, 0.1701948468865453, 98.70639720826713], 'normal': [-0.232980370540003, 0.4978937083904813, -0.8353574097882996], 'radius': 2.9173909237917366}, 'confidence': 0.9986812045705153, 'timestamp': 3080.421476, 'diameter_3d': 5.834781847583473, 'ellipse': {'center': [180.4434906391, 120.84399203675628], 'axes': [30.857523459658566, 36.672198151881894], 'angle': -67.69072626368848}, 'location': [180.4434906391, 120.84399203675628], 'diameter': 36.672198151881894, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.888547508898152, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.091964669149778, 'phi': -1.8427838083192367, 'norm_pos': [0.5638859082471874, 0.49648336651351554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.472838,"{'circle_3d': {'center': [3.239137488664837, 0.1497641749897083, 98.69366469344315], 'normal': [-0.2328057393623309, 0.49619115239907824, -0.8364184526902986], 'radius': 2.9312520154550006}, 'confidence': 0.9774096924563846, 'timestamp': 3080.429876, 'diameter_3d': 5.862504030910001, 'ellipse': {'center': [180.46039039722316, 120.71403512621262], 'axes': [31.0511894159777, 36.851133039639606], 'angle': -67.63923825230088}, 'location': [180.46039039722316, 120.71403512621262], 'diameter': 36.851133039639606, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8876898728296001, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090002579655736, 'phi': -1.8422617512424904, 'norm_pos': [0.5639387199913224, 0.49702485364078075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.4812858,"{'circle_3d': {'center': [3.2243360292254786, 0.16707000311523323, 98.70808706495366], 'normal': [-0.2340391943156108, 0.49763330474287193, -0.8352165883977567], 'radius': 2.923621635410436}, 'confidence': 0.9987481848043387, 'timestamp': 3080.438276, 'diameter_3d': 5.847243270820872, 'ellipse': {'center': [180.3642513726331, 120.82354276233605], 'axes': [30.918675222143168, 36.749737932269916], 'angle': -67.56415315385703}, 'location': [180.3642513726331, 120.82354276233605], 'diameter': 36.749737932269916, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8877421341961456, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0916644272418807, 'phi': -1.844003253634047, 'norm_pos': [0.5636382855394785, 0.4965685718235998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656550.490011,"{'circle_3d': {'center': [3.209322930654834, 0.15634438466423983, 98.70592069126064], 'normal': [-0.2352902858631645, 0.4967395032052892, -0.8353971195388411], 'radius': 2.9413916952628476}, 'confidence': 0.9985662521400601, 'timestamp': 3080.446676, 'diameter_3d': 5.882783390525695, 'ellipse': {'center': [180.27233011836515, 120.75377399062451], 'axes': [31.116495374730118, 36.97372910068988], 'angle': -67.3901286075596}, 'location': [180.27233011836515, 120.75377399062451], 'diameter': 36.97372910068988, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8872380247124334, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090634279079827, 'phi': -1.8453351800733944, 'norm_pos': [0.5633510316198911, 0.4968592750390646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
