eye_packets,671
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656581.462857,"{'circle_3d': {'center': [6.288300688422453, 4.591360243953203, 109.94481126946438], 'normal': [0.0005086742660647124, 0.8660768430317225, -0.49991063522863394], 'radius': 3.5508754542221617}, 'confidence': 0.20982189197115475, 'timestamp': 3111.409084, 'diameter_3d': 7.101750908444323, 'ellipse': {'center': [195.48854278390374, 145.63161806995424], 'axes': [18.556452950490232, 40.12634414298629], 'angle': 88.29589934109887}, 'location': [195.48854278390374, 145.63161806995424], 'diameter': 40.12634414298629, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9725922624412076, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.618096765653877, 'phi': -1.5697787967511976, 'norm_pos': [0.6109016961996991, 0.3932015913751906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.683948,"{'circle_3d': {'center': [3.3581068902073117, 0.136351903484063, 105.93419947347718], 'normal': [-0.2436741422518637, 0.49482614799262753, -0.8341282848942342], 'radius': 3.605738089754841}, 'confidence': 0.9981901232922833, 'timestamp': 3111.635884, 'diameter_3d': 7.211476179509682, 'ellipse': {'center': [179.8069379786126, 120.5017237577991], 'axes': [35.501796714488826, 42.232433105825805], 'angle': -66.41349679872036}, 'location': [179.8069379786126, 120.5017237577991], 'diameter': 42.232433105825805, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9751989264290328, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0884310853382675, 'phi': -1.8550176629579538, 'norm_pos': [0.5618966811831644, 0.4979094843425037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.715167,"{'circle_3d': {'center': [3.35131944575617, 0.13432574146853948, 105.93498285770667], 'normal': [-0.2442397626227922, 0.49465730115800055, -0.8340630028751097], 'radius': 3.6073494711119243}, 'confidence': 0.9999068099656109, 'timestamp': 3111.669484, 'diameter_3d': 7.2146989422238486, 'ellipse': {'center': [179.76751894413846, 120.48971924052685], 'axes': [35.51524570122159, 42.25090312903385], 'angle': -66.34537441953158}, 'location': [179.76751894413846, 120.48971924052685], 'diameter': 42.25090312903385, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9756786037937282, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0882367941393762, 'phi': -1.855663435937273, 'norm_pos': [0.5617734967004326, 0.49795950316447146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.72347,"{'circle_3d': {'center': [3.3656068815354176, 0.15333190960561094, 105.94210180246061], 'normal': [-0.24304914297452157, 0.4962411485027565, -0.8334697574789476], 'radius': 3.5888691357902873}, 'confidence': 0.9999829074776807, 'timestamp': 3111.677884, 'diameter_3d': 7.177738271580575, 'ellipse': {'center': [179.847467525901, 120.60327419708467], 'axes': [35.301629242233254, 42.03186500955321], 'angle': -66.54198844673519}, 'location': [179.847467525901, 120.60327419708467], 'diameter': 42.03186500955321, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9758521266191811, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0900601656501325, 'phi': -1.854539346831605, 'norm_pos': [0.5620233360184407, 0.4974863575121472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.729967,"{'circle_3d': {'center': [3.353934103162005, 0.15761769547248417, 105.94806694664274], 'normal': [-0.24402187450563928, 0.496598297324996, -0.832972662130438], 'radius': 3.6341380940897934}, 'confidence': 0.9544434924862452, 'timestamp': 3111.686284, 'diameter_3d': 7.268276188179587, 'ellipse': {'center': [179.7823672374959, 120.62084232910664], 'axes': [35.723498625528364, 42.559724926168755], 'angle': -66.45325048220076}, 'location': [179.7823672374959, 120.62084232910664], 'diameter': 42.559724926168755, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9757426136433822, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0904715882652374, 'phi': -1.8557755483202425, 'norm_pos': [0.5618198976171747, 0.4974131569620557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.74067,"{'circle_3d': {'center': [3.356514014833035, 0.1411915535192172, 105.93753765770046], 'normal': [-0.24380688186638677, 0.49522945216222375, -0.8338501028756269], 'radius': 3.584651903176557}, 'confidence': 0.9999512061904415, 'timestamp': 3111.694684, 'diameter_3d': 7.169303806353114, 'ellipse': {'center': [179.79523970858713, 120.53336681936125], 'axes': [35.280311685068014, 41.98406628452006], 'angle': -66.416768083079}, 'location': [179.79523970858713, 120.53336681936125], 'diameter': 41.98406628452006, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9759827633047724, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0888952524340696, 'phi': -1.8552541133796012, 'norm_pos': [0.5618601240893348, 0.4977776382526614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.745443,"{'circle_3d': {'center': [3.3474942009407416, 0.1487445086389334, 105.94467014473673], 'normal': [-0.24455853302407787, 0.49585886508886673, -0.8332557289559382], 'radius': 3.6115670099288253}, 'confidence': 0.9996095827661325, 'timestamp': 3111.703084, 'diameter_3d': 7.223134019857651, 'ellipse': {'center': [179.74374237243893, 120.57298504062328], 'axes': [35.51656363810909, 42.29651053427937], 'angle': -66.36361524884018}, 'location': [179.74374237243893, 120.57298504062328], 'diameter': 42.29651053427937, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9761682819493411, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0896198960637933, 'phi': -1.8562769664280332, 'norm_pos': [0.5616991949138717, 0.49761256233073636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.7567942,"{'circle_3d': {'center': [3.3680504817168613, 0.1397389574389667, 105.93330948750861], 'normal': [-0.24284550962606793, 0.4951084024888695, -0.834202450391615], 'radius': 3.6199463623354107}, 'confidence': 0.9995860963215227, 'timestamp': 3111.711484, 'diameter_3d': 7.239892724670821, 'ellipse': {'center': [179.86604169235738, 120.51901828680532], 'axes': [35.64426930132916, 42.399410861930434], 'angle': -66.51487052909715}, 'location': [179.86604169235738, 120.51901828680532], 'diameter': 42.399410861930434, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9762250644445247, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0887559221726355, 'phi': -1.8540782572469163, 'norm_pos': [0.5620813802886169, 0.49783742380497786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.76211,"{'circle_3d': {'center': [3.401425516498829, 0.1260425703522703, 105.91554545817598], 'normal': [-0.2400642567275706, 0.4939670368983115, -0.8356827861693342], 'radius': 3.600766043935652}, 'confidence': 0.9998150503363188, 'timestamp': 3111.719884, 'diameter_3d': 7.201532087871304, 'ellipse': {'center': [180.06174586659105, 120.44216985240773], 'axes': [35.525479113892885, 42.182062384398456], 'angle': -66.7655606081469}, 'location': [180.06174586659105, 120.44216985240773], 'diameter': 42.182062384398456, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9765383145966311, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0874427338243575, 'phi': -1.8505311122653305, 'norm_pos': [0.5626929558330971, 0.4981576256149678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.7747798,"{'circle_3d': {'center': [3.7013757195044743, 0.30430466294800684, 105.940851436614], 'normal': [-0.21506840647710018, 0.5088222112812896, -0.8335739546328326], 'radius': 3.6842788642044413}, 'confidence': 0.998055807444171, 'timestamp': 3111.728284, 'diameter_3d': 7.368557728408883, 'ellipse': {'center': [181.80411869115582, 121.46339033200002], 'axes': [36.200004618679365, 43.15582464300934], 'angle': -70.07615752181489}, 'location': [181.80411869115582, 121.46339033200002], 'diameter': 43.15582464300934, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9758782697162904, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.104612427894166, 'phi': -1.8232972293959115, 'norm_pos': [0.5681378709098619, 0.49390254028333325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.779665,"{'circle_3d': {'center': [3.963329416480059, 0.8928666069431763, 106.25831260666776], 'normal': [-0.19323893172913473, 0.5578690399475535, -0.8071188571283525], 'radius': 3.592992825792299}, 'confidence': 0.5185507960098699, 'timestamp': 3111.736684, 'diameter_3d': 7.185985651584598, 'ellipse': {'center': [183.24521077043906, 124.89249219242447], 'axes': [33.93619271996494, 41.967984989511216], 'angle': -73.90320853709953}, 'location': [183.24521077043906, 124.89249219242447], 'diameter': 41.967984989511216, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9759052326675177, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1626122629218942, 'phi': -1.8057911071354003, 'norm_pos': [0.572641283657622, 0.47961461586489806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.7861261,"{'circle_3d': {'center': [4.083367788578429, 1.1415290364140471, 106.40651495115429], 'normal': [-0.18323573405427052, 0.578590909070126, -0.7947686617544744], 'radius': 3.57522668348146}, 'confidence': 0.5850214427122526, 'timestamp': 3111.745084, 'diameter_3d': 7.15045336696292, 'ellipse': {'center': [183.90447659552547, 126.33212706151998], 'axes': [33.13477226496438, 41.70538571288407], 'angle': -75.41683881237215}, 'location': [183.90447659552547, 126.33212706151998], 'diameter': 41.70538571288407, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9759226526179776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1877963205378226, 'phi': -1.7973891920918255, 'norm_pos': [0.5747014893610171, 0.4736161372436667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.798424,"{'circle_3d': {'center': [4.089728221870286, 1.2197312958278, 106.4624665794611], 'normal': [-0.18270569794661587, 0.5851077640212723, -0.7901060260622413], 'radius': 3.5586894030817313}, 'confidence': 0.7605424238354235, 'timestamp': 3111.753484, 'diameter_3d': 7.117378806163463, 'ellipse': {'center': [183.92718917063172, 126.7858773377169], 'axes': [32.749720682042906, 41.49110096020086], 'angle': -75.611950625935}, 'location': [183.92718917063172, 126.7858773377169], 'diameter': 41.49110096020086, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9759226526179776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1958092634248345, 'phi': -1.7980439938185255, 'norm_pos': [0.5747724661582241, 0.4717255110928462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.806893,"{'circle_3d': {'center': [3.946761901600688, 0.7860672564692663, 106.18930978320506], 'normal': [-0.19461955796908237, 0.5489690940747278, -0.8128690924169103], 'radius': 3.8360766501922727}, 'confidence': 0.7426455030818683, 'timestamp': 3111.761884, 'diameter_3d': 7.6721533003845455, 'ellipse': {'center': [183.18194263617303, 124.23037322935348], 'axes': [36.54448312359397, 44.83671501067655], 'angle': -73.5249953348359}, 'location': [183.18194263617303, 124.23037322935348], 'diameter': 44.83671501067655, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9759048752799093, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.15192669118814, 'phi': -1.8057956626981668, 'norm_pos': [0.5724435707380408, 0.48237344487769385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.818491,"{'circle_3d': {'center': [4.018715001345259, 0.8320603709468992, 106.20352806300612], 'normal': [-0.18862346632370142, 0.5528018536145306, -0.8116842357668224], 'radius': 3.6885114355841866}, 'confidence': 0.9777467790469683, 'timestamp': 3111.770284, 'diameter_3d': 7.377022871168373, 'ellipse': {'center': [183.5848492535448, 124.52374125063827], 'axes': [35.06517448535612, 43.10682429719996], 'angle': -74.25170629419769}, 'location': [183.5848492535448, 124.52374125063827], 'diameter': 43.10682429719996, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9748415349003836, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.156519136979029, 'phi': -1.799128967011512, 'norm_pos': [0.5737026539173276, 0.4811510781223406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.840992,"{'circle_3d': {'center': [4.029348841277559, 0.8340688250420962, 106.20243085707733], 'normal': [-0.18773731299600976, 0.5529692247891304, -0.8117756695942213], 'radius': 3.630756180612403}, 'confidence': 0.9600774766517424, 'timestamp': 3111.795484, 'diameter_3d': 7.261512361224806, 'ellipse': {'center': [183.6428245838291, 124.54575127144913], 'axes': [34.518640145256214, 42.432187938403715], 'angle': -74.34838490793008}, 'location': [183.6428245838291, 124.54575127144913], 'diameter': 42.432187938403715, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9744237190901672, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1567200007374696, 'phi': -1.7980681795206492, 'norm_pos': [0.5738838268244659, 0.48105936970229524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.8462021,"{'circle_3d': {'center': [4.069150242626469, 0.8826835159145965, 106.22657421207596], 'normal': [-0.18442052955026733, 0.5570204490285053, -0.8097637233443353], 'radius': 3.608924390571336}, 'confidence': 0.8791096407719396, 'timestamp': 3111.803884, 'diameter_3d': 7.217848781142672, 'ellipse': {'center': [183.86627695536723, 124.8309907485483], 'axes': [34.20336637992979, 42.16823865854748], 'angle': -74.79478057872494}, 'location': [183.86627695536723, 124.8309907485483], 'diameter': 42.16823865854748, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9742362251052072, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.161590127710712, 'phi': -1.7947230040293252, 'norm_pos': [0.5745821154855226, 0.4798708718810487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.857196,"{'circle_3d': {'center': [4.154683431009948, 0.9026448900144102, 106.22122381564522], 'normal': [-0.177292763851644, 0.5586838968701565, -0.8102095897135638], 'radius': 3.499054090850898}, 'confidence': 0.9993027483310882, 'timestamp': 3111.812284, 'diameter_3d': 6.998108181701796, 'ellipse': {'center': [184.35608811561755, 124.96594397250992], 'axes': [33.16985433165664, 40.88740010175283], 'angle': -75.57664915812391}, 'location': [184.35608811561755, 124.96594397250992], 'diameter': 40.88740010175283, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9740105004728661, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1635944266165517, 'phi': -1.7862240107504186, 'norm_pos': [0.5761127753613049, 0.4793085667812087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.8638551,"{'circle_3d': {'center': [4.16110018573143, 0.9230629481115384, 106.23393091078425], 'normal': [-0.17675803429152054, 0.5603854017115838, -0.8091506651186443], 'radius': 3.4597229535990226}, 'confidence': 0.9997038457324099, 'timestamp': 3111.820684, 'diameter_3d': 6.919445907198045, 'ellipse': {'center': [184.38789664229378, 125.0908527556297], 'axes': [32.74463439242094, 40.42300294210211], 'angle': -75.67100451143364}, 'location': [184.38789664229378, 125.0908527556297], 'diameter': 40.42300294210211, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9740118546851195, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.165647384219191, 'phi': -1.7858666132366412, 'norm_pos': [0.5762121770071681, 0.4787881135182096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656581.871331,"{'circle_3d': {'center': [4.135727485173255, 0.9558971698133787, 106.26234345335595], 'normal': [-0.1788724260047018, 0.5631215868534039, -0.8067829532376701], 'radius': 3.4260678550315733}, 'confidence': 0.9579382503909954, 'timestamp': 3111.829084, 'diameter_3d': 6.852135710063147, 'ellipse': {'center': [184.23218575547136, 125.28640309515704], 'axes': [32.31660397577304, 40.01874136839973], 'angle': -75.51357843996743}, 'location': [184.23218575547136, 125.28640309515704], 'diameter': 40.01874136839973, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9739661507687791, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.16895473666595, 'phi': -1.788977784308988, 'norm_pos': [0.575725580485848, 0.4779733204368457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
