eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656701.0421262,"{'circle_3d': {'center': [3.7059216921922276, 0.6527636566941446, 116.0586881904578], 'normal': [0.12850980903225148, -0.5707349398956628, -0.8110159414985554], 'radius': 3.323662996565284}, 'confidence': 0.25672515014367475, 'timestamp': 3230.999554, 'diameter_3d': 6.647325993130568, 'ellipse': {'center': [179.75004478613505, 123.72355093211307], 'axes': [28.761212707907074, 35.53435160758463], 'angle': -74.75914136220341}, 'location': [179.75004478613505, 123.72355093211307], 'diameter': 35.53435160758463, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9633957196696743, 'phi': -1.4136475274978362, 'norm_pos': [0.5617188899566721, 0.4844852044495289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.325794,"{'circle_3d': {'center': [3.6985683342744333, 0.7816250937871141, 115.96811689358415], 'normal': [0.1278970292057687, -0.5599964868045822, -0.8185635495713598], 'radius': 3.3986641755288427}, 'confidence': 0.41313818750988945, 'timestamp': 3234.283954, 'diameter_3d': 6.797328351057685, 'ellipse': {'center': [179.7234846055701, 124.42415422067522], 'axes': [29.728654870005013, 36.36493306516663], 'angle': -74.48686752450033}, 'location': [179.7234846055701, 124.42415422067522], 'diameter': 36.36493306516663, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9764147672545854, 'phi': -1.415803789063232, 'norm_pos': [0.5616358893924065, 0.48156602408051996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.334097,"{'circle_3d': {'center': [3.7170913354433033, 0.7780834923983413, 115.973453469232], 'normal': [0.1294406126365078, -0.5602916202536464, -0.8181188349340389], 'radius': 3.4124367326313036}, 'confidence': 0.315880450709883, 'timestamp': 3234.292354, 'diameter_3d': 6.824873465262607, 'ellipse': {'center': [179.82058980288997, 124.4069919387281], 'axes': [29.828381134984724, 36.51083428849933], 'angle': -74.33742536830823}, 'location': [179.82058980288997, 124.4069919387281], 'diameter': 36.51083428849933, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9760584959412032, 'phi': -1.4138796774897668, 'norm_pos': [0.5619393431340312, 0.4816375335886329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.3413818,"{'circle_3d': {'center': [3.727552033576747, 0.7745895177859872, 115.97750842668768], 'normal': [0.13031233748096144, -0.5605827848046759, -0.8177809218127323], 'radius': 3.3852228196644543}, 'confidence': 0.395708023255229, 'timestamp': 3234.300754, 'diameter_3d': 6.7704456393289085, 'ellipse': {'center': [179.87630451506877, 124.38424364045035], 'axes': [29.575071099735403, 36.21841052374287], 'angle': -74.25725846739016}, 'location': [179.87630451506877, 124.38424364045035], 'diameter': 36.21841052374287, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9757069315405549, 'phi': -1.4127761591895898, 'norm_pos': [0.5621134516095899, 0.48173231816479023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.350728,"{'circle_3d': {'center': [3.7486638208244574, 0.8708264679685467, 115.91559276014438], 'normal': [0.13207165308493737, -0.5525630389561296, -0.822940560691341], 'radius': 3.4448766823326014}, 'confidence': 0.38754150782718927, 'timestamp': 3234.309154, 'diameter_3d': 6.889753364665203, 'ellipse': {'center': [179.99673611996062, 124.90820937175671], 'axes': [30.31403513702618, 36.876878165767984], 'angle': -73.81327940383224}, 'location': [179.99673611996062, 124.90820937175671], 'diameter': 36.876878165767984, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9853600740526022, 'phi': -1.4116657931480656, 'norm_pos': [0.562489800374877, 0.4795491276176803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.357686,"{'circle_3d': {'center': [3.7479178286081645, 0.7608124325302574, 115.99023683840076], 'normal': [0.13200948706691287, -0.5617308752426534, -0.8167202208366419], 'radius': 3.426188835245793}, 'confidence': 0.2862880264841278, 'timestamp': 3234.317554, 'diameter_3d': 6.852377670491586, 'ellipse': {'center': [179.9811413993284, 124.31619107654528], 'axes': [29.885962561172686, 36.6529880864535], 'angle': -74.120295721362}, 'location': [179.9811413993284, 124.31619107654528], 'diameter': 36.6529880864535, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.974319861970248, 'phi': -1.4105485793652541, 'norm_pos': [0.5624410668729013, 0.48201587051439465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.369417,"{'circle_3d': {'center': [3.7594644205569487, 0.765683059634183, 115.98876131767369], 'normal': [0.1329717030626449, -0.5613249896506597, -0.8168431808972312], 'radius': 3.4065298242976603}, 'confidence': 0.3647014593357064, 'timestamp': 3234.325954, 'diameter_3d': 6.8130596485953205, 'ellipse': {'center': [180.04330178766554, 124.33929551822138], 'axes': [29.718278768029396, 36.44320112938876], 'angle': -74.00884894502254}, 'location': [180.04330178766554, 124.33929551822138], 'diameter': 36.44320112938876, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9748103831913756, 'phi': -1.4094245178412164, 'norm_pos': [0.5626353180864548, 0.4819196020074109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.37922,"{'circle_3d': {'center': [3.770186603362601, 0.7623844547707925, 115.99278075870205], 'normal': [0.1338652182964493, -0.5615998733892755, -0.816508227478201], 'radius': 3.40356537110551}, 'confidence': 0.4035378600608988, 'timestamp': 3234.334354, 'diameter_3d': 6.80713074221102, 'ellipse': {'center': [180.09967181228404, 124.32109257773563], 'axes': [29.67711035535834, 36.41031600702097], 'angle': -73.92655556151622}, 'location': [180.09967181228404, 124.32109257773563], 'diameter': 36.41031600702097, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.974478198295439, 'phi': -1.4082936085758306, 'norm_pos': [0.5628114744133876, 0.48199544759276824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.385848,"{'circle_3d': {'center': [3.7918769540215482, 0.8587357801327364, 115.93075980991479], 'normal': [0.1356727475180282, -0.5535705962757802, -0.8216766398771397], 'radius': 3.479507816886477}, 'confidence': 0.32782791957792967, 'timestamp': 3234.342754, 'diameter_3d': 6.959015633772954, 'ellipse': {'center': [180.22268875191133, 124.84799568648293], 'axes': [30.559580754427497, 37.24325423226865], 'angle': -73.47430613321423}, 'location': [180.22268875191133, 124.84799568648293], 'diameter': 37.24325423226865, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9841507200299718, 'phi': -1.4071558515692193, 'norm_pos': [0.5631959023497229, 0.47980001797298777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.39411,"{'circle_3d': {'center': [3.6931194217474053, 0.7490064768476676, 115.9896598978942], 'normal': [0.12744295316184964, -0.5627147048828693, -0.816768299212189], 'radius': 3.39536878816731}, 'confidence': 0.23108498043708142, 'timestamp': 3234.351154, 'diameter_3d': 6.79073757633462, 'ellipse': {'center': [179.69116115595259, 124.24906173491277], 'axes': [29.625003092074294, 36.32281626003634], 'angle': -74.6192417770449}, 'location': [179.69116115595259, 124.24906173491277], 'diameter': 36.32281626003634, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9731302045860213, 'phi': -1.4160112468212591, 'norm_pos': [0.5615348786123519, 0.4822955761045301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.403627,"{'circle_3d': {'center': [3.7222255097778714, 0.8536335558383232, 115.92294701027612], 'normal': [0.12986846049772185, -0.5539957816336482, -0.8223277065136958], 'radius': 3.4647321364517496}, 'confidence': 0.31024915604990233, 'timestamp': 3234.359554, 'diameter_3d': 6.929464272903499, 'ellipse': {'center': [179.85447184459125, 124.81926602752704], 'axes': [30.465590404495874, 37.086841374225955], 'angle': -74.0893849727082}, 'location': [179.85447184459125, 124.81926602752704], 'diameter': 37.086841374225955, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9836400855483841, 'phi': -1.4141621258868065, 'norm_pos': [0.5620452245143477, 0.479919724885304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.4090612,"{'circle_3d': {'center': [3.622770425115449, 0.7440423261712095, 115.98235962878859], 'normal': [0.1215805367758533, -0.5631283841059075, -0.8173766549709901], 'radius': 3.380805830320993}, 'confidence': 0.2416300365785938, 'timestamp': 3234.367954, 'diameter_3d': 6.761611660641986, 'ellipse': {'center': [179.3191242890874, 124.22105427235122], 'axes': [29.530863043461245, 36.16857680398812], 'angle': -75.23507743556344}, 'location': [179.3191242890874, 124.22105427235122], 'diameter': 36.16857680398812, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9726296915064141, 'phi': -1.4231341724954976, 'norm_pos': [0.5603722634033981, 0.48241227386520324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.419411,"{'circle_3d': {'center': [3.738295297859986, 0.7491982380325961, 115.9966833499023], 'normal': [0.13120760950456473, -0.5626987247841254, -0.8161830115448475], 'radius': 3.434116576998752}, 'confidence': 0.3904900357499423, 'timestamp': 3234.376354, 'diameter_3d': 6.868233153997504, 'ellipse': {'center': [179.92875255195406, 124.25526601023199], 'axes': [29.93341473899714, 36.73566953129746], 'angle': -74.23331098811087}, 'location': [179.92875255195406, 124.25526601023199], 'diameter': 36.73566953129746, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.973149535585768, 'phi': -1.411402477530307, 'norm_pos': [0.5622773517248565, 0.48226972495736675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.424979,"{'circle_3d': {'center': [3.740051077888367, 0.7461945473228946, 115.99903733162142], 'normal': [0.13135392450692981, -0.5629490323432671, -0.815986846401587], 'radius': 3.4132045371736255}, 'confidence': 0.31626510489078813, 'timestamp': 3234.384754, 'diameter_3d': 6.826409074347251, 'ellipse': {'center': [179.93832739575106, 124.23612098975833], 'axes': [29.74255513375803, 36.511174464087546], 'angle': -74.22640380958241}, 'location': [179.93832739575106, 124.23612098975833], 'diameter': 36.511174464087546, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9728467112775937, 'phi': -1.4111900185649644, 'norm_pos': [0.562307273111722, 0.48234949587600695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.435106,"{'circle_3d': {'center': [3.652011049743919, 0.7432381415015739, 115.98730792624401], 'normal': [0.12401725549489251, -0.563195399495044, -0.8169642968497046], 'radius': 3.40618362356804}, 'confidence': 0.28788493149764927, 'timestamp': 3234.393154, 'diameter_3d': 6.81236724713608, 'ellipse': {'center': [179.47291626088125, 124.22014402651115], 'axes': [29.73213923532336, 36.438877542951936], 'angle': -74.98605315494815}, 'location': [179.47291626088125, 124.22014402651115], 'diameter': 36.438877542951936, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9725485931027327, 'phi': -1.4201439715686266, 'norm_pos': [0.5608528633152539, 0.4824160665562035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.441609,"{'circle_3d': {'center': [3.668859799076163, 0.740328992391853, 115.99188708562136], 'normal': [0.1254213179392461, -0.5634378285875205, -0.8165827002349257], 'radius': 3.404499851681125}, 'confidence': 0.3169174707522932, 'timestamp': 3234.401554, 'diameter_3d': 6.80899970336225, 'ellipse': {'center': [179.56170623183894, 124.2041619547073], 'axes': [29.699539788498015, 36.41958041676452], 'angle': -74.84920880625181}, 'location': [179.56170623183894, 124.2041619547073], 'diameter': 36.41958041676452, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9722551810611552, 'phi': -1.4183943906193486, 'norm_pos': [0.5611303319744967, 0.48248265852205285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.456674,"{'circle_3d': {'center': [3.6776525939128804, 0.7374670722419054, 115.99521723543896], 'normal': [0.12615405084230588, -0.5636763219333495, -0.8163051877501257], 'radius': 3.4188379012954515}, 'confidence': 0.26782391212611983, 'timestamp': 3234.409954, 'diameter_3d': 6.837675802590903, 'ellipse': {'center': [179.60744717703966, 124.19083985678202], 'axes': [29.81199729102214, 36.572037323081055], 'angle': -74.78137875752495}, 'location': [179.60744717703966, 124.19083985678202], 'diameter': 36.572037323081055, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9719664751528755, 'phi': -1.4174665771161283, 'norm_pos': [0.561273272428249, 0.48253816726340826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.461241,"{'circle_3d': {'center': [3.69682122716198, 0.8340893235223632, 115.93215811766524], 'normal': [0.1277514369463976, -0.5556244676599783, -0.8215601142312694], 'radius': 3.42193880861017}, 'confidence': 0.34284933343804214, 'timestamp': 3234.418354, 'diameter_3d': 6.84387761722034, 'ellipse': {'center': [179.71932540754628, 124.70858082405364], 'axes': [30.05941727944303, 36.62545433568433], 'angle': -74.36215211410347}, 'location': [179.71932540754628, 124.70858082405364], 'diameter': 36.62545433568433, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9816824753779093, 'phi': -1.4165331739184563, 'norm_pos': [0.5616228918985822, 0.48038091323310983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.471073,"{'circle_3d': {'center': [3.705070734319132, 0.8243506338704103, 115.94003863120356], 'normal': [0.1284388958761602, -0.5564360251309741, -0.820903404769742], 'radius': 3.4004887187580697}, 'confidence': 0.3547545410899242, 'timestamp': 3234.426754, 'diameter_3d': 6.800977437516139, 'ellipse': {'center': [179.76251636859573, 124.65321712367634], 'axes': [29.84234827565175, 36.39339916439809], 'angle': -74.31704707729986}, 'location': [179.76251636859573, 124.65321712367634], 'diameter': 36.39339916439809, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9807060622468887, 'phi': -1.4155941810262325, 'norm_pos': [0.5617578636518616, 0.48061159531801523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656704.477571,"{'circle_3d': {'center': [3.8126308697823688, 0.8229175584436188, 115.9584434381953], 'normal': [0.13740224049809655, -0.5565554480832064, -0.8193696708537633], 'radius': 3.4582854441282618}, 'confidence': 0.35866941361941507, 'timestamp': 3234.435154, 'diameter_3d': 6.9165708882565236, 'ellipse': {'center': [180.32901534779464, 124.65276495238942], 'axes': [30.27202891883849, 37.00734448848161], 'angle': -73.39742382426871}, 'location': [180.32901534779464, 124.65276495238942], 'diameter': 37.00734448848161, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9805623264514493, 'phi': -1.4046495984395575, 'norm_pos': [0.5635281729618582, 0.48061347936504406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
