,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error
460,9,WALK,HAND,5,1,LARGE,4.05365976783457,2.1659287441359996,13.991268936114624,11.708559853766843,2.7839969999999994,3.0,0.3523949999999445,0.1174649999999815,-1.9513571928276296,0.7599977817788932,3.8543315648583647,0.8882307936569743,3.7765497847589593,1.095295906156299,2.2686896259443903,0.5718449323518171,0.19977699999998322,78.83599212835125,"(-1.9051764313324497, 0.558122417514042)",0.8105763006472959,4.983703999999989,0.0,
461,9,WALK,HAND,5,2,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
462,9,WALK,HAND,5,3,LARGE,5.864298444614223,3.588970622738615,10.117977862761265,9.214149399109003,1.568694999999991,4.0,0.549782999999934,0.1374457499999835,-5.336102984178127,0.024701277600528794,4.275681199079055,0.7286365414939983,5.78164847582833,0.5746822705865673,3.647440532297108,0.4468261451163939,0.3338309999999751,54.42945700017425,"(-1.0987872078791554, -0.05910086468897191)",0.7727702236767269,5.000640999999973,0.0,
463,9,WALK,HAND,5,4,LARGE,5.986991046699712,3.6241248705702307,10.514878691756262,9.343870339583747,1.702182999999991,5.0,0.5982490000000098,0.11964980000000196,0.44326842995307736,-0.7480941421004039,6.743020806881728,1.7120436005498025,5.555011043147344,1.4541804515839452,3.8277685328236446,1.169719553999788,0.46595800000000054,70.56757573863595,"(-0.6349471630553225, -2.16866128206874)",0.7210656229388752,5.000683000000038,0.0,
464,9,WALK,HAND,5,5,LARGE,6.420473937340294,3.6942634246117625,10.280200594696117,8.595885456508057,1.466003999999998,6.0,0.3359170000001086,0.05598616666668477,-2.094426285074147,-0.34043556255238466,6.916156401242257,1.6091034661867072,6.096399478261155,1.3395181766136848,3.8610269760281706,0.9503743399534456,0.1999770000000467,58.661879967412396,"(2.031980781993724, -1.0680943491974517)",0.7048351051038926,4.982626000000039,0.0,
465,9,WALK,HAND,5,6,LARGE,3.0205087213625967,1.9249785133638793,18.29698310731697,13.25597878064431,3.7203999999999837,2.0,0.4855870000000664,0.2427935000000332,1.377527760241826,-0.3911377450839256,3.2546498564578035,0.5279796887749819,2.958958542006119,0.5147491241032701,1.9090987031015785,0.4065848409267059,0.41745000000003074,109.9687644261065,"(-1.8024710761791454, -0.5201580258488434)",,4.985000000000014,0.0,
466,9,WALK,HAND,5,7,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
467,9,WALK,HAND,5,8,LARGE,5.650428172904814,2.9968830886962246,10.533460872965277,8.749444898922555,1.7675709999999754,3.0,0.5610419999999863,0.18701399999999543,1.9312614948329914,-2.852065834918606,3.92769119151667,3.7040294781882044,3.414003888120204,3.3617823334287893,2.7313463044960464,3.245952425896951,0.37315000000000964,78.11698804717979,"(1.3268297830711617, -0.6938384894246923)",0.8015416817276615,4.999327999999991,0.0,
468,9,STAND,HAND,6,0,SMALL,1.094970447959523,0.8836681460498407,4.1713418430522555,5.235939734930212,0.6831100000000561,2.0,1.3705399999998917,0.6852699999999459,0.38090114518135,0.6887934521127843,0.20496610549645575,1.150796368670315,0.38090114518135,0.9225440838995438,0.20496610549645575,0.9714719066567283,1.0,12.086157313941053,"(-0.8488333260936587, -2.097273525820512)",0.013206820893577598,2.285219999999981,1.0,
469,9,STAND,HAND,6,1,SMALL,0.5489674608906563,0.5944128014496796,5.826716838831349,6.464334545445909,0.9829699999999093,1.0,1.0657400000000052,1.0657400000000052,0.4180541065028823,-0.31488979715738113,0.5716600899087443,0.23323921198366568,0.4180541065028823,0.31488979715738113,0.5716600899087443,0.23323921198366568,1.0,13.500345128550189,"(-2.231581166368373, -1.051469358323132)",0.008603718669281304,2.0487099999999145,1.0,
470,9,STAND,HAND,6,2,SMALL,0.9228368935045129,0.3940859300390466,6.361589415355527,6.349052202650675,1.0152000000000498,1.0,1.0344199999999546,1.0344199999999546,-0.4687770698298108,0.018147813037372437,0.8600675089581186,0.23941696731703882,0.8892180177301203,0.2027850992259402,0.39943760263698347,0.125976537868306,1.0,13.664349456616582,"(-2.249291386087064, -0.5378766565083168)",0.0106841157180006,2.0496200000000044,1.0,
471,9,STAND,HAND,6,3,SMALL,1.1627800942000364,0.510489378888322,5.815070718813209,6.052122327182154,1.2480000000000473,1.0,1.2349000000000387,1.2349000000000387,0.23769804935933636,1.1055021610552733,0.39340268707684234,0.4245563328534917,0.3017118525212564,1.1055021610552733,0.3460771267060317,0.4245563328534917,1.0,14.29642869529807,"(-1.1859512227556008, 2.233675480230602)",0.010459545230147858,2.482900000000086,1.0,
472,9,STAND,HAND,6,4,SMALL,1.1273827699096706,0.6232517622030281,4.7187257883425335,6.003415991216809,0.8034559999999829,1.0,1.8147000000000162,1.8147000000000162,-0.47992249247857116,-0.5946598614479294,0.4095161650660183,0.9560797058150838,0.5608383842411301,0.9473941000129523,0.287605265299347,0.6042871357907605,1.0,14.524933079950936,"(-1.0463949786067857, 1.9162021726352663)",0.009864982053513376,2.618155999999999,1.0,
473,9,STAND,HAND,6,5,SMALL,1.4112112613704468,0.30097337348806724,5.853578935099488,5.992622348841509,0.9496399999999312,1.0,1.184690000000046,1.184690000000046,-0.969516699396087,1.0015854235611488,0.33654897020643365,0.16242666388588162,0.969516699396087,1.0015854235611488,0.33654897020643365,0.16242666388588162,1.0,13.54277136887222,"(1.725847811434651, 1.6341211702509781)",0.009781801829286906,2.134329999999977,1.0,
474,9,STAND,HAND,6,6,SMALL,1.451831616075441,0.3251819790000777,6.258761943465372,6.285746285779464,1.0831299999999828,1.0,1.233639999999923,1.233639999999923,0.1623363170708645,1.2293792363201157,0.7806676077077497,0.27220205984752455,0.6830372543321547,1.2293792363201157,0.4041121531706418,0.27220205984752455,1.0,15.031445511010077,"(1.863169012401448, 1.6418510864975104)",0.008831162685817783,2.316769999999906,1.0,
475,9,STAND,HAND,6,7,SMALL,0.9210036951816233,0.7310769756921434,4.76610881259669,5.906776031736701,0.8835000000000264,1.0,1.6841499999999314,1.6841499999999314,0.7958040183318941,-0.11202962253424055,0.8466919497154285,0.14826770962042338,0.8942665765901398,0.11202962253424055,0.7408312713851262,0.14826770962042338,1.0,13.552234772377787,"(1.8312147892659763, -0.8116220533083549)",0.008320673700757026,2.567649999999958,1.0,
476,9,STAND,HAND,6,8,SMALL,1.08085115462228,0.5066600972225858,3.9803138032761898,5.174054884682907,0.7990650000000414,1.0,2.065130999999951,2.065130999999951,-0.014667077654272467,0.9175982021837024,0.17722926896177565,0.7443000654629716,0.14487337300172637,1.0554942130440135,0.10231400280181623,0.5288562838991684,1.0,12.970848017061893,"(0.45873590931402575, -1.9283024685387744)",0.009861708039570706,2.8641959999999926,1.0,
477,9,WALK,HAND,6,0,SMALL,,,,,,,,,,,,,,,,,,,,,,,LOSS
478,9,WALK,HAND,6,1,SMALL,3.820918102073938,2.0580030357530394,5.4670751965198665,4.2436680757938685,1.4609649999999874,5.0,0.6512709999999515,0.1302541999999903,0.6117691299033656,0.4627343681015851,2.8108572970037193,2.364928685386086,2.9640354006549297,1.9257817138247866,1.835545935673939,1.6281255689958019,0.5993349999999964,40.725126042433935,"(-1.322081588498122, 1.0665507272577486)",0.8401477417018008,4.977260999999999,0.0,
479,9,WALK,HAND,6,2,SMALL,4.202979720348994,2.9944669148942333,6.295435540345485,4.519855016123916,1.4503389999999854,8.0,1.0018889999999487,0.1252361249999936,-0.6403382312688695,0.05899286562772463,5.076735570517668,0.7138137379635449,4.108573343032795,0.5663205736932578,3.040005092640846,0.43680065123336353,0.33027599999996937,35.68570883377446,"(-1.4391948638234737, -1.2119571409755565)",0.6957512497639763,4.984496999999976,0.0,
480,9,WALK,HAND,6,3,SMALL,,,,,,,,,,,,,,,,,,,,,,,LOSS
481,9,WALK,HAND,6,4,SMALL,4.56616997121295,2.5985312112581367,6.713111615908875,5.073025137069125,1.084197999999958,5.0,0.8915299999999888,0.17830599999999777,2.054165397732798,0.1345959918531795,4.720798890495711,1.0721992484923955,4.419573232697968,0.8672864464369763,2.6282065707517237,0.6421872618800154,0.2681690000000003,42.975163673960196,"(1.4120729473017803, 1.8402378944843036)",0.7424712292202352,4.983082999999965,0.0,
482,9,WALK,HAND,6,5,SMALL,,,,,,,,,,,,,,,,,,,,,,,LOSS
483,9,WALK,HAND,6,6,SMALL,5.815465895696478,3.0307705477274363,6.648042100271516,3.6441075775058187,1.3998789999999985,6.0,0.4192589999999541,0.06987649999999235,2.580331711661297,0.2715015798221419,5.911385067218259,1.1953535682560497,5.631223563140185,0.9051673560110168,3.126473775137533,0.8244823449477812,0.13468199999999797,38.711078909280346,"(-1.4946054767180783, -0.09516196373590446)",0.7392334785224082,4.770667000000003,0.0,
484,9,WALK,HAND,6,7,SMALL,4.566667192055401,3.0579473162360897,5.08510159484908,3.3328673259702186,1.618011000000024,3.0,1.0134899999999902,0.33782999999999674,0.8234495176509395,0.6545357223191896,5.240974413065659,1.3144069857056102,4.267197430748869,0.8850052427647862,3.1385584041991206,1.1709400445059222,0.9661859999999933,38.793806253655944,"(0.9821018527068333, -0.7036321397459773)",,4.999663999999996,0.0,
485,9,WALK,HAND,6,8,SMALL,5.25029168960557,2.2769944226151595,7.935616356448815,3.857163497576288,2.7152000000000385,3.0,0.10304999999999609,0.034349999999998694,2.3904140799810394,0.824834063404465,4.9998990739440705,1.2206898242490922,5.042281549642232,0.8756060037939939,2.2684989558337207,1.1879602722960192,0.05165900000002921,66.44012566676125,"(0.6255739877364874, 2.051013283601236)",0.6824203610725627,3.6816330000000335,0.0,
486,9,STAND,HAND,7,0,LARGE,1.1697772421734858,1.0537226606328176,8.704337593912967,11.645176153560064,0.9496400000000449,2.0,1.335689999999886,0.667844999999943,-0.9483469629339365,0.459493702894362,0.9451289716792591,0.6909592475751749,0.9753152693083073,0.6024887484052411,0.9170016546257843,0.5693033265104758,1.0,28.058945389226373,"(0.16811867912953105, -1.9389772076467295)",0.010202527235813604,2.685600000000022,1.0,
487,9,STAND,HAND,7,1,LARGE,0.6168285514810207,0.5429386912656492,10.240884681313391,11.95800802804283,1.318559999999934,1.0,1.067510000000084,1.067510000000084,0.3398029562451732,0.3739485136875319,0.6395504366835586,0.11352279903989762,0.40434957032659,0.3739485136875319,0.6002014052747774,0.11352279903989762,1.0,29.263229945184662,"(-2.2440969282521737, 0.460456142243828)",0.00894391118096394,2.386070000000018,1.0,
488,9,STAND,HAND,7,2,LARGE,0.7742404516334425,0.4626490650819743,11.787670306474595,13.230311685042839,1.2466999999999189,1.0,1.0679900000000089,1.0679900000000089,0.016782588725148172,0.35980444170749304,0.8192072149933776,0.14179828806007025,0.6454407505547107,0.35980444170749304,0.49817690153127636,0.14179828806007025,1.0,30.55107290849718,"(-2.3361646645734346, 0.5270618859553338)",0.015072652635902547,2.3146899999999277,1.0,
489,9,STAND,HAND,7,3,LARGE,1.0887430988301967,0.43120607560663093,11.24013118672565,12.554271284146974,1.3500900000000229,1.0,1.116700000000037,1.116700000000037,-0.5835293941084393,0.8790989941930843,0.216659395572975,0.4605567813024704,0.5835293941084393,0.8790989941930843,0.216659395572975,0.4605567813024704,1.0,30.62406971627318,"(0.19002512306973074, 2.3831491756756975)",0.011471478909099957,2.46679000000006,1.0,
490,9,STAND,HAND,7,4,LARGE,1.2128193480380762,0.496830817499122,10.986797001824803,12.071873144240826,1.4316400000000158,1.0,1.085329999999999,1.085329999999999,-0.5717807851786039,0.37540285217708763,1.085068477917501,0.29659621032780603,1.1313869173666218,0.37540285217708763,0.4578289929790996,0.29659621032780603,1.0,31.087339723082152,"(-2.1113442230708013, 1.3578780079784565)",0.014871083683154415,2.516970000000015,1.0,
491,9,STAND,HAND,7,5,LARGE,1.1871804189911936,0.49299114419639567,10.473585861468303,12.217257973955238,1.3504599999998845,1.0,1.2345000000000255,1.2345000000000255,0.4269021562734139,0.9158455808154021,0.4317295356399911,0.6710268298303207,0.5579481724153006,0.9158455808154021,0.23576602002113875,0.6710268298303207,1.0,29.75961047381106,"(0.6945543947692272, 2.293128248760354)",0.011111133141695456,2.58495999999991,1.0,
492,9,STAND,HAND,7,6,LARGE,1.315911842171675,0.60342534773685,8.862806912225897,11.953353503216663,0.9655999999999949,1.0,1.7663300000001527,1.7663300000001527,1.0488571471851458,-0.06613445169271484,0.787572295958252,0.6139360092141573,1.1570689105167686,0.5571188180302475,0.6158823090874419,0.26081209221532536,1.0,30.13758473912109,"(2.0856670371485606, 0.8312936947698404)",0.012462842067383812,2.7319300000001476,1.0,
493,9,STAND,HAND,7,7,LARGE,0.8341470134661847,0.4082576631704351,10.959490865568036,12.456608605767036,1.0443099999999959,1.0,1.0165400000000773,1.0165400000000773,0.37850200212016416,0.18563599476533799,0.7923728428291177,0.2557135328920317,0.7499421039632126,0.2918547808880821,0.44925942041256633,0.11764127534267513,1.0,28.55199107109531,"(1.9460782929010598, -0.7665842622888732)",0.015777664788648234,2.060850000000073,1.0,
494,9,STAND,HAND,7,8,LARGE,1.0758651706144804,0.44221787563057974,10.389846841752405,12.0158439776716,1.1498699999999644,1.0,1.1502100000000155,1.1502100000000155,-0.8185523739938012,0.4837900955530265,0.5641090476231337,0.3666267696871521,0.8185523739938012,0.5841132522752113,0.5641090476231337,0.16039658930347825,1.0,28.855887127474634,"(2.097869947425737, -0.9444684280632742)",0.013475843541619053,2.30007999999998,1.0,
495,9,WALK,HAND,7,0,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
496,9,WALK,HAND,7,1,LARGE,7.998687057981281,7.61740797320294,10.627645194045721,8.749650553326473,1.1314629999999397,6.0,0.5364399999999705,0.08940666666666175,1.7048073928014562,-3.8351190468570997,7.630921352180008,6.725361283383226,5.552763835099021,5.215077919897085,5.5131955155684675,5.750501832622256,0.16684999999995398,41.66219851471145,"(-0.19431866074756954, -2.185606177026159)",0.7812811685027954,4.270866999999953,0.0,
497,9,WALK,HAND,7,2,LARGE,3.611368599910526,1.859875064482995,26.262992635762476,11.197895065435551,4.583900000000085,2.0,0.13429999999993925,0.06714999999996962,3.2934603050647606,1.398251138218407,1.8102326163658609,0.657410911881931,3.2934603050647606,1.398251138218407,1.8102326163658609,0.657410911881931,0.13429999999993925,138.548220683282,"(-2.353378289275455, 0.1499889717428573)",0.6452639057980715,4.985400000000027,0.0,
498,9,WALK,HAND,7,3,LARGE,1.3643730390593976,0.30863861071015297,12.612860644873365,6.321533657679176,4.535799999999995,1.0,0.4691460000000234,0.4691460000000234,-0.5069941450346901,-1.0257405735100191,0.6260348540663477,0.5247772102112825,0.5708854721238814,1.03086412232599,0.5662092704326223,0.5142739350609464,0.4691460000000234,85.67699792440234,"(2.1353505284851195, 0.07429145783157765)",,5.004946000000018,0.0,
499,9,WALK,HAND,7,4,LARGE,2.7522318719516883,2.3253678699958464,11.935000139297413,11.785155636208273,2.9157000000000153,3.0,1.2345919999999069,0.4115306666666356,-0.7283332426104734,0.3506712509075663,3.4268675384095926,0.7971260162568864,2.5584546175492626,0.7064346316759983,2.3842424063236325,0.5065620484734099,1.0,83.83158064176288,"(-1.9496114064589563, 0.015900902866917477)",0.7003771916435624,5.2169999999999845,1.0,
500,9,WALK,HAND,7,5,LARGE,8.936513979422626,3.8548344707466025,15.631629375634153,10.924311260718266,3.4577000000000453,2.0,0.03260699999987082,0.01630349999993541,2.4719716583942706,0.20296912509769388,9.337863969054151,1.474678485433182,8.645203605873823,1.2955023515019048,4.221473164278207,0.7209381862739875,0.016361999999958243,150.61937681014973,"(0.6561872335305332, -2.167507534759693)",,4.9886000000000195,0.0,
501,9,WALK,HAND,7,6,LARGE,8.188465127144378,5.442451120692192,11.360272687237273,6.939437354695488,1.5988770000000159,5.0,0.3513619999999946,0.07027239999999893,6.547570983514606,-1.4591123695717303,6.799873255608359,2.35412218976786,7.604195399208636,2.162930217445829,5.5867265734717035,1.7262894147841368,0.13265799999999217,64.34728416324432,"(0.876706702824464, -1.3076571553403369)",0.7028281449634229,4.982739000000038,0.0,
502,9,WALK,HAND,7,7,LARGE,4.7526556383596175,2.424716230580364,9.952500898512058,10.914711918409436,1.5322370000000092,6.0,0.3188480000000027,0.05314133333333378,3.2510139619540026,0.4037901874857844,3.758975187768005,1.6930947171769546,4.22675014469451,1.5143934181571423,2.6073916030776907,0.8576150588364561,0.13515800000004674,63.412973924226876,"(-0.26234709247562193, 1.8776745037130524)",0.7215013990276228,4.883699999999976,0.0,
503,9,WALK,HAND,7,8,LARGE,,,,,,,,,,,,,,,,,,,,,,,LOSS
504,9,STAND,HAND,8,0,SMALL,1.2050865890975815,0.2389311292262579,5.752132141787793,5.838409549099022,0.7814899999998488,1.0,1.019900000000007,1.019900000000007,0.7012835509775804,0.7658835307732335,0.4015165755426019,0.5253198719002976,0.7012835509775804,0.8973581720015157,0.4015165755426019,0.23160805950854552,1.0,12.977751635303605,"(-1.7266276175272761, -1.4644042373305695)",0.014172589652830282,1.8013899999998557,1.0,
505,9,STAND,HAND,8,1,SMALL,0.9774926501604658,0.30671464133035553,5.876589510724933,6.232555356718924,0.8485399999999572,1.0,1.0185300000000552,1.0185300000000552,-0.7506676774631765,-0.11907166437167817,0.6091137101177213,0.32720002176173923,0.9120204344122593,0.18649707733863952,0.31359556688085394,0.2934603890246893,1.0,13.505273155427279,"(-1.5311498834955488, -1.3942344709868166)",0.011215002750666387,1.8670700000000124,1.0,
506,9,STAND,HAND,8,2,SMALL,0.8523140990056735,0.5455396637717718,5.435253121968495,5.9119655892969885,0.9990199999999732,1.0,1.1342800000002171,1.1342800000002171,0.47229709454860885,0.5856333353214636,0.6719654887294595,0.09403843784473018,0.47229709454860885,0.5856333353214636,0.6719654887294595,0.09403843784473018,1.0,12.953705042513072,"(-2.3791908836317894, 0.6665362198143754)",0.007080690180821226,2.1333000000001903,1.0,
507,9,STAND,HAND,8,3,SMALL,1.0009733192572488,0.269982538964024,6.744773003014577,6.92783500290798,0.9151899999999387,1.0,1.001560000000154,1.001560000000154,-0.6856339393585674,-0.26218713460775644,0.6058621943332786,0.4202995275899531,0.8763442004561418,0.4562571515073341,0.25341465098731436,0.18681378401708224,1.0,15.074102525858942,"(-1.6194065117054124, 1.2678673033988446)",0.01073327365585867,1.9167500000000928,1.0,
