,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
100,3.0,0,WALK,HEAD,9,1,LARGE,3.0377446497314815,1.547362353707198,6.587532928606667,6.587532928606667,1.4002500000000282,7.0,1.9959709999999404,0.28513871428570575,0.7132929811147248,-0.4859749283094195,2.935955685160195,1.610278884101348,0.649456999999984,
101,3.0,0,WALK,HEAD,9,2,LARGE,2.7801899587000003,1.845552063686044,5.9432022239397355,5.9432022239397355,0.8001570000000129,5.0,2.9392930000000206,0.5878586000000041,0.032931891703661564,-0.34038342604062977,3.0897031107489545,1.220438990759222,2.1202999999999292,
102,3.0,0,WALK,HEAD,9,3,LARGE,3.62704266119403,1.3755436894327353,7.879259450633333,7.879259450633333,2.766832999999906,3.0,0.8192640000000893,0.27308800000002975,3.346507663232981,-0.35737557599884684,1.454007899402926,1.321788296381502,0.4006610000000137,
103,3.0,0,WALK,HEAD,9,4,LARGE,4.341037767554113,2.091394355761969,7.1192867716500015,7.1192867716500015,1.1507309999999507,5.0,1.1325940000002674,0.22651880000005348,0.46587053044481885,-0.18439268363886446,4.622998976996644,1.60028760554692,0.45019999999999527,
104,3.0,0,WALK,HEAD,9,5,LARGE,2.8823742041385283,1.7478921411344748,5.432158207286666,5.432158207286666,1.1477000000000999,7.0,2.05217499999992,0.2931678571428457,0.6363924281067943,-0.6549684019600033,2.9875252651628226,1.429355565218144,0.6011439999999766,
105,3.0,0,WALK,HEAD,9,6,LARGE,4.6099153001376525,2.9747808171581736,7.5686105255614615,7.5686105255614615,0.8993000000000393,5.0,1.4672529999998005,0.2934505999999601,1.7514292955450579,-1.014074363070088,5.008953514262224,1.0904507644929433,0.5518999999999323,
106,3.0,0,WALK,HEAD,9,7,LARGE,5.088209646744681,3.114651780539473,7.427064931943523,7.427064931943523,1.0989630000000261,4.0,0.9855120000000852,0.2463780000000213,-3.499610218466927,-0.11022590134634512,4.699885239212429,1.0477773526119045,0.39883500000007643,
107,3.0,0,WALK,HEAD,9,8,LARGE,3.644776190465812,1.85594977889079,6.883514109796667,6.883514109796667,1.0982050000000072,5.0,1.4343399999999065,0.2868679999999813,0.8806124935250111,-0.4179750095034346,3.623599890144929,1.7748233105865914,0.7655419999999822,
108,3.0,0,STAND,EYE,4,0,SMALL,0.9877897249999998,0.4383279031453948,2.659163749259259,2.659163749259259,0.24875699999999767,1.0,1.0847240000000085,1.0847240000000085,-0.2572073774890426,-0.921925211721431,0.21754034613149933,0.45422706047954864,1.0847240000000085,
109,3.0,0,STAND,EYE,4,1,SMALL,0.8473979823999999,0.10513351802597752,3.771303772947368,3.771303772947368,0.2654720000000026,1.0,0.9845430000000022,0.9845430000000022,0.6973597399025256,-0.46896461769921066,0.12925913242034257,0.0996132381024247,0.9845430000000022,
110,3.0,0,STAND,EYE,4,2,SMALL,0.6329956004,0.13891735606899583,3.7634315003116887,3.7634315003116887,0.2868350000000106,1.0,0.980994999999993,0.980994999999993,0.21025566159358935,0.5611736702645965,0.18600497621463546,0.16476808159319803,0.980994999999993,
111,3.0,0,STAND,EYE,4,3,SMALL,0.6788417813442624,0.29381927024989846,3.288646203615385,3.288646203615385,0.28490499999999486,1.0,0.9991980000000069,0.9991980000000069,-0.2208892534682959,0.6251119134051384,0.11439392489413648,0.30838811316108994,0.9991980000000069,
112,3.0,0,STAND,EYE,4,4,SMALL,0.9188519328382354,0.37555960730567567,4.21322391448913,4.21322391448913,0.40035999999999206,1.0,1.117560999999995,1.117560999999995,-0.5018315236313784,-0.7682154052632936,0.1829134116323231,0.33911171183481675,1.117560999999995,
113,3.0,0,STAND,EYE,4,5,SMALL,0.7966637396597404,0.7402025051136425,3.10814291589697,3.10814291589697,0.3683850000000035,1.0,1.2667849999999987,1.2667849999999987,0.19625555310136614,-0.3055327709096705,0.26220079232506227,0.9951051369574414,1.2667849999999987,
114,3.0,0,STAND,EYE,4,6,SMALL,0.9948810190333331,0.13789858436999602,3.89701138002564,3.89701138002564,0.2984160000000031,1.0,0.9830549999999931,0.9830549999999931,0.8740706872933931,-0.46495949914194673,0.12741692006134261,0.12987553849487019,0.9830549999999931,
115,3.0,0,STAND,EYE,4,7,SMALL,0.7633979670491804,0.15216123764926096,3.5648468332500003,3.5648468332500003,0.3164830000000052,1.0,1.0004959999999983,1.0004959999999983,0.6941006145314209,-0.3028567717701025,0.14325218189784325,0.11001986400082467,1.0004959999999983,
116,3.0,0,STAND,EYE,4,8,SMALL,0.7321904393043478,0.6859697675391071,3.6097672694725276,3.6097672694725276,0.3648989999999941,1.0,1.133110000000002,1.133110000000002,0.6469974786888388,-0.2934096721955808,0.5371217561239658,0.46684745052543297,1.133110000000002,
117,3.0,0,WALK,EYE,4,0,SMALL,6.523662203367589,9.609784485156052,7.114647749674418,7.114647749674418,0.7991499999999974,12.0,2.0867299999999886,0.1738941666666657,-3.4353239704446006,-3.1332993631523336,9.071288608367732,4.48301734778827,0.5503400000000056,
118,3.0,0,WALK,EYE,4,1,SMALL,2.2193503787396227,1.074965437806533,2.8028981629281047,2.8028981629281047,0.683651999999995,10.0,3.1662430000000086,0.31662430000000086,0.45387234027914675,-0.8287305776584797,2.0133187569931854,1.0871885755216117,0.9837039999999888,
119,3.0,0,WALK,EYE,4,2,SMALL,1.8685763881782944,1.2228017638628337,3.015921838372093,3.015921838372093,0.717062999999996,6.0,3.5351210000000037,0.589186833333334,-0.8701751697577318,-0.6502932211380602,1.380765258231159,1.3805865222729763,1.7312009999999987,
120,3.0,0,WALK,EYE,4,3,SMALL,2.513049914363971,1.9115268413127788,3.3383210456900003,3.3383210456900003,0.46777899999995043,10.0,2.921203000000048,0.29212030000000483,1.0211595871427694,0.048419100328496556,2.4458482854769046,1.7218475091819319,1.7497370000000387,
121,3.0,0,WALK,EYE,4,4,SMALL,2.405841904437276,1.2772259912067987,3.1019841762059803,3.1019841762059803,0.3663179999999784,15.0,3.0136340000000246,0.20090893333333498,0.5219866959096655,-0.3172851657710313,2.3082249286941825,1.3448761718998319,0.9158620000000042,
122,3.0,0,WALK,EYE,4,5,SMALL,2.256428381167315,1.0767839028248074,3.1242744379401994,3.1242744379401994,0.7358090000000175,9.0,3.1656020000000353,0.35173355555555946,-1.20447667201653,-0.24297826351613286,1.8841319689807918,1.1235978146689953,1.3192740000000072,
123,3.0,0,WALK,EYE,4,6,SMALL,2.1664080529208634,1.0174572736270209,2.933787554,2.933787554,0.41699199999999337,9.0,3.702692999999897,0.4114103333333219,-0.3495152311308449,-0.01572259374785903,1.926172200811455,1.386211703278487,0.9341639999999529,
124,3.0,0,WALK,EYE,4,7,SMALL,3.567831236186312,2.457326665310216,4.629525923112956,4.629525923112956,0.6344910000000255,12.0,1.9051580000000854,0.15876316666667378,0.378048678889813,-0.6941140425026335,3.89064156721334,1.7225020786915293,0.44812000000001717,
125,3.0,0,WALK,EYE,4,8,SMALL,3.029844098452898,2.2503256060543686,3.858692554727575,3.858692554727575,0.41615999999999076,15.0,2.542310999999984,0.16948739999999893,0.007190062835721422,-0.35304053649580097,3.4206802941857557,1.5605499565810756,0.4148819999999773,
126,3.0,0,STAND,EYE,5,0,LARGE,1.2454177797384616,0.7397204298290372,4.753623336833334,4.753623336833334,0.43174700000000144,4.0,2.033646000000033,0.5084115000000082,-0.9647256699987934,-0.28849750987322986,0.6982812411483987,0.8235569764424893,1.9506530000000168,
127,3.0,0,STAND,EYE,5,1,LARGE,0.8725749367,0.4838176874054036,6.438069469268041,6.438069469268041,0.447006000000016,1.0,1.151138000000003,1.151138000000003,0.10109448044863223,0.0006718483320923158,0.7525907369211216,0.6692190933679623,1.151138000000003,
128,3.0,0,STAND,EYE,5,2,LARGE,1.3275998707790697,0.9657522529335685,6.142979082896226,6.142979082896226,0.33417199999999525,2.0,1.2656120000000044,0.6328060000000022,-0.7625160114461786,0.11632244203551174,1.2866441768313768,0.6769718724785567,1.248660000000001,
129,3.0,0,STAND,EYE,5,3,LARGE,0.9508232965473686,1.3995977566122473,5.411920357104951,5.411920357104951,0.41633600000000115,2.0,1.0499230000000068,0.5249615000000034,-0.558808565456103,-0.7082191358801899,0.781762167795021,1.2076912016522676,1.0499230000000068,
130,3.0,0,STAND,EYE,5,4,LARGE,0.6103236184676056,0.6536464226466769,5.632847999260216,5.632847999260216,0.3635409999999979,1.0,1.1682889999999873,1.1682889999999873,-0.20038342738042964,-0.18316673257465624,0.5145198839395488,0.6953921146907693,1.1682889999999873,
131,3.0,0,STAND,EYE,5,5,LARGE,1.12632399395,0.9029102040475944,6.913130373046728,6.913130373046728,0.4517969999999991,2.0,1.1996429999999805,0.5998214999999902,0.9241056261108792,-0.19825666495106473,0.7202434879221391,0.8709484344957412,1.1482659999999782,
132,3.0,0,STAND,EYE,5,6,LARGE,1.018315155732558,1.158461880627214,5.592394098990566,5.592394098990566,0.3320190000000025,2.0,1.2356420000000128,0.6178210000000064,0.6109228292848659,0.1294705823394927,1.337158244357903,0.49359025403497847,1.0849310000000116,
133,3.0,0,STAND,EYE,5,7,LARGE,2.680292628151786,6.2236753762371615,4.7701355704076915,4.7701355704076915,0.29852299999998877,4.0,1.468658000000005,0.3671645000000012,-0.9041307772565327,-0.748555438853705,6.242167977557252,1.6862180623977157,1.0346979999999917,
134,3.0,0,STAND,EYE,5,8,LARGE,0.6369733882153845,0.4671526109655483,5.422617419309092,5.422617419309092,0.7481529999999736,1.0,1.0672150000000045,1.0672150000000045,0.29295731662127034,-0.45115888772506235,0.5366828208991773,0.2432935568446045,1.0672150000000045,
135,3.0,0,WALK,EYE,5,0,LARGE,2.2009652153789063,1.083699313072826,4.5902243676312295,4.5902243676312295,0.751299999999901,12.0,3.111687999999731,0.2593073333333109,0.5898424723629924,-1.100306711484854,1.648412106771531,1.3868806603734125,1.0016519999999218,
136,3.0,0,WALK,EYE,5,1,LARGE,2.1536316029,1.0248551062810471,5.763559558026579,5.763559558026579,1.013537000000042,12.0,3.0159300000000258,0.25132750000000215,0.22490851522565752,-0.581849896176651,2.052380615538561,1.1149748191694806,1.4011000000000422,
137,3.0,0,WALK,EYE,5,2,LARGE,2.6519558733900417,1.497167374588065,5.557908018356668,5.557908018356668,0.9823369999999159,8.0,2.2625830000000633,0.2828228750000079,0.08419223765809199,-1.0414731724327397,2.5053663360486707,1.388070319426259,1.0006000000000768,
138,3.0,0,WALK,EYE,5,3,LARGE,2.9621552849277974,1.4604567546254097,4.590633922342192,4.590633922342192,0.3987619999999197,12.0,2.431585000000041,0.20263208333333674,0.798772559347373,-1.065567825409797,2.421617211222139,1.836776182133499,0.9807349999999815,
139,3.0,0,WALK,EYE,5,4,LARGE,3.078706911123134,2.099110892837917,5.224946244572848,5.224946244572848,0.5665000000000191,14.0,2.4046950000000606,0.1717639285714329,-0.3890351728338303,-0.42460390480730986,2.8260708962980896,2.4416294492206876,0.6159999999999854,
140,3.0,0,WALK,EYE,5,5,LARGE,2.544903892442424,1.4907968771725062,5.0403283647509936,5.0403283647509936,0.6341409999999996,11.0,2.6562369999998054,0.2414760909090732,-1.0511561988457443,-0.44302825901198634,2.0648641194838224,1.841514224836079,0.9496490000000222,
141,3.0,0,WALK,EYE,5,6,LARGE,3.036421411189781,1.2980125815184067,4.984517509853821,4.984517509853821,0.45404899999994086,14.0,2.2712009999999054,0.1622286428571361,0.3379183351361678,-0.8149681526453183,2.791345174757336,1.5702227412469023,0.5501000000000431,
142,3.0,0,WALK,EYE,5,7,LARGE,2.2023816534308303,1.1490553685322793,5.164276726026666,5.164276726026666,0.7837000000000671,9.0,3.1681529999998475,0.35201699999998304,-0.6537436148898279,-0.7224865866578826,1.9313780696948843,1.227189272637673,1.166561999999999,
143,3.0,0,WALK,EYE,5,8,LARGE,2.3632228511259545,1.0754587303227428,5.094102511383333,5.094102511383333,0.633438999999953,12.0,2.9067629999998417,0.2422302499999868,-0.24627405716220505,-0.5929345808235273,2.0401951708702533,1.5213381604027556,0.6499000000000024,
144,3.0,0,STAND,EYE,6,0,SMALL,0.6929148418166667,0.27963069437995636,3.79290571678205,3.79290571678205,0.2984309999999937,1.0,0.9858820000000037,0.9858820000000037,-0.4566683814681952,0.16729004568329292,0.11849342105241277,0.5613251302258643,0.9858820000000037,
145,3.0,0,STAND,EYE,6,1,SMALL,0.7766316802575,0.5197882619798861,3.318207072659184,3.318207072659184,0.2981760000000122,1.0,1.3189199999999914,1.3189199999999914,0.6138192767070436,0.032714803617126066,0.666019121755999,0.24741856259773964,1.3189199999999914,
146,3.0,0,STAND,EYE,6,2,SMALL,0.3038038897180328,0.13371707712128178,3.344533886830769,3.344533886830769,0.2841950000000111,1.0,0.9988699999999824,0.9988699999999824,0.08621904146758559,-0.2578212722776765,0.09224841532249362,0.16759852744840373,0.9988699999999824,
147,3.0,0,STAND,EYE,6,3,SMALL,0.4346012527704918,0.08485338894324007,3.4986465217594946,3.4986465217594946,0.29794499999999857,1.0,1.0001979999999833,1.0001979999999833,-0.23009816925138651,0.3035591355498487,0.20996647047166309,0.09016112868961884,1.0001979999999833,
148,3.0,0,STAND,EYE,6,4,SMALL,0.808231789885,0.7137923192747238,3.0527621190079994,3.0527621190079994,0.33330899999998564,1.0,1.3175360000000182,1.3175360000000182,0.027425519650901408,-0.7018473714416921,0.2573658727662993,0.7784314849439353,1.3175360000000182,
149,3.0,0,STAND,EYE,6,5,SMALL,0.6880701609027777,0.6104765285319119,3.513476812287233,3.513476812287233,0.3627620000000036,1.0,1.185699999999997,1.185699999999997,0.659490836268359,-0.11952161125993749,0.6129859578952256,0.18398139993068577,1.185699999999997,
150,3.0,0,STAND,EYE,6,6,SMALL,0.7380508442333333,0.49977540289937783,3.674070808493506,3.674070808493506,0.2813419999999951,1.0,0.9861900000000219,0.9861900000000219,0.6194476692637827,-0.2755803876033404,0.5642419932803662,0.14580096515299512,0.9861900000000219,
151,3.0,0,STAND,EYE,6,7,SMALL,0.5489686221639343,0.2097670360101032,3.8258803019,3.8258803019,0.316283999999996,1.0,1.0019690000000026,1.0019690000000026,0.10091694071498235,-0.36321776654405474,0.24694270110868824,0.3807463969908743,1.0019690000000026,
152,3.0,0,STAND,EYE,6,8,SMALL,0.7166513526833334,0.13469540545155193,3.428245411328948,3.428245411328948,0.26480000000000814,1.0,0.9853999999999985,0.9853999999999985,0.6612882992075355,-0.051442009810955334,0.13788582609267205,0.27877824469940526,0.9853999999999985,
153,3.0,0,WALK,EYE,6,0,SMALL,2.604540393683453,1.2168637779751945,3.0792504694817273,3.0792504694817273,0.39176800000007006,12.0,3.034931000000256,0.252910916666688,-0.018416730736105887,-1.1709482028967013,2.383765748536785,1.1423361320130399,0.8980000000000246,
154,3.0,0,WALK,EYE,6,1,SMALL,3.059318320772894,1.7354340993785973,3.9523330577109634,3.9523330577109634,0.4678949999999986,10.0,2.36420899999996,0.236420899999996,-0.9442076516618709,-0.6768708387445487,3.096582110894064,1.2368336107082556,0.9007319999999481,
155,3.0,0,WALK,EYE,6,2,SMALL,3.2555832406169114,3.3093951887912856,4.174190617102325,4.174190617102325,0.48215300000003936,12.0,2.8860749999998916,0.24050624999999096,1.6787385318253867,-0.981426735757502,3.9371584988537855,1.4203595761003651,1.035333000000037,
156,3.0,0,WALK,EYE,6,3,SMALL,1.877367132058845,1.123348110428853,2.4980633727584713,2.4980633727584713,0.3993000000000393,6.0,3.7905969999999343,0.6317661666666557,-0.22692081914298443,-0.8701429826821057,1.5246730866288645,1.2926245505050213,2.401122999999984,
157,3.0,0,WALK,EYE,6,4,SMALL,2.0135956528892858,1.12880349439057,2.9837675513366015,2.9837675513366015,0.433400000000006,9.0,3.653129999999919,0.40590333333332435,-0.23628801792406065,0.1904844642359586,1.7485155648318773,1.4917626731499374,0.7190679999999929,
158,3.0,0,WALK,EYE,6,5,SMALL,2.4269217317891303,1.3115112766641732,3.2020912272551496,3.2020912272551496,0.41535800000008294,13.0,3.091962999999623,0.2378433076922787,0.0443066152622167,-0.16566386487916243,2.049626613481256,1.8564511835578652,0.6327999999999747,
159,3.0,0,WALK,EYE,6,6,SMALL,4.195017006362068,4.102186087808926,4.258800338327922,4.258800338327922,0.30129999999996926,9.0,1.931938000000173,0.214659777777797,-2.198546915829142,-0.07833508517918909,4.940764974988829,2.154291394637938,0.9831000000000358,
160,3.0,0,WALK,EYE,6,7,SMALL,2.2496063385678573,1.6478751356106875,3.4818444619260442,3.4818444619260442,0.5190999999999804,9.0,3.405042999999864,0.378338111111096,-0.1091409180047637,-0.029387365191350857,2.460237093490891,1.3110738971519378,1.0019629999999324,
161,3.0,0,WALK,EYE,6,8,SMALL,2.7065292914779415,1.3784894874158131,3.7433414629400006,3.7433414629400006,0.47036900000000514,11.0,2.664866000000302,0.2422605454545729,0.02804823446125174,-1.1497195177691806,2.3423781126668377,1.5702863474265318,1.018831000000091,
162,3.0,0,STAND,EYE,7,0,LARGE,0.9843530365365853,1.0892756285442247,6.190872566596154,6.190872566596154,0.36815100000001166,4.0,1.1763190000000066,0.29407975000000164,-0.7303133443095493,0.48451466042312796,0.6681664542304998,1.0005800550157018,1.0795590000000175,
163,3.0,0,STAND,EYE,7,1,LARGE,1.3698599557125,1.2251243751474152,6.322399142287037,6.322399142287037,0.4643509999999935,2.0,1.0495000000000232,0.5247500000000116,-1.1608170615967883,-0.5529235072538995,1.3206084628449013,0.2633420828580544,1.017029000000008,
164,3.0,0,STAND,EYE,7,2,LARGE,1.1959928952197802,1.4821611855856718,5.002353447824073,5.002353447824073,0.28165999999998803,2.0,1.2699579999999742,0.6349789999999871,-0.9398223196210265,-0.20050206023568576,1.6251371342447385,0.2548408446716853,1.0845029999999838,
165,3.0,0,STAND,EYE,7,3,LARGE,1.1248977660219512,1.079305783933616,6.085992864493068,6.085992864493068,0.3159640000000081,2.0,1.1871889999999894,0.5935944999999947,-0.8790282441254372,-0.2578060197708772,0.9859572187651492,0.8110371507743431,1.1692449999999894,
166,3.0,0,STAND,EYE,7,4,LARGE,0.8418934118918918,1.045260314036528,6.692137953402064,6.692137953402064,0.38045700000000693,2.0,1.1171879999999703,0.5585939999999852,-0.0485005879855049,-0.4215070081254524,0.21554016429052555,1.2580337034346012,1.08338999999998,
167,3.0,0,STAND,EYE,7,5,LARGE,0.9514097666578948,0.8983215836187098,6.732311363784312,6.732311363784312,0.43281600000000253,2.0,1.1480560000000253,0.5740280000000126,0.6235202901385213,-0.19744355314949816,1.0595925562784427,0.4995980703651836,1.1480560000000253,
168,3.0,0,STAND,EYE,7,6,LARGE,1.039444289493976,1.4061924939306614,5.731167572288461,5.731167572288461,0.3500219999999956,2.0,1.1841290000000129,0.5920645000000064,0.7800505353034024,0.01757747260622532,1.5471712923323468,0.3191329348080637,1.050094999999999,
169,3.0,0,STAND,EYE,7,7,LARGE,1.0480454775487806,1.064092313725116,6.056213970881188,6.056213970881188,0.31439100000000053,2.0,1.2233690000000195,0.6116845000000097,0.558169464365076,-0.20669808166571665,1.2736895358736233,0.5128813374238671,1.0551600000000008,
170,3.0,0,STAND,EYE,7,8,LARGE,1.1649424302987015,0.9711188481972225,6.1315007380918365,6.1315007380918365,0.35003699999998616,2.0,1.1324460000000158,0.5662230000000079,0.7381539958091665,-0.4734997129321249,1.0483232940271594,0.6986520512415356,1.1162109999999927,
171,3.0,0,WALK,EYE,7,0,LARGE,2.0115798573851853,0.9313600192161768,4.339481474814569,4.339481474814569,0.532799999999952,8.0,3.8787349999997787,0.48484187499997233,-1.2143240140439457,-0.3652594428133675,1.3218711155723084,1.3239287344690487,1.3336449999999331,
