eye_packets,710
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956085.483361,"{'circle_3d': {'center': [23.111003854847958, 7.7284154512827605, 105.84142531386699], 'normal': [-0.25819504891102457, -0.10326972855770933, -0.9605574839026817], 'radius': 1.0793429985735699}, 'confidence': 0.5719396264405493, 'timestamp': 1581.087115, 'diameter_3d': 2.1586859971471397, 'ellipse': {'center': [295.3971763104031, 165.27842521285936], 'axes': [12.643511346329767, 12.956581127547347], 'angle': -72.54569241419567}, 'location': [295.3971763104031, 165.27842521285936], 'diameter': 12.956581127547347, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4673421560127973, 'phi': -1.8333866386531288, 'norm_pos': [0.9231161759700097, 0.31133989494641934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7065752,"{'circle_3d': {'center': [23.061680061709456, 7.787778202186875, 105.84856190393182], 'normal': [-0.2623053650058996, -0.0983228326490331, -0.9599627680639453], 'radius': 1.084324744664795}, 'confidence': 0.4703639548245648, 'timestamp': 1581.305515, 'diameter_3d': 2.16864948932959, 'ellipse': {'center': [295.09955442930817, 165.6228426462829], 'axes': [12.702174174068777, 13.012667900528722], 'angle': -71.97331259969063}, 'location': [295.09955442930817, 165.6228426462829], 'diameter': 13.012667900528722, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4723143802848158, 'phi': -1.837530525268881, 'norm_pos': [0.922186107591588, 0.30990482230715466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7099788,"{'circle_3d': {'center': [23.742916921704854, 8.504303113233739, 105.63346374464243], 'normal': [-0.20553562667295008, -0.03861242339512782, -0.9778876146713963], 'radius': 1.0652087256799827}, 'confidence': 0.5022663221718884, 'timestamp': 1581.313915, 'diameter_3d': 2.1304174513599654, 'ellipse': {'center': [299.3688325377117, 169.91735249326976], 'axes': [12.49732012988345, 12.851332707878909], 'angle': -71.18095545600077}, 'location': [299.3688325377117, 169.91735249326976], 'diameter': 12.851332707878909, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.5321743022893635, 'phi': -1.7779640536264576, 'norm_pos': [0.935527601680349, 0.2920110312780426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7204192,"{'circle_3d': {'center': [23.114496691643733, 7.97360906315496, 105.816760409777], 'normal': [-0.25790397917804336, -0.08283692756835939, -0.9626128925768477], 'radius': 1.013688806886404}, 'confidence': 0.39693037547092136, 'timestamp': 1581.322315, 'diameter_3d': 2.027377613772808, 'ellipse': {'center': [295.44715518519524, 166.7237040914506], 'axes': [11.878612406188909, 12.17831712313175], 'angle': -70.65327413163192}, 'location': [295.44715518519524, 166.7237040914506], 'diameter': 12.17831712313175, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4878643682555968, 'phi': -1.8325691879557293, 'norm_pos': [0.9232723599537351, 0.30531789961895583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.727678,"{'circle_3d': {'center': [23.16051890853416, 7.89511655939129, 105.81154425472106], 'normal': [-0.25406879443717434, -0.08937796954866518, -0.9630475721648432], 'radius': 1.0634753803913408}, 'confidence': 0.4791845642601974, 'timestamp': 1581.330715, 'diameter_3d': 2.1269507607826816, 'ellipse': {'center': [295.72477882087014, 166.26696066361453], 'axes': [12.462813876340306, 12.778613447491102], 'angle': -71.31275280465283}, 'location': [295.72477882087014, 166.26696066361453], 'diameter': 12.778613447491102, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4812989292796854, 'phi': -1.82873681808895, 'norm_pos': [0.9241399338152192, 0.30722099723493945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7376919,"{'circle_3d': {'center': [23.15676249764455, 7.904926826164909, 105.8116295707169], 'normal': [-0.25438182867797526, -0.08856044731753034, -0.9630404624985226], 'radius': 1.070656659609851}, 'confidence': 0.551124289436589, 'timestamp': 1581.339115, 'diameter_3d': 2.141313319219702, 'ellipse': {'center': [295.7028989819256, 166.32443443101607], 'axes': [12.54698896789717, 12.864859890333685], 'angle': -71.23675055595584}, 'location': [295.7028989819256, 166.32443443101607], 'diameter': 12.864859890333685, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4821197064271396, 'phi': -1.82904251107448, 'norm_pos': [0.9240715593185176, 0.30698152320409966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7424572,"{'circle_3d': {'center': [23.2716724597882, 7.785370328996642, 105.79347504344574], 'normal': [-0.24480599849933793, -0.09852348874821926, -0.96455333977112], 'radius': 1.0163448422877828}, 'confidence': 0.5803807412882963, 'timestamp': 1581.347515, 'diameter_3d': 2.0326896845755655, 'ellipse': {'center': [296.3974393578833, 165.63169808469684], 'axes': [11.911040093636634, 12.219777577024045], 'angle': -72.18518243301418}, 'location': [296.3974393578833, 165.63169808469684], 'diameter': 12.219777577024045, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4721127451769696, 'phi': -1.8193505498760267, 'norm_pos': [0.9262419979933852, 0.30986792464709656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.754709,"{'circle_3d': {'center': [23.259840193278567, 7.79357651852885, 105.79564904831877], 'normal': [-0.24579202070847375, -0.09783963962053518, -0.9643721726983671], 'radius': 1.0582203379121446}, 'confidence': 0.4054075845247693, 'timestamp': 1581.355915, 'diameter_3d': 2.1164406758242893, 'ellipse': {'center': [296.32656546690276, 165.6792933409896], 'axes': [12.40175743102649, 12.722345168169207], 'angle': -72.1265927805971}, 'location': [296.32656546690276, 165.6792933409896], 'diameter': 12.722345168169207, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4727999143636308, 'phi': -1.8203556608518876, 'norm_pos': [0.9260205170840712, 0.30966961107921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.763242,"{'circle_3d': {'center': [23.02399813774461, 7.911369598630991, 105.84692438353406], 'normal': [-0.26544552533630367, -0.08802354961202348, -0.9600992280970928], 'radius': 1.0514110979097828}, 'confidence': 0.4850640070210905, 'timestamp': 1581.364315, 'diameter_3d': 2.1028221958195656, 'ellipse': {'center': [294.8800577113228, 166.3464977472761], 'axes': [12.31730126608925, 12.618243438030044], 'angle': -70.83128248746927}, 'location': [294.8800577113228, 166.3464977472761], 'diameter': 12.618243438030044, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4826587091413277, 'phi': -1.84053533915625, 'norm_pos': [0.9215001803478838, 0.30688959271968297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.771064,"{'circle_3d': {'center': [23.038154065013035, 7.901363227853515, 105.84394142211991], 'normal': [-0.26426586473060143, -0.08885741384347981, -0.9603478082149383], 'radius': 1.097870789611462}, 'confidence': 0.46450460964049806, 'timestamp': 1581.372715, 'diameter_3d': 2.195741579222924, 'ellipse': {'center': [294.9682054061558, 166.28974130599067], 'axes': [12.861987185721091, 13.177221577394958], 'angle': -70.95744860011581}, 'location': [294.9682054061558, 166.28974130599067], 'diameter': 13.177221577394958, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.481821564502815, 'phi': -1.83932731410222, 'norm_pos': [0.9217756418942369, 0.30712607789170554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.7821598,"{'circle_3d': {'center': [23.03298030873409, 7.901236512624217, 105.845378098235], 'normal': [-0.2646970110871803, -0.0888679734459213, -0.9602280852053475], 'radius': 1.0821832073471422}, 'confidence': 0.42164812064341567, 'timestamp': 1581.381115, 'diameter_3d': 2.1643664146942845, 'ellipse': {'center': [294.9355827920063, 166.2881992453506], 'axes': [12.678024028156388, 12.988260981226363], 'angle': -70.94269631092028}, 'location': [294.9355827920063, 166.2881992453506], 'diameter': 12.988260981226363, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4818109629594531, 'phi': -1.8397765507125199, 'norm_pos': [0.9216736962250197, 0.30713250314437246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.786526,"{'circle_3d': {'center': [24.07141657260873, 8.260104073963031, 105.58131572119777], 'normal': [-0.17816065576429374, -0.05896234333435346, -0.9822332832917843], 'radius': 1.1116944154909039}, 'confidence': 0.45691889195471597, 'timestamp': 1581.389515, 'diameter_3d': 2.2233888309818077, 'ellipse': {'center': [301.36598359197876, 168.50957570986878], 'axes': [13.056294269913348, 13.41496952656248], 'angle': -71.16423692298827}, 'location': [301.36598359197876, 168.50957570986878], 'diameter': 13.41496952656248, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.5117997655675177, 'phi': -1.750228771099713, 'norm_pos': [0.9417686987249336, 0.29787676787554673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.797224,"{'circle_3d': {'center': [23.181771659337137, 7.876054704779367, 105.80774237720206], 'normal': [-0.25229773187025956, -0.09096645743299206, -0.9633643952914256], 'radius': 1.0859174399646072}, 'confidence': 0.5186390534968981, 'timestamp': 1581.397915, 'diameter_3d': 2.1718348799292144, 'ellipse': {'center': [295.85477282626687, 166.15726925565087], 'axes': [12.726152321049577, 13.049939479455908], 'angle': -71.48445250940341}, 'location': [295.85477282626687, 166.15726925565087], 'diameter': 13.049939479455908, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.479703943550813, 'phi': -1.8269360615923649, 'norm_pos': [0.924546165082084, 0.30767804476812133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.802731,"{'circle_3d': {'center': [23.245924583534247, 7.9055859469450525, 105.78838463891884], 'normal': [-0.24695165485383366, -0.08850552058585162, -0.9649775401483603], 'radius': 1.0754678432253153}, 'confidence': 0.573321214613217, 'timestamp': 1581.406315, 'diameter_3d': 2.1509356864506306, 'ellipse': {'center': [296.25495089380127, 166.33851923685023], 'axes': [12.606037193873156, 12.932277187486447], 'angle': -71.39676603827981}, 'location': [296.25495089380127, 166.33851923685023], 'diameter': 12.932277187486447, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4821748496928826, 'phi': -1.8213336975575916, 'norm_pos': [0.925796721543129, 0.306922836513124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.8131871,"{'circle_3d': {'center': [23.249599139571234, 7.6666237473345795, 105.81185133316458], 'normal': [-0.24664544185075157, -0.10841903722005776, -0.9630219822945493], 'radius': 1.128245504792146}, 'confidence': 0.4755065777335342, 'timestamp': 1581.414715, 'diameter_3d': 2.256491009584292, 'ellipse': {'center': [296.2478956540592, 164.92998339692178], 'axes': [13.217319159769668, 13.558083099386042], 'angle': -73.031083094016}, 'location': [296.2478956540592, 164.92998339692178], 'diameter': 13.558083099386042, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4621637527896765, 'phi': -1.8215229914400841, 'norm_pos': [0.9257746739189351, 0.31279173584615927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.8184571,"{'circle_3d': {'center': [23.131525529701555, 7.683058782800337, 105.84089296996326], 'normal': [-0.2564849093398915, -0.1070494509312446, -0.9606018458946592], 'radius': 1.060453540826516}, 'confidence': 0.45558605342204345, 'timestamp': 1581.423115, 'diameter_3d': 2.120907081653032, 'ellipse': {'center': [295.51737592553025, 165.01294973204722], 'axes': [12.421163013264, 12.730446965605624], 'angle': -72.94530253340633}, 'location': [295.51737592553025, 165.01294973204722], 'diameter': 12.730446965605624, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.463541357222358, 'phi': -1.8317139933501327, 'norm_pos': [0.923491799767282, 0.3124460427831366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.82824,"{'circle_3d': {'center': [23.13740402216333, 7.679735606669192, 105.83969576146065], 'normal': [-0.2559950349680769, -0.1073263822755067, -0.9607016132698774], 'radius': 1.0706489161425292}, 'confidence': 0.3509620964897038, 'timestamp': 1581.431515, 'diameter_3d': 2.1412978322850584, 'ellipse': {'center': [295.55363071163447, 164.99413901799088], 'axes': [12.540595387573935, 12.853425129746519], 'angle': -72.97393920005105}, 'location': [295.55363071163447, 164.99413901799088], 'diameter': 12.853425129746519, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.463262821169534, 'phi': -1.8312120634698337, 'norm_pos': [0.9236050959738578, 0.3125244207583714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.839191,"{'circle_3d': {'center': [23.700073766867334, 8.63392826102182, 105.63814542693628], 'normal': [-0.2091058895760767, -0.027810327746121036, -0.9774974744802418], 'radius': 1.0523723587560054}, 'confidence': 0.4576850294441859, 'timestamp': 1581.439915, 'diameter_3d': 2.104744717512011, 'ellipse': {'center': [299.1111058001609, 170.67521621939287], 'axes': [12.340041701374801, 12.695903086443437], 'angle': -71.20696276076623}, 'location': [299.1111058001609, 170.67521621939287], 'diameter': 12.695903086443437, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.54298241298289, 'phi': -1.7815396131794101, 'norm_pos': [0.9347222056255028, 0.2888532657525297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956085.847726,"{'circle_3d': {'center': [23.890801063636438, 8.563890306467512, 105.6011557453184], 'normal': [-0.19321194817865128, -0.033646823958980075, -0.9805799479483984], 'radius': 1.0586518825488183}, 'confidence': 0.45473949551015774, 'timestamp': 1581.448315, 'diameter_3d': 2.1173037650976365, 'ellipse': {'center': [300.27877320927325, 170.28211648214716], 'axes': [12.4238207059305, 12.774345880027875], 'angle': -71.70640595821163}, 'location': [300.27877320927325, 170.28211648214716], 'diameter': 12.774345880027875, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.5371431509553861, 'phi': -1.7653426226075746, 'norm_pos': [0.9383711662789789, 0.2904911813243868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
