eye_packets,756
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956208.188761,"{'circle_3d': {'center': [-9.627749956308211, 6.926448825041922, 67.13314764067458], 'normal': [0.3406213544455019, -0.7568423038809514, -0.5578232873875789], 'radius': 2.9297103935027873}, 'confidence': 0.359124554973082, 'timestamp': 1703.794315, 'diameter_3d': 5.859420787005575, 'ellipse': {'center': [70.7426405337843, 184.5515611326334], 'axes': [36.91815266704651, 54.42171014337205], 'angle': -71.08835968683978}, 'location': [70.7426405337843, 184.5515611326334], 'diameter': 54.42171014337205, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.7123280756723778, 'phi': -1.0226002680688475, 'norm_pos': [0.22107075166807594, 0.23103516194736085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.420164,"{'circle_3d': {'center': [-10.281947722386734, 6.75224325664491, 67.00548753978053], 'normal': [0.2861048739389583, -0.7713594345807023, -0.5684616291287494], 'radius': 2.9306341206959474}, 'confidence': 0.43262156619325803, 'timestamp': 1704.021115, 'diameter_3d': 5.861268241391895, 'ellipse': {'center': [64.54492219691282, 183.08006100816522], 'axes': [37.19480635551527, 54.67850148419072], 'angle': -76.20604708480093}, 'location': [64.54492219691282, 183.08006100816522], 'diameter': 54.67850148419072, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.689821798579705, 'phi': -1.104514820405176, 'norm_pos': [0.20170288186535257, 0.23716641246597825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.425856,"{'circle_3d': {'center': [-10.29576238347537, 6.75832414088085, 66.99031693406235], 'normal': [0.2849536521815719, -0.7708526942277074, -0.5697258462719313], 'radius': 2.929115795758157}, 'confidence': 0.5148496530748117, 'timestamp': 1704.029515, 'diameter_3d': 5.858231591516314, 'ellipse': {'center': [64.39612530254398, 183.1508693683966], 'axes': [37.246072663157, 54.66541558488196], 'angle': -76.31284814392644}, 'location': [64.39612530254398, 183.1508693683966], 'diameter': 54.66541558488196, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6906176758893975, 'phi': -1.1070213256224009, 'norm_pos': [0.20123789157044994, 0.23687137763168087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.446243,"{'circle_3d': {'center': [-10.312353951900352, 6.7707355828706, 66.96530268948203], 'normal': [0.28357102147949015, -0.7698184073952283, -0.5718103666536247], 'radius': 2.9210970683394555}, 'confidence': 0.5017737103922918, 'timestamp': 1704.046315, 'diameter_3d': 5.842194136678911, 'ellipse': {'center': [64.20883530789618, 183.28738764059682], 'axes': [37.26409375467644, 54.53933344501005], 'angle': -76.44149788107222}, 'location': [64.20883530789618, 183.28738764059682], 'diameter': 54.53933344501005, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6922397345998621, 'phi': -1.110419691739782, 'norm_pos': [0.20065261033717557, 0.23630255149751322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.449694,"{'circle_3d': {'center': [-10.252203332011963, 6.777066586847754, 66.98690972359911], 'normal': [0.28858357313685595, -0.7692908237304654, -0.5700097804772012], 'radius': 2.9071368394483668}, 'confidence': 0.49089887295662143, 'timestamp': 1704.054715, 'diameter_3d': 5.8142736788967335, 'ellipse': {'center': [64.79718982648171, 183.31797042053375], 'axes': [37.01283788670179, 54.24762907147091], 'angle': -75.97432068278003}, 'location': [64.79718982648171, 183.31797042053375], 'diameter': 54.24762907147091, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6930659160006133, 'phi': -1.1021387148464485, 'norm_pos': [0.20249121820775534, 0.236175123247776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.458461,"{'circle_3d': {'center': [-10.374832942883407, 6.7071989174515, 67.02065844751077], 'normal': [0.27836443889756896, -0.7751131295134868, -0.5671973868178964], 'radius': 2.9141534353974623}, 'confidence': 0.567009435658649, 'timestamp': 1704.063115, 'diameter_3d': 5.828306870794925, 'ellipse': {'center': [63.71512633904959, 182.64316402537312], 'axes': [36.84268258074477, 54.37946802019386], 'angle': -76.92077410491724}, 'location': [63.71512633904959, 182.64316402537312], 'diameter': 54.37946802019386, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6839021987650495, 'phi': -1.114558556169636, 'norm_pos': [0.19910976980952996, 0.23898681656094534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.465305,"{'circle_3d': {'center': [-10.551144656131175, 6.643423732389881, 67.02386581957437], 'normal': [0.26367179612692154, -0.7804277282686215, -0.5669301058125965], 'radius': 2.927093547382399}, 'confidence': 0.468545823207375, 'timestamp': 1704.071515, 'diameter_3d': 5.854187094764798, 'ellipse': {'center': [62.09382636541716, 182.05808779171517], 'axes': [36.86642742699111, 54.6593238184649], 'angle': -78.26132846966054}, 'location': [62.09382636541716, 182.05808779171517], 'diameter': 54.6593238184649, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6754467053582875, 'phi': -1.1354671611976064, 'norm_pos': [0.19404320739192862, 0.24142463420118676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.4756858,"{'circle_3d': {'center': [-10.722729585643073, 6.579434903744666, 67.03462323552674], 'normal': [0.24937305200093005, -0.7857601306557227, -0.5660336544832323], 'radius': 2.9190474712325205}, 'confidence': 0.49124197173960765, 'timestamp': 1704.079915, 'diameter_3d': 5.838094942465041, 'ellipse': {'center': [60.53186310436547, 181.454958491027], 'axes': [36.5846166560455, 54.5403899124191], 'angle': -79.54278729848019}, 'location': [60.53186310436547, 181.454958491027], 'diameter': 54.5403899124191, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6668722289650181, 'phi': -1.1558185083216024, 'norm_pos': [0.1891620722011421, 0.2439376729540541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.485993,"{'circle_3d': {'center': [-10.76007908069571, 6.515260186492974, 67.10805772679579], 'normal': [0.2462605940798769, -0.7911080237600304, -0.5599141135441444], 'radius': 2.9432789031703375}, 'confidence': 0.4204977303609011, 'timestamp': 1704.088315, 'diameter_3d': 5.886557806340675, 'ellipse': {'center': [60.293336501776636, 180.80195665136614], 'axes': [36.47434698724015, 54.9425189689009], 'angle': -79.78648106086122}, 'location': [60.293336501776636, 180.80195665136614], 'diameter': 54.9425189689009, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.658177991436058, 'phi': -1.1564415106072319, 'norm_pos': [0.188416676568052, 0.24665851395264105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.493488,"{'circle_3d': {'center': [-10.770993407669476, 6.523966964798991, 67.09099169275461], 'normal': [0.24535106683206312, -0.7903824589011956, -0.561336283047576], 'radius': 2.9221701428760025}, 'confidence': 0.49248982268028557, 'timestamp': 1704.096715, 'diameter_3d': 5.844340285752005, 'ellipse': {'center': [60.17160364883944, 180.89011130668533], 'axes': [36.29326877545151, 54.564389128549124], 'angle': -79.87436636688794}, 'location': [60.17160364883944, 180.89011130668533], 'diameter': 54.564389128549124, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6593632737896898, 'phi': -1.1587351672288149, 'norm_pos': [0.18803626140262325, 0.24629120288881112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.50117,"{'circle_3d': {'center': [-10.785176541109449, 6.526653819088221, 67.08103211234219], 'normal': [0.24416913904539875, -0.7901585543770931, -0.562166248081945], 'radius': 2.9139741078222117}, 'confidence': 0.45189779295112176, 'timestamp': 1704.105115, 'diameter_3d': 5.827948215644423, 'ellipse': {'center': [60.02781402587834, 180.92126027282694], 'axes': [36.232694459369945, 54.42256362627016], 'angle': -79.9833095155502}, 'location': [60.02781402587834, 180.92126027282694], 'diameter': 54.42256362627016, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6597286782135008, 'phi': -1.1610445043768813, 'norm_pos': [0.1875869188308698, 0.2461614155298878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.5137322,"{'circle_3d': {'center': [-10.799467753396868, 6.5293978753477795, 67.07099115384186], 'normal': [0.2429782046881138, -0.78992988302213, -0.5630029946236389], 'radius': 2.9196797658545064}, 'confidence': 0.47157297699499134, 'timestamp': 1704.113515, 'diameter_3d': 5.839359531709013, 'ellipse': {'center': [59.8800963848642, 180.9587474459947], 'axes': [36.345702106844286, 54.5408178172138], 'angle': -80.09338805115615}, 'location': [59.8800963848642, 180.9587474459947], 'diameter': 54.5408178172138, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6601016843542914, 'phi': -1.163369522051307, 'norm_pos': [0.18712530120270063, 0.24600521897502203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.5224068,"{'circle_3d': {'center': [-10.74635255150999, 6.532199213841471, 67.09022064416192], 'normal': [0.24740447151202039, -0.7896964381476558, -0.5614005370969675], 'radius': 2.9166760645366256}, 'confidence': 0.4447039723077828, 'timestamp': 1704.121915, 'diameter_3d': 5.833352129073251, 'ellipse': {'center': [60.39819968527138, 180.96433289436098], 'axes': [36.24701294955246, 54.456494117324894], 'angle': -79.69329053422882}, 'location': [60.39819968527138, 180.96433289436098], 'diameter': 54.456494117324894, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6604822922120706, 'phi': -1.1557102202521523, 'norm_pos': [0.18874437401647307, 0.2459819462734959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.525267,"{'circle_3d': {'center': [-10.69812930132598, 6.535057916428549, 67.10764675672459], 'normal': [0.25142307569402095, -0.7894582129320655, -0.5599483610500776], 'radius': 2.919108836634315}, 'confidence': 0.45165621843994797, 'timestamp': 1704.130315, 'diameter_3d': 5.83821767326863, 'ellipse': {'center': [60.867266128831346, 180.9744552404749], 'axes': [36.22153791705101, 54.47655411711015], 'angle': -79.33032492391594}, 'location': [60.867266128831346, 180.9744552404749], 'diameter': 54.47655411711015, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6608705017868499, 'phi': -1.1487650063846706, 'norm_pos': [0.19021020665259797, 0.24593976983135457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.532935,"{'circle_3d': {'center': [-10.71637643407559, 6.537974066561013, 67.09537878551343], 'normal': [0.24990248129822032, -0.7892152004210272, -0.5609706919843411], 'radius': 2.9107460537602505}, 'confidence': 0.4874762712629385, 'timestamp': 1704.138715, 'diameter_3d': 5.821492107520501, 'ellipse': {'center': [60.68282614246914, 181.00993571790886], 'axes': [36.1681542862014, 54.33444310883326], 'angle': -79.46993988738588}, 'location': [60.68282614246914, 181.00993571790886], 'diameter': 54.33444310883326, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6612663130786074, 'phi': -1.1517057170287586, 'norm_pos': [0.18963383169521605, 0.24579193450871306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.54233,"{'circle_3d': {'center': [-10.72915909813231, 6.540947749281521, 67.08552074959714], 'normal': [0.24883725929349362, -0.7889673935276514, -0.5617921949773658], 'radius': 2.9095547814021345}, 'confidence': 0.4456348933755313, 'timestamp': 1704.147115, 'diameter_3d': 5.819109562804269, 'ellipse': {'center': [60.55075188401919, 181.04651873645685], 'axes': [36.195341687224875, 54.32313140541773], 'angle': -79.56847181472001}, 'location': [60.55075188401919, 181.04651873645685], 'diameter': 54.32313140541773, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6616697260873534, 'phi': -1.1538334148759977, 'norm_pos': [0.18922109963755998, 0.2456395052647632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.549418,"{'circle_3d': {'center': [-10.742039040494092, 6.5439790512205605, 67.0755790048314], 'normal': [0.24776393076334516, -0.7887147850327315, -0.5626206737078441], 'radius': 2.910280454173613}, 'confidence': 0.46615385638966184, 'timestamp': 1704.155515, 'diameter_3d': 5.820560908347226, 'ellipse': {'center': [60.41723700871616, 181.0845104262104], 'axes': [36.24677713535899, 54.34776045232719], 'angle': -79.6679200669755}, 'location': [60.41723700871616, 181.0845104262104], 'diameter': 54.34776045232719, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6620807408130882, 'phi': -1.1559755409950756, 'norm_pos': [0.188803865652238, 0.24548120655745675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.559875,"{'circle_3d': {'center': [-10.755017090689332, 6.5470680605939435, 67.06555406726092], 'normal': [0.24668242658040848, -0.7884573675849497, -0.5634560851720506], 'radius': 2.903391004823848}, 'confidence': 0.44609506521044984, 'timestamp': 1704.163915, 'diameter_3d': 5.806782009647696, 'ellipse': {'center': [60.284178594033435, 181.1200004622542], 'axes': [36.20338161519407, 54.230073666158], 'angle': -79.76818970867188}, 'location': [60.284178594033435, 181.1200004622542], 'diameter': 54.230073666158, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6624993572558233, 'phi': -1.1581320953860517, 'norm_pos': [0.18838805810635448, 0.2453333314072741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956208.570883,"{'circle_3d': {'center': [-10.739286820426166, 6.476837962379927, 67.1719353506976], 'normal': [0.2479932824356722, -0.7943098757694507, -0.554590978218994], 'radius': 2.9253105927025693}, 'confidence': 0.4037944455369183, 'timestamp': 1704.172315, 'diameter_3d': 5.850621185405139, 'ellipse': {'center': [60.58361646428985, 180.3787904882534], 'axes': [35.932319021079536, 54.54988238584058], 'angle': -79.60546052057705}, 'location': [60.58361646428985, 180.3787904882534], 'diameter': 54.54988238584058, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6529255754155372, 'phi': -1.150303078048809, 'norm_pos': [0.18932380145090577, 0.2484217062989441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
