eye_packets,701
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956129.380895,"{'circle_3d': {'center': [19.053865163727792, 6.668234232614532, 85.44817217449], 'normal': [0.4713567923019029, 0.43800336237552484, -0.765490580542044], 'radius': 0.9184121758775485}, 'confidence': 0.7529106120104144, 'timestamp': 1624.985515, 'diameter_3d': 1.836824351755097, 'ellipse': {'center': [298.23295188576463, 168.3620743717192], 'axes': [8.321031513625263, 13.36848359938564], 'angle': 39.34561635604927}, 'location': [298.23295188576463, 168.3620743717192], 'diameter': 13.36848359938564, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0241727754753005, 'phi': -1.0188707136919126, 'norm_pos': [0.9319779746430145, 0.29849135678450334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.38923,"{'circle_3d': {'center': [19.216689874768655, 6.538269430759324, 85.47647472664511], 'normal': [0.48492551822197455, 0.42717296222092394, -0.7631320345291177], 'radius': 0.8251841415752773}, 'confidence': 1.0, 'timestamp': 1627.992715, 'diameter_3d': 1.6503682831505546, 'ellipse': {'center': [299.3714899031788, 167.40806980950282], 'axes': [7.418535900938792, 12.004824609757785], 'angle': 37.99269063877907}, 'location': [299.3714899031788, 167.40806980950282], 'diameter': 12.004824609757785, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0121601194204093, 'phi': -1.0047239576441231, 'norm_pos': [0.9355359059474339, 0.30246637579373825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.397019,"{'circle_3d': {'center': [19.15304691881441, 6.426108557348336, 85.37472318850476], 'normal': [0.479621938559121, 0.41782622277000836, -0.7716113293741469], 'radius': 0.7776892650435752}, 'confidence': 0.8855126044600417, 'timestamp': 1628.001115, 'diameter_3d': 1.5553785300871503, 'ellipse': {'center': [299.0770223527521, 166.6520400713734], 'axes': [7.12560853822255, 11.32662740311048], 'angle': 37.614474721108294}, 'location': [299.0770223527521, 166.6520400713734], 'diameter': 11.32662740311048, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0018476875455193, 'phi': -1.0146565955233249, 'norm_pos': [0.9346156948523504, 0.30561649970261084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.4100401,"{'circle_3d': {'center': [19.159146458453, 6.430359182946446, 85.3808212694095], 'normal': [0.4801302335290036, 0.41818044156985085, -0.7711031559654189], 'radius': 0.8261800986513893}, 'confidence': 0.769754440903157, 'timestamp': 1628.009515, 'diameter_3d': 1.6523601973027786, 'ellipse': {'center': [299.1095377905067, 166.67764515456503], 'axes': [7.561094065377704, 12.03203909866229], 'angle': 37.61462265634189}, 'location': [299.1095377905067, 166.67764515456503], 'diameter': 12.03203909866229, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0022376050541917, 'phi': -1.0138860175387612, 'norm_pos': [0.9347173055953334, 0.30550981185597903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.419759,"{'circle_3d': {'center': [19.159771756964066, 6.425562487607714, 85.37861082469112], 'normal': [0.4801823417382589, 0.4177807169582899, -0.77128735969195], 'radius': 0.8190036812635438}, 'confidence': 0.7763913993128455, 'timestamp': 1628.017915, 'diameter_3d': 1.6380073625270877, 'ellipse': {'center': [299.11794945797817, 166.644324582379], 'axes': [7.49823766950919, 11.927775038753094], 'angle': 37.58529939361471}, 'location': [299.11794945797817, 166.644324582379], 'diameter': 11.927775038753094, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0017976006583367, 'phi': -1.0139444949785243, 'norm_pos': [0.9347435920561817, 0.3056486475734208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.4230132,"{'circle_3d': {'center': [19.04120201392545, 6.529538390076924, 85.36247044010277], 'normal': [0.4703015298183742, 0.4264453754973907, -0.7726323917409794], 'radius': 0.7712924819438004}, 'confidence': 0.7200484558169064, 'timestamp': 1628.026315, 'diameter_3d': 1.5425849638876008, 'ellipse': {'center': [298.2851685954058, 167.40986651651946], 'axes': [7.09527964317887, 11.236879084001533], 'angle': 38.6320028577397}, 'location': [298.2851685954058, 167.40986651651946], 'diameter': 11.236879084001533, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.011355570933891, 'phi': -1.0240041312666657, 'norm_pos': [0.9321411518606432, 0.3024588895145023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.431627,"{'circle_3d': {'center': [19.05020931124868, 6.517082286684472, 85.36109102932426], 'normal': [0.4710521379286435, 0.42540736688135317, -0.772747342639189], 'radius': 0.8203428275060126}, 'confidence': 1.0, 'timestamp': 1628.034715, 'diameter_3d': 1.6406856550120252, 'ellipse': {'center': [298.35097258154883, 167.31821538302657], 'axes': [7.547225475684992, 11.95150665400661], 'angle': 38.52685753082165}, 'location': [298.35097258154883, 167.31821538302657], 'diameter': 11.95150665400661, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.010208292978038, 'phi': -1.0233617035003395, 'norm_pos': [0.93234678931734, 0.30284076923738934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.438854,"{'circle_3d': {'center': [18.92990500571339, 6.6219573459140415, 85.34687522138252], 'normal': [0.4610267791340362, 0.43414695515048407, -0.7739319933010007], 'radius': 0.7984340451331627}, 'confidence': 0.925805620684955, 'timestamp': 1628.043115, 'diameter_3d': 1.5968680902663255, 'ellipse': {'center': [297.5012333013003, 168.0884806678368], 'axes': [7.378557079216544, 11.636236367473344], 'angle': 39.592234951780384}, 'location': [297.5012333013003, 168.0884806678368], 'diameter': 11.636236367473344, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0198874456219813, 'phi': -1.0335488905107646, 'norm_pos': [0.9296913540665634, 0.29963133055068003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.4475698,"{'circle_3d': {'center': [19.056812017573392, 6.502460200916657, 85.3570810135698], 'normal': [0.47160236345570306, 0.42418885973403536, -0.7730815106187275], 'radius': 0.7987838231514226}, 'confidence': 0.8936925111470624, 'timestamp': 1628.051515, 'diameter_3d': 1.5975676463028452, 'ellipse': {'center': [298.40620918277693, 167.21515133266865], 'axes': [7.353204343381472, 11.637749986733313], 'angle': 38.419202999022325}, 'location': [298.40620918277693, 167.21515133266865], 'diameter': 11.637749986733313, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0088623045728147, 'phi': -1.0230349680050486, 'norm_pos': [0.9325194036961779, 0.3032702027805473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.458634,"{'circle_3d': {'center': [19.046020038721927, 6.50794266427605, 85.35351439400111], 'normal': [0.47070303188474766, 0.42464573168065145, -0.7733787289161181], 'radius': 0.8106109563288242}, 'confidence': 0.9782064143156971, 'timestamp': 1628.059915, 'diameter_3d': 1.6212219126576484, 'ellipse': {'center': [298.33317769955886, 167.2564388585823], 'axes': [7.468061913610632, 11.81070045572308], 'angle': 38.49261682060654}, 'location': [298.33317769955886, 167.2564388585823], 'diameter': 11.81070045572308, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.009366875255175, 'phi': -1.0240539414078, 'norm_pos': [0.9322911803111215, 0.3030981714225738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.465122,"{'circle_3d': {'center': [19.045088993468926, 6.504415214874265, 85.3510119374661], 'normal': [0.4706254447803307, 0.42435177756383585, -0.7735872669607021], 'radius': 0.7985901898769446}, 'confidence': 0.860395501521764, 'timestamp': 1628.068315, 'diameter_3d': 1.5971803797538893, 'ellipse': {'center': [298.33091553393143, 167.2326957049799], 'axes': [7.360630635968065, 11.635861068690563], 'angle': 38.47666351771218}, 'location': [298.33091553393143, 167.2326957049799], 'diameter': 11.635861068690563, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.009042217800702, 'phi': -1.0242468708506736, 'norm_pos': [0.9322841110435357, 0.30319710122925037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.479873,"{'circle_3d': {'center': [19.044143980319802, 6.500871788061563, 85.34849433885029], 'normal': [0.47054669368457036, 0.4240564919961107, -0.773797066845353], 'radius': 0.791785130795052}, 'confidence': 0.8009014456347266, 'timestamp': 1628.076715, 'diameter_3d': 1.583570261590104, 'ellipse': {'center': [298.3283775341528, 167.20862735580334], 'axes': [7.301219394777625, 11.53701471498819], 'angle': 38.46066486642405}, 'location': [298.3283775341528, 167.20862735580334], 'diameter': 11.53701471498819, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0087161395502506, 'phi': -1.0244415636745234, 'norm_pos': [0.9322761797942276, 0.303297386017486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.482524,"{'circle_3d': {'center': [19.016490612859762, 6.6057492600063705, 85.3898789626979], 'normal': [0.46824224639623363, 0.4327962813248446, -0.7703483481913846], 'radius': 0.7940003671045408}, 'confidence': 0.9341140455490574, 'timestamp': 1628.085115, 'diameter_3d': 1.5880007342090816, 'ellipse': {'center': [298.0607115754293, 167.94692721638413], 'axes': [7.272295910623995, 11.564979380301398], 'angle': 39.15254115657172}, 'location': [298.0607115754293, 167.94692721638413], 'diameter': 11.564979380301398, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0183886405038116, 'phi': -1.0246380198793548, 'norm_pos': [0.9314397236732166, 0.30022113659839944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.489583,"{'circle_3d': {'center': [19.017435365413583, 6.594593514945941, 85.38419423216077], 'normal': [0.46832097577571874, 0.43186663590314217, -0.7708220757361465], 'radius': 0.8176811782598402}, 'confidence': 0.6800483337123471, 'timestamp': 1628.093515, 'diameter_3d': 1.6353623565196804, 'ellipse': {'center': [298.0758609168738, 167.86815603741542], 'axes': [7.496534298004189, 11.91058021274474], 'angle': 39.08723364725487}, 'location': [298.0758609168738, 167.86815603741542], 'diameter': 11.91058021274474, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.017357665375473, 'phi': -1.0248362394651573, 'norm_pos': [0.9314870653652306, 0.3005493498441024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.499784,"{'circle_3d': {'center': [19.10837062752234, 6.592385107638101, 85.43881411681198], 'normal': [0.4758989142847817, 0.43168260196082203, -0.7662704186818781], 'radius': 0.8082672276076257}, 'confidence': 0.9868942716513537, 'timestamp': 1628.101915, 'diameter_3d': 1.6165344552152514, 'ellipse': {'center': [298.6477420045555, 167.82207708133834], 'axes': [7.328357679984182, 11.765230042140232], 'angle': 38.71345799238845}, 'location': [298.6477420045555, 167.82207708133834], 'diameter': 11.765230042140232, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0171536324358113, 'phi': -1.0150362224319367, 'norm_pos': [0.9332741937642359, 0.30074134549442355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.506699,"{'circle_3d': {'center': [19.127612415015044, 6.481656935748041, 85.3892057192186], 'normal': [0.47750239657584054, 0.4224552543033172, -0.7704044518146609], 'radius': 0.7965809343482094}, 'confidence': 0.7986269073100106, 'timestamp': 1628.110315, 'diameter_3d': 1.5931618686964188, 'ellipse': {'center': [298.8681879283763, 167.04657772248441], 'axes': [7.283292575451522, 11.600569040710747], 'angle': 38.02432079991832}, 'location': [298.8681879283763, 167.04657772248441], 'diameter': 11.600569040710747, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0069487885271804, 'phi': -1.0159397177668266, 'norm_pos': [0.9339630872761759, 0.3039725928229816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.514208,"{'circle_3d': {'center': [19.006279068094166, 6.595535858642246, 85.37795295369497], 'normal': [0.4673912843324341, 0.431945164544501, -0.7713421822749627], 'radius': 0.8061620213813708}, 'confidence': 0.7879264852459679, 'timestamp': 1628.118715, 'diameter_3d': 1.6123240427627417, 'ellipse': {'center': [298.0053825639071, 167.87895814561233], 'axes': [7.400357717017414, 11.743734041843096], 'angle': 39.13723130044075}, 'location': [298.0053825639071, 167.87895814561233], 'diameter': 11.743734041843096, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.017444733803836, 'phi': -1.026016637899539, 'norm_pos': [0.9312668205122098, 0.3005043410599486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.521457,"{'circle_3d': {'center': [19.107116622331482, 6.584335315171979, 85.43350555304959], 'normal': [0.4757944138522103, 0.4310117859219786, -0.7667127989954114], 'radius': 0.7997860671232137}, 'confidence': 0.930541526402494, 'timestamp': 1628.127115, 'diameter_3d': 1.5995721342464273, 'ellipse': {'center': [298.6475559215135, 167.76698842341378], 'axes': [7.25839260849874, 11.642421466693195], 'angle': 38.67406672356411}, 'location': [298.6475559215135, 167.76698842341378], 'diameter': 11.642421466693195, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.016410087250248, 'phi': -1.0153932562541612, 'norm_pos': [0.9332736122547297, 0.3009708815691092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956132.533688,"{'circle_3d': {'center': [19.006981365441696, 6.582085610555899, 85.3708589987491], 'normal': [0.46744980911139505, 0.4308243105373056, -0.771933345187119], 'radius': 0.8001335788047457}, 'confidence': 0.7935014795906202, 'timestamp': 1628.135515, 'diameter_3d': 1.6002671576094913, 'ellipse': {'center': [298.0221441097652, 167.78552854891254], 'axes': [7.354028407261511, 11.656733780351], 'angle': 39.060132646923655}, 'location': [298.0221441097652, 167.78552854891254], 'diameter': 11.656733780351, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0162023332150656, 'phi': -1.0263006529479495, 'norm_pos': [0.9313192003430162, 0.3008936310461977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
