eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834995.071402,"{'circle_3d': {'center': [-39.72076901683661, 94.52255852001439, 770.6141588257295], 'normal': [0.23752253830824982, -0.6856368859845662, -0.6881025391415099], 'radius': 24.92522784779251}, 'confidence': 0.00761625774249175, 'timestamp': 308150.437971, 'diameter_3d': 49.85045569558502, 'ellipse': {'center': [127.91884979055104, 196.3965128735711], 'axes': [31.477755315259778, 40.12039997787053], 'angle': -71.61860521049854}, 'location': [127.91884979055104, 196.3965128735711], 'diameter': 40.12039997787053, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.815318077007109, 'phi': -1.2384176404543543, 'norm_pos': [0.399746405595472, 0.18168119636012037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.304301,"{'circle_3d': {'center': [-40.15747010208491, 94.61808556562139, 770.3835521759213], 'normal': [0.2011307812042252, -0.6776762988506495, -0.7073197599588629], 'radius': 24.5904420561707}, 'confidence': 0.011415112401917171, 'timestamp': 308150.67317, 'diameter_3d': 49.1808841123414, 'ellipse': {'center': [127.57513583548095, 196.4897980420588], 'axes': [31.71653400817593, 39.59679397981075], 'angle': -74.83034537993942}, 'location': [127.57513583548095, 196.4897980420588], 'diameter': 39.59679397981075, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8261982608337535, 'phi': -1.2937526775218, 'norm_pos': [0.39867229948587796, 0.1812925081580884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.3131368,"{'circle_3d': {'center': [-40.38028331609088, 94.59145360928714, 770.3487473351821], 'normal': [0.1825630133703943, -0.6798956285451694, -0.7102201633537943], 'radius': 24.715699535238144}, 'confidence': 0.012046852109076744, 'timestamp': 308150.68157, 'diameter_3d': 49.43139907047629, 'ellipse': {'center': [127.40134511761752, 196.47725602659477], 'axes': [31.965811862371925, 39.80384772283139], 'angle': -76.68463392473649}, 'location': [127.40134511761752, 196.47725602659477], 'diameter': 39.80384772283139, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8231760309821824, 'phi': -1.3191922394080333, 'norm_pos': [0.39812920349255476, 0.18134476655585507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.323793,"{'circle_3d': {'center': [-40.329497696811835, 94.51724920713465, 770.4337360241618], 'normal': [0.1867951483103148, -0.6860793287245434, -0.7031377726054883], 'radius': 24.316971435521125}, 'confidence': 0.01037299108477363, 'timestamp': 308150.68997, 'diameter_3d': 48.63394287104225, 'ellipse': {'center': [127.44766025580562, 196.39839091120876], 'axes': [31.204582466448933, 39.156684688680464], 'angle': -76.39713072194105}, 'location': [127.44766025580562, 196.39839091120876], 'diameter': 39.156684688680464, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8147101048924578, 'phi': -1.3111345787631004, 'norm_pos': [0.39827393829939256, 0.18167337120329685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.331728,"{'circle_3d': {'center': [-40.412144137450134, 94.68685353159036, 770.2503919012705], 'normal': [0.17990794492378936, -0.6719456350199017, -0.718416449513094], 'radius': 24.58538591630233}, 'confidence': 0.014310331143536192, 'timestamp': 308150.69837, 'diameter_3d': 49.17077183260466, 'ellipse': {'center': [127.37320414895342, 196.55924451588834], 'axes': [32.08500315796639, 39.59889950594351], 'angle': -76.78833707139609}, 'location': [127.37320414895342, 196.55924451588834], 'diameter': 39.59889950594351, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8339635550943295, 'phi': -1.3254196611240667, 'norm_pos': [0.3980412629654794, 0.18100314785046523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.339724,"{'circle_3d': {'center': [-39.96549435854086, 94.83460533377648, 770.2368958254365], 'normal': [0.21712875983289617, -0.6596329848377245, -0.7195411224992654], 'radius': 24.02191308459043}, 'confidence': 0.14707299457416106, 'timestamp': 308150.706769, 'diameter_3d': 48.04382616918086, 'ellipse': {'center': [127.72052979058893, 196.6590360485623], 'axes': [31.41533838401915, 38.685005950599646], 'angle': -72.80447489231534}, 'location': [127.72052979058893, 196.6590360485623], 'diameter': 38.685005950599646, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8504659903291208, 'phi': -1.2777255974820798, 'norm_pos': [0.3991266555955904, 0.180587349797657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.348335,"{'circle_3d': {'center': [-40.50322313203812, 94.59133534693036, 770.3182001625321], 'normal': [0.17231802870812418, -0.6799054837415672, -0.7127657610746264], 'radius': 24.439466592800095}, 'confidence': 0.3987664380953167, 'timestamp': 308150.715169, 'diameter_3d': 48.87893318560019, 'ellipse': {'center': [127.30764762522801, 196.47329310093062], 'axes': [31.687852914154224, 39.36246726976399], 'angle': -77.69220479527175}, 'location': [127.30764762522801, 196.47329310093062], 'diameter': 39.36246726976399, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8231625915463903, 'phi': -1.3335881606114428, 'norm_pos': [0.39783639882883753, 0.1813612787461224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.355607,"{'circle_3d': {'center': [-42.530647229464776, 94.17699454969828, 770.4750509849762], 'normal': [0.0033660205892360735, -0.7144338835109076, -0.6996948592042932], 'radius': 25.317800246716452}, 'confidence': 0.5970463405544485, 'timestamp': 308150.723569, 'diameter_3d': 50.635600493432904, 'ellipse': {'center': [125.75520780308754, 196.16070259705535], 'axes': [32.029800814932905, 40.838740211539296], 'angle': 85.69268624697791}, 'location': [125.75520780308754, 196.16070259705535], 'diameter': 40.838740211539296, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7749816360151011, 'phi': -1.565985666006238, 'norm_pos': [0.39298502438464855, 0.18266373917893608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.364116,"{'circle_3d': {'center': [-44.996463715965355, 93.81319529344422, 771.2394011176342], 'normal': [-0.20211868661914517, -0.7447504881987456, -0.6359990148161253], 'radius': 26.0656399219381}, 'confidence': 0.1590681256985607, 'timestamp': 308150.731969, 'diameter_3d': 52.1312798438762, 'ellipse': {'center': [123.89378125464525, 195.80351051487668], 'axes': [29.836702339175023, 42.11894114443201], 'angle': 69.23597136070029}, 'location': [123.89378125464525, 195.80351051487668], 'diameter': 42.11894114443201, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7306354521212517, 'phi': -1.8784997818922886, 'norm_pos': [0.3871680664207664, 0.18415203952134718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.372036,"{'circle_3d': {'center': [-48.388107599189546, 93.8200150780559, 773.3565461295535], 'normal': [-0.4847556768878279, -0.7441821728144395, -0.4595702638228494], 'radius': 24.01691788288057}, 'confidence': 2.6199491628409177e-06, 'timestamp': 308150.740369, 'diameter_3d': 48.03383576576114, 'ellipse': {'center': [121.31102956366401, 195.4774342536629], 'axes': [19.871438164433016, 38.81391034913494], 'angle': 52.714501046205086}, 'location': [121.31102956366401, 195.4774342536629], 'diameter': 38.81391034913494, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7314866570173151, 'phi': -2.3828584237395756, 'norm_pos': [0.37909696738645005, 0.1855106906097379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.3798459,"{'circle_3d': {'center': [-49.28340218118844, 93.92549832700209, 774.281312283582], 'normal': [-0.5593635587210696, -0.7353919020689239, -0.3825064176538098], 'radius': 24.125309705627185}, 'confidence': 9.041567838874442e-08, 'timestamp': 308150.748769, 'diameter_3d': 48.25061941125437, 'ellipse': {'center': [120.6328422609598, 195.44198580944652], 'axes': [16.728799959218698, 38.96400537565855], 'angle': 49.274214857084424}, 'location': [120.6328422609598, 195.44198580944652], 'diameter': 38.96400537565855, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7445514951699, 'phi': -2.541805529846239, 'norm_pos': [0.3769776320654994, 0.18565839246063953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.389017,"{'circle_3d': {'center': [-49.3491170352042, 94.0659894831897, 774.113014330911], 'normal': [-0.5648397965557159, -0.7236843057199571, -0.39653124704305587], 'radius': 23.970230727850637}, 'confidence': 1.5444448242529774e-07, 'timestamp': 308150.757169, 'diameter_3d': 47.940461455701275, 'ellipse': {'center': [120.5767610813894, 195.57067235307755], 'axes': [17.09326866404281, 38.72625801053111], 'angle': 48.41190552220489}, 'location': [120.5767610813894, 195.57067235307755], 'diameter': 38.72625801053111, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7616702839968443, 'phi': -2.529509408914295, 'norm_pos': [0.3768023783793419, 0.18512219852884348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.396228,"{'circle_3d': {'center': [-49.54911807849877, 94.16462786679166, 774.2244171207666], 'normal': [-0.581506550163597, -0.7154644404197927, -0.3872476812217536], 'radius': 24.0346206905901}, 'confidence': 9.411952239801735e-08, 'timestamp': 308150.765569, 'diameter_3d': 48.0692413811802, 'ellipse': {'center': [120.42312366872426, 195.63466709714828], 'axes': [16.698439473424273, 38.8305432160626], 'angle': 47.364358235971956}, 'location': [120.42312366872426, 195.63466709714828], 'diameter': 38.8305432160626, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7735076771769375, 'phi': -2.5540942378091875, 'norm_pos': [0.37632226146476333, 0.18485555376188212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.407988,"{'circle_3d': {'center': [-49.30504078278348, 94.14398246259833, 773.9129393077212], 'normal': [-0.5611667755206556, -0.7171848907692367, -0.4132041656422018], 'radius': 24.44968124948352}, 'confidence': 3.05728797611593e-07, 'timestamp': 308150.773969, 'diameter_3d': 48.89936249896704, 'ellipse': {'center': [120.61144897210161, 195.66698176398063], 'axes': [18.070762678667823, 39.512774095923305], 'angle': 48.16995325668128}, 'location': [120.61144897210161, 195.66698176398063], 'diameter': 39.512774095923305, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7710420234093494, 'phi': -2.5068976322453898, 'norm_pos': [0.37691077803781753, 0.18472090931674734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.4156082,"{'circle_3d': {'center': [-49.14147609330683, 94.30432732270567, 773.4403140862707], 'normal': [-0.5475363847309348, -0.7038228190936252, -0.4525896007630752], 'radius': 24.504822566082858}, 'confidence': 1.4358741504683081e-06, 'timestamp': 308150.782369, 'diameter_3d': 49.009645132165716, 'ellipse': {'center': [120.73042377158536, 195.85439208904066], 'axes': [19.639198480681852, 39.6268771101811], 'angle': 47.90592900027362}, 'location': [120.73042377158536, 195.85439208904066], 'diameter': 39.6268771101811, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7900316690392442, 'phi': -2.450845642297969, 'norm_pos': [0.37728257428620426, 0.18394003296233064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.4239738,"{'circle_3d': {'center': [-49.28527930135601, 94.1191955051576, 773.9292515897462], 'normal': [-0.5595199854017002, -0.7192504705559644, -0.41184480880679464], 'radius': 24.38329092805245}, 'confidence': 2.9320459571380297e-07, 'timestamp': 308150.790769, 'diameter_3d': 48.7665818561049, 'ellipse': {'center': [120.62658831607706, 195.6441795956635], 'axes': [17.9824118456293, 39.40360878380839], 'angle': 48.347524312251274}, 'location': [120.62658831607706, 195.6441795956635], 'diameter': 39.40360878380839, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7680734575896995, 'phi': -2.5070677523531857, 'norm_pos': [0.3769580884877408, 0.1848159183514021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.431676,"{'circle_3d': {'center': [-48.81724728323062, 94.2397333623486, 773.1655303732499], 'normal': [-0.5205173172245842, -0.7092056491233808, -0.4754882435148167], 'radius': 23.978293845915278}, 'confidence': 3.713829061169349e-06, 'timestamp': 308150.799169, 'diameter_3d': 47.956587691830556, 'ellipse': {'center': [120.97207990269617, 195.828202441215], 'axes': [20.198341902650032, 38.78063123902367], 'angle': 49.27207882849301}, 'location': [120.97207990269617, 195.828202441215], 'diameter': 38.78063123902367, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7824254931364306, 'phi': -2.4013733873205405, 'norm_pos': [0.3780377496959255, 0.18404915649493747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.440512,"{'circle_3d': {'center': [-49.04219189131205, 94.28558130392814, 773.3510272370793], 'normal': [-0.5392627012313699, -0.7053849873250857, -0.46003017152903664], 'radius': 24.01614000589578}, 'confidence': 1.9611635621030743e-06, 'timestamp': 308150.807569, 'diameter_3d': 48.03228001179156, 'ellipse': {'center': [120.80111854277277, 195.84098354937143], 'axes': [19.56414182744284, 38.838153497992636], 'angle': 48.31181839782883}, 'location': [120.80111854277277, 195.84098354937143], 'diameter': 38.838153497992636, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7878301926437485, 'phi': -2.435317556901294, 'norm_pos': [0.3775034954461649, 0.18399590187761905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834995.4477499,"{'circle_3d': {'center': [-49.01222282124867, 94.33228048494303, 773.2455765749577], 'normal': [-0.5367652787260886, -0.7014933889071786, -0.46881772670583416], 'radius': 23.98003145107546}, 'confidence': 2.6972734092911566e-06, 'timestamp': 308150.815969, 'diameter_3d': 47.96006290215092, 'ellipse': {'center': [120.82191326144482, 195.89009801926585], 'axes': [19.862902901232477, 38.78551714581475], 'angle': 48.18584395353875}, 'location': [120.82191326144482, 195.89009801926585], 'diameter': 38.78551714581475, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7933055183244118, 'phi': -2.4236622413294486, 'norm_pos': [0.37756847894201506, 0.18379125825305898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
