eye_packets,750
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992060.174221,"{'circle_3d': {'center': [8.531867046125578, 6.349687007975067, 100.98712547127933], 'normal': [0.48800302671246826, 0.8640666823333405, -0.12345774338179062], 'radius': 4.348450705093748}, 'confidence': 0.15903039975648245, 'timestamp': 15405.800684, 'diameter_3d': 8.696901410187497, 'ellipse': {'center': [212.4069439070453, 158.93170027137788], 'axes': [1.4910570843896895, 53.49049024842129], 'angle': 60.475636851661186}, 'location': [212.4069439070453, 158.93170027137788], 'diameter': 53.49049024842129, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6140896261369835, 'phi': -0.24778666898464574, 'norm_pos': [0.6637716997095165, 0.3377845822025922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992063.98854,"{'circle_3d': {'center': [-0.7097774665524819, 2.11868147222056, 85.16715947904959], 'normal': [-0.27374074822951855, 0.5335159502454744, -0.8002666640516846], 'radius': 3.2669729005225996}, 'confidence': 0.9985907429168647, 'timestamp': 15409.614286, 'diameter_3d': 6.533945801045199, 'ellipse': {'center': [155.03018544440795, 135.0420270991756], 'axes': [37.34501934549731, 47.57876202666413], 'angle': -63.1151116768876}, 'location': [155.03018544440795, 135.0420270991756], 'diameter': 47.57876202666413, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9454620518152268, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1335484694678115, 'phi': -1.900381927976182, 'norm_pos': [0.48446932951377486, 0.4373248870867683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992063.996526,"{'circle_3d': {'center': [-0.6744333012127504, 2.154007254056266, 85.17875733951003], 'normal': [-0.27079540111787426, 0.5364597653984499, -0.7993001756799818], 'radius': 3.2343241427123126}, 'confidence': 0.9986395528072697, 'timestamp': 15409.622686, 'diameter_3d': 6.468648285424625, 'ellipse': {'center': [155.281956597127, 135.30327369412964], 'axes': [36.913497281629176, 47.09673778536286], 'angle': -63.51900969022995}, 'location': [155.281956597127, 135.30327369412964], 'diameter': 47.09673778536286, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9451224159922278, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1370328566033954, 'phi': -1.897450370815191, 'norm_pos': [0.48525611436602184, 0.43623635960779317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.0058088,"{'circle_3d': {'center': [-0.6635797276444872, 2.217919387027555, 85.21827612102273], 'normal': [-0.26989093665385233, 0.5417857764793906, -0.7960069438872565], 'radius': 3.2498394392289796}, 'confidence': 0.9791814534694533, 'timestamp': 15409.631086, 'diameter_3d': 6.499678878457959, 'ellipse': {'center': [155.3634099673697, 135.75586158028977], 'axes': [36.89468134487446, 47.30106767882786], 'angle': -63.84003703870045}, 'location': [155.3634099673697, 135.75586158028977], 'diameter': 47.30106767882786, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9449371303666187, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.143356602659096, 'phi': -1.8976884159167355, 'norm_pos': [0.48551065614803035, 0.4343505767487926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.014692,"{'circle_3d': {'center': [-0.6582593703149775, 2.2367511346393574, 85.22931608881302], 'normal': [-0.26944757354305987, 0.5433550887803742, -0.7950869465713979], 'radius': 3.244981172430609}, 'confidence': 0.9982392988326818, 'timestamp': 15409.639486, 'diameter_3d': 6.489962344861218, 'ellipse': {'center': [155.40158802033932, 135.89143004328847], 'axes': [36.78475203143735, 47.22426919307422], 'angle': -63.949725226954044}, 'location': [155.40158802033932, 135.89143004328847], 'diameter': 47.22426919307422, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9444787512980279, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.145224809264295, 'phi': -1.8975401466756079, 'norm_pos': [0.4856299625635604, 0.4337857081529647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.0393422,"{'circle_3d': {'center': [-0.628139189020696, 2.2454504339028283, 85.2251060983744], 'normal': [-0.26693755843520306, 0.5440800303856634, -0.7954377791079501], 'radius': 3.2368181932433093}, 'confidence': 0.999019978268741, 'timestamp': 15409.664686, 'diameter_3d': 6.473636386486619, 'ellipse': {'center': [155.61795214379134, 135.9567266252343], 'axes': [36.71220079189801, 47.10777249448235], 'angle': -64.21029274264346}, 'location': [155.61795214379134, 135.9567266252343], 'diameter': 47.10777249448235, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.944444751186746, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.146088587497226, 'phi': -1.894572656007563, 'norm_pos': [0.48630610044934797, 0.43351363906152374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.0445518,"{'circle_3d': {'center': [-0.5811649763485867, 2.2579790655326217, 85.21803824077652], 'normal': [-0.2630230407125273, 0.5451240830214795, -0.7960267672411069], 'radius': 3.236829140918763}, 'confidence': 0.9994974632256715, 'timestamp': 15409.673086, 'diameter_3d': 6.473658281837526, 'ellipse': {'center': [155.95690276187216, 136.04816429890963], 'axes': [36.746065188130935, 47.11189689966269], 'angle': -64.61377325696984}, 'location': [155.95690276187216, 136.04816429890963], 'diameter': 47.11189689966269, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9444354580958159, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.147333442075314, 'phi': -1.8899224534605357, 'norm_pos': [0.4873653211308505, 0.43313264875454327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.052244,"{'circle_3d': {'center': [-0.5351882381728541, 2.259957692689076, 85.20432228883806], 'normal': [-0.25919164586454957, 0.5452889686178507, -0.7971697632359788], 'radius': 3.2226895236770443}, 'confidence': 0.999632260197327, 'timestamp': 15409.681486, 'diameter_3d': 6.445379047354089, 'ellipse': {'center': [156.28696301522908, 136.06769424587526], 'axes': [36.651613655254295, 46.91356416067145], 'angle': -64.97333644598947}, 'location': [156.28696301522908, 136.06769424587526], 'diameter': 46.91356416067145, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9443658094268614, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1475301321032307, 'phi': -1.885154697312039, 'norm_pos': [0.48839675942259086, 0.4330512739755198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.065001,"{'circle_3d': {'center': [-0.5226230154731537, 2.191396594767115, 85.153726654317], 'normal': [-0.25814454397290787, 0.5395755437910207, -0.8013860661127342], 'radius': 3.2077746827017544}, 'confidence': 0.9923691109958848, 'timestamp': 15409.689886, 'diameter_3d': 6.415549365403509, 'ellipse': {'center': [156.37497830868995, 135.58292003241255], 'axes': [36.72926483363923, 46.723833724688646], 'angle': -64.82541602498125}, 'location': [156.37497830868995, 135.58292003241255], 'diameter': 46.723833724688646, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.140729212336888, 'phi': -1.882423497010575, 'norm_pos': [0.4886718072146561, 0.4350711665316144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.074259,"{'circle_3d': {'center': [-0.6493930515582171, 2.496032824970934, 85.40871587712194], 'normal': [-0.2687087136466631, 0.5649618963080055, -0.7801369642123224], 'radius': 3.2877485967283717}, 'confidence': 0.5198090777400639, 'timestamp': 15409.698286, 'diameter_3d': 6.575497193456743, 'ellipse': {'center': [155.4758856697923, 137.72458678649565], 'axes': [36.373139842756686, 47.74749793642882], 'angle': -64.93324604824804}, 'location': [155.4758856697923, 137.72458678649565], 'diameter': 47.74749793642882, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.17118339990082, 'phi': -1.9025074507153752, 'norm_pos': [0.4858621427181009, 0.4261475550562681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.081957,"{'circle_3d': {'center': [-0.7103603956348912, 2.5728161180539555, 85.48615417981571], 'normal': [-0.27378932565305264, 0.571360504064924, -0.7736837723211742], 'radius': 3.2780205436844363}, 'confidence': 0.2657169266324752, 'timestamp': 15409.706686, 'diameter_3d': 6.556041087368873, 'ellipse': {'center': [155.03819508690057, 138.2674894064664], 'axes': [35.88242305209339, 47.56329488143433], 'angle': -64.74726058041651}, 'location': [155.03819508690057, 138.2674894064664], 'diameter': 47.56329488143433, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1789589650502488, 'phi': -1.9109213575781696, 'norm_pos': [0.4844943596465643, 0.42388546080639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.0889542,"{'circle_3d': {'center': [-0.09336710993706143, 3.240693792502137, 85.81125345574398], 'normal': [-0.22237321851156674, 0.6270169769356055, -0.7465921659938184], 'radius': 3.2700514814990305}, 'confidence': 0.1553342536400032, 'timestamp': 15409.715086, 'diameter_3d': 6.540102962998061, 'ellipse': {'center': [159.47454835233103, 143.00783956516463], 'axes': [34.1683968411874, 47.27142917876721], 'angle': -71.14223133079804}, 'location': [159.47454835233103, 143.00783956516463], 'diameter': 47.27142917876721, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.2485143390514732, 'phi': -1.8602803915852553, 'norm_pos': [0.49835796360103446, 0.404134001811814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.101546,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 15409.723486, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.1092951,"{'circle_3d': {'center': [-3.696858679784244, -2.9229339390597753, 84.63077252897617], 'normal': [-0.5226641826654987, 0.11338133263877982, -0.8449655765578031], 'radius': 1.2170671169239076}, 'confidence': 0.7816241261408609, 'timestamp': 15409.731886, 'diameter_3d': 2.434134233847815, 'ellipse': {'center': [132.97206192724354, 98.57320838281763], 'axes': [14.719052981480152, 17.847648736036376], 'angle': -8.83303675414771}, 'location': [132.97206192724354, 98.57320838281763], 'diameter': 17.847648736036376, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.6844220012587237, 'phi': -2.124753169344615, 'norm_pos': [0.4155376935226361, 0.5892782984049265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.114524,"{'circle_3d': {'center': [-3.7321467112925286, -0.5922449545396158, 85.2523209639406], 'normal': [-0.5256048519578558, 0.30760541468212643, -0.7931698736441], 'radius': 3.220873365633199}, 'confidence': 0.25187576498047365, 'timestamp': 15409.740286, 'diameter_3d': 6.441746731266398, 'ellipse': {'center': [133.21260993094108, 115.47456858463094], 'axes': [36.18643699304121, 46.87720978896878], 'angle': -28.462580562157708}, 'location': [133.21260993094108, 115.47456858463094], 'diameter': 46.87720978896878, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.8834717265991152, 'phi': -2.1560224960039354, 'norm_pos': [0.4162894060341909, 0.5188559642307045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.120726,"{'circle_3d': {'center': [-3.2840337715215706, -0.23494178034070323, 85.11222751256373], 'normal': [-0.48826210697694256, 0.3373806791987024, -0.8048443279255058], 'radius': 3.2070829155603}, 'confidence': 0.17467975924090212, 'timestamp': 15409.748686, 'diameter_3d': 6.4141658311206, 'ellipse': {'center': [136.41159408810125, 118.04855642843249], 'axes': [36.77722371671454, 46.7483469926653], 'angle': -32.94325138034606}, 'location': [136.41159408810125, 118.04855642843249], 'diameter': 46.7483469926653, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.9149293707473591, 'phi': -2.116094183752087, 'norm_pos': [0.4262862315253164, 0.5081310148815312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.129494,"{'circle_3d': {'center': [-1.860465918663833, 1.3311905161255977, 85.13704269034628], 'normal': [-0.369631452572131, 0.46789170390422735, -0.8027763964436269], 'radius': 3.2220694674513015}, 'confidence': 0.1663236651145076, 'timestamp': 15409.757086, 'diameter_3d': 6.444138934902603, 'ellipse': {'center': [146.70812217214436, 129.36544734593178], 'axes': [36.96868741168872, 46.941821701234794], 'angle': -51.16317877677513}, 'location': [146.70812217214436, 129.36544734593178], 'diameter': 46.941821701234794, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.0577000658978744, 'phi': -2.002299281835431, 'norm_pos': [0.45846288178795114, 0.46097730272528425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.13691,"{'circle_3d': {'center': [-2.901382561034111, 2.424949330080577, 86.46345948366863], 'normal': [-0.4563745061029876, 0.559038271733809, -0.6922416636667645], 'radius': 3.2150603872890873}, 'confidence': 0.19731510324577195, 'timestamp': 15409.765486, 'diameter_3d': 6.4301207745781745, 'ellipse': {'center': [139.45119949759493, 137.0690316668169], 'axes': [30.509998160561157, 46.126271911464066], 'angle': -50.37159973660228}, 'location': [139.45119949759493, 137.0690316668169], 'diameter': 46.126271911464066, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.164021764626834, 'phi': -2.1536610118154202, 'norm_pos': [0.43578499842998414, 0.4288790347215963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.149366,"{'circle_3d': {'center': [-2.18006374455511, 3.926875863577484, 87.42339589894839], 'normal': [-0.3962646047297375, 0.6841988161918846, -0.6122469623934516], 'radius': 3.203941879985347}, 'confidence': 0.21863715399150377, 'timestamp': 15409.773886, 'diameter_3d': 6.407883759970694, 'ellipse': {'center': [144.72836346394521, 147.52338115509846], 'axes': [25.999216573677373, 45.463327937805936], 'angle': -59.95797039755826}, 'location': [144.72836346394521, 147.52338115509846], 'diameter': 45.463327937805936, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.324300886512979, 'phi': -2.1452218098385782, 'norm_pos': [0.4522761358248288, 0.3853192451870897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992064.158292,"{'circle_3d': {'center': [-1.8382762042237029, 4.5857752957562266, 87.99852155564784], 'normal': [-0.36778230970212034, 0.7391071022067801, -0.5643198243351637], 'radius': 3.2125423522823673}, 'confidence': 0.23476185820231943, 'timestamp': 15409.782286, 'diameter_3d': 6.425084704564735, 'ellipse': {'center': [147.2081681703977, 151.99383045521844], 'axes': [23.475592019139164, 45.289406222254016], 'angle': -63.69628412930792}, 'location': [147.2081681703977, 151.99383045521844], 'diameter': 45.289406222254016, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9442813762280622, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.4025401346744837, 'phi': -2.148384454649475, 'norm_pos': [0.4600255255324928, 0.36669237310325653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
