eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993505.455133,"{'circle_3d': {'center': [8.280929353095168, 7.8350266873639, 80.87551538274114], 'normal': [0.4617354447176479, 0.8338727840381523, -0.30241785518030656], 'radius': 3.3247483311298645}, 'confidence': 0.25423160125702077, 'timestamp': 368.642767, 'diameter_3d': 6.649496662259729, 'ellipse': {'center': [223.43354114304805, 179.89184799457541], 'axes': [8.894038525901522, 51.05842076132716], 'angle': 60.60691069546124}, 'location': [223.43354114304805, 179.89184799457541], 'diameter': 51.05842076132716, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.556883732278773, 'phi': -0.5798535471215649, 'norm_pos': [0.6982298160720252, 0.25045063335593576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.188121,"{'circle_3d': {'center': [0.8197486501736782, 5.361101679834055, 75.36270543664295], 'normal': [-0.16002961385914286, 0.6277123667439988, -0.7618186840218223], 'radius': 2.8201212567829814}, 'confidence': 0.29321485454329527, 'timestamp': 370.373167, 'diameter_3d': 5.640242513565963, 'ellipse': {'center': [166.85384590802573, 163.71566216848916], 'axes': [33.3665302199199, 46.43117816997308], 'angle': -77.24947937464175}, 'location': [166.85384590802573, 163.71566216848916], 'diameter': 46.43117816997308, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2494073235272007, 'phi': -1.777848476661476, 'norm_pos': [0.5214182684625804, 0.31785140763129516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.1966121,"{'circle_3d': {'center': [0.7971826407188931, 5.357556963188202, 75.36455371224157], 'normal': [-0.16191011464704164, 0.6274169736901778, -0.7616646610552709], 'radius': 2.8200183211082877}, 'confidence': 0.28532726481855264, 'timestamp': 370.381567, 'diameter_3d': 5.640036642216575, 'ellipse': {'center': [166.66913942437512, 163.68574281333338], 'axes': [33.35853373535959, 46.42823051141477], 'angle': -77.07547013457743}, 'location': [166.66913942437512, 163.68574281333338], 'diameter': 46.42823051141477, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.249027916191741, 'phi': -1.78025253529604, 'norm_pos': [0.5208410607011722, 0.31797607161111097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.2070332,"{'circle_3d': {'center': [0.38096182528674394, 4.681880582203496, 74.9407253288602], 'normal': [-0.19659518259972075, 0.571110608608119, -0.7969836930037191], 'radius': 2.8626200113717943}, 'confidence': 0.26560804383691433, 'timestamp': 370.389967, 'diameter_3d': 5.725240022743589, 'ellipse': {'center': [163.29527378189965, 158.34280086511262], 'axes': [36.116607765192796, 47.39174304143697], 'angle': -72.5877064069656}, 'location': [163.29527378189965, 158.34280086511262], 'diameter': 47.39174304143697, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.178654506388691, 'phi': -1.8126422276001197, 'norm_pos': [0.5102977305684364, 0.3402383297286974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.2111979,"{'circle_3d': {'center': [0.5133315436435746, 4.921280682183804, 75.08461975483709], 'normal': [-0.18556437273665155, 0.5910606169398114, -0.7849924908389777], 'radius': 2.858138718368346}, 'confidence': 0.5065101969390875, 'timestamp': 370.398367, 'diameter_3d': 5.716277436736692, 'ellipse': {'center': [164.37205249835347, 160.2422917707053], 'axes': [35.293102752804344, 47.22848732925348], 'angle': -74.14261823704963}, 'location': [164.37205249835347, 160.2422917707053], 'diameter': 47.22848732925348, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2031694139406985, 'phi': -1.8029251307925795, 'norm_pos': [0.5136626640573546, 0.332323784288728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.22069,"{'circle_3d': {'center': [0.4764348055418246, 4.895412038338899, 75.07397775343725], 'normal': [-0.18863910091179734, 0.5889048966194025, -0.7858793242889647], 'radius': 2.8342439834513247}, 'confidence': 0.688271080756427, 'timestamp': 370.406767, 'diameter_3d': 5.668487966902649, 'ellipse': {'center': [164.06786482657793, 160.0417178680711], 'axes': [35.056827476405154, 46.83979520890308], 'angle': -73.8034635699136}, 'location': [164.06786482657793, 160.0417178680711], 'diameter': 46.83979520890308, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.200499510941231, 'phi': -1.8063750715667555, 'norm_pos': [0.512712077583056, 0.33315950888303714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.227504,"{'circle_3d': {'center': [0.4501470603959743, 4.885590465376767, 75.07296968442975], 'normal': [-0.19082974634061822, 0.5880864322058916, -0.7859633300395895], 'radius': 2.8329035244666088}, 'confidence': 0.7272116393354788, 'timestamp': 370.415167, 'diameter_3d': 5.6658070489332175, 'ellipse': {'center': [163.8521103016032, 159.9619770288563], 'axes': [35.04833717014316, 46.818103863688364], 'angle': -73.57912917824517}, 'location': [163.8521103016032, 159.9619770288563], 'diameter': 46.818103863688364, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1994871867278483, 'phi': -1.8089845405209097, 'norm_pos': [0.51203784469251, 0.3334917623797654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.237014,"{'circle_3d': {'center': [0.4239694462672565, 4.875789337619876, 75.07203344371749], 'normal': [-0.19301121418467804, 0.5872696715594841, -0.7860413500989448], 'radius': 2.8411437164844706}, 'confidence': 0.7096078943755191, 'timestamp': 370.423567, 'diameter_3d': 5.682287432968941, 'ellipse': {'center': [163.63816788181856, 159.87975231207102], 'axes': [35.15813001475787, 46.954791685189036], 'angle': -73.35555419762615}, 'location': [163.63816788181856, 159.87975231207102], 'diameter': 46.954791685189036, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5816392290024841, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.198477712107398, 'phi': -1.811580902251619, 'norm_pos': [0.511369274630683, 0.3338343653663708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.2437088,"{'circle_3d': {'center': [0.5264683551347478, 4.692730010723325, 74.91375830193223], 'normal': [-0.18446963844572037, 0.5720147276514379, -0.7992309452477153], 'radius': 2.8609836794335184}, 'confidence': 0.7190524721576812, 'timestamp': 370.431967, 'diameter_3d': 5.721967358867037, 'ellipse': {'center': [164.49283607179657, 158.44474093736525], 'axes': [36.221455890358826, 47.38237195278002], 'angle': -73.76870356242571}, 'location': [164.49283607179657, 158.44474093736525], 'diameter': 47.38237195278002, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5768813437625586, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1797563403793347, 'phi': -1.7976328654777236, 'norm_pos': [0.5140401127243643, 0.3398135794276448], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.250985,"{'circle_3d': {'center': [0.5006894264527961, 4.6910877988656985, 74.91856895980285], 'normal': [-0.18661788250254968, 0.5718778766633024, -0.7988300570918306], 'radius': 2.8820020483027884}, 'confidence': 0.8491451413267546, 'timestamp': 370.440367, 'diameter_3d': 5.764004096605577, 'ellipse': {'center': [164.28260047697614, 158.42324571543855], 'axes': [36.46528294669253, 47.72746751196731], 'angle': -73.55935348577624}, 'location': [164.28260047697614, 158.42324571543855], 'diameter': 47.72746751196731, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5760828495568804, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1795895081477545, 'phi': -1.800294415542066, 'norm_pos': [0.5133831264905504, 0.33990314285233936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.2596219,"{'circle_3d': {'center': [0.5368566997470454, 4.70917011262879, 74.92315118203291], 'normal': [-0.1836039430613622, 0.5733847361435599, -0.7984482052393256], 'radius': 2.841973686107257}, 'confidence': 0.8779321695142205, 'timestamp': 370.448767, 'diameter_3d': 5.683947372214514, 'ellipse': {'center': [164.575730047943, 158.58078448651298], 'axes': [35.93035113095191, 47.06159092106641], 'angle': -73.88685604762132}, 'location': [164.575730047943, 158.58078448651298], 'diameter': 47.06159092106641, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5765554477948021, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1814275614196843, 'phi': -1.7968181521512483, 'norm_pos': [0.5142991563998219, 0.33924673130619587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.272105,"{'circle_3d': {'center': [0.540158997634407, 4.6998904074834265, 74.91573576978811], 'normal': [-0.18332875157074877, 0.5726114273814463, -0.7990661562597262], 'radius': 2.846005481240833}, 'confidence': 0.7903584974724606, 'timestamp': 370.457167, 'diameter_3d': 5.692010962481666, 'ellipse': {'center': [164.6038169158211, 158.50680600724814], 'axes': [36.019762671515835, 47.13302843238711], 'angle': -73.89344531462885}, 'location': [164.6038169158211, 158.50680600724814], 'diameter': 47.13302843238711, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.575810968343915, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1804839917741234, 'phi': -1.7963221005640868, 'norm_pos': [0.514386927861941, 0.33955497496979936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.2793431,"{'circle_3d': {'center': [0.5181170924619591, 4.6985287617105005, 74.91984337068887], 'normal': [-0.1851655770017861, 0.5724979569003691, -0.7987238561846633], 'radius': 2.839337786308711}, 'confidence': 0.882043398570315, 'timestamp': 370.465567, 'diameter_3d': 5.678675572617422, 'ellipse': {'center': [164.42168400291646, 158.49554937362603], 'axes': [35.91632033384956, 47.019864488039374], 'angle': -73.71447941452291}, 'location': [164.42168400291646, 158.49554937362603], 'diameter': 47.019864488039374, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5750553895609078, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1803455906108122, 'phi': -1.7985990163587129, 'norm_pos': [0.5138177625091139, 0.3396018776098916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.287264,"{'circle_3d': {'center': [0.5319741370888118, 4.718589017476798, 74.93104699975719], 'normal': [-0.18401082328288168, 0.574169644880894, -0.7977902204289699], 'radius': 2.8479239211636433}, 'confidence': 0.785420022612445, 'timestamp': 370.473967, 'diameter_3d': 5.695847842327287, 'ellipse': {'center': [164.5355606351817, 158.65294079936444], 'axes': [35.96492314092885, 47.15522634927598], 'angle': -73.86800178481585}, 'location': [164.5355606351817, 158.65294079936444], 'diameter': 47.15522634927598, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.57237955447903, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.182385922652677, 'phi': -1.7974825753592982, 'norm_pos': [0.5141736269849428, 0.33894608000264814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.295367,"{'circle_3d': {'center': [0.5230528108126355, 4.680444407073086, 74.90576556200436], 'normal': [-0.1847542671392297, 0.5709909273472512, -0.7998970069083721], 'radius': 2.8448307993312776}, 'confidence': 0.8248108715922989, 'timestamp': 370.482367, 'diameter_3d': 5.689661598662555, 'ellipse': {'center': [164.4638226145995, 158.35182456850686], 'axes': [36.05888952405271, 47.11967208227678], 'angle': -73.71484699502378}, 'location': [164.4638226145995, 158.35182456850686], 'diameter': 47.11967208227678, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5711241755936847, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1785087162665207, 'phi': -1.7977882239450422, 'norm_pos': [0.5139494456706235, 0.3402007309645547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.303112,"{'circle_3d': {'center': [0.4954379267284921, 4.686512610493953, 74.91652318100466], 'normal': [-0.187055507479575, 0.5714966109656568, -0.7990005386583462], 'radius': 2.901594090496702}, 'confidence': 0.8219076751405301, 'timestamp': 370.490767, 'diameter_3d': 5.803188180993404, 'ellipse': {'center': [164.24148852856422, 158.38113683220317], 'axes': [36.72493899018373, 48.05336516498708], 'angle': -73.50749138360918}, 'location': [164.24148852856422, 158.38113683220317], 'diameter': 48.05336516498708, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5710538340906068, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1791248172404303, 'phi': -1.800766467739418, 'norm_pos': [0.5132546516517632, 0.34007859653248684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.310635,"{'circle_3d': {'center': [0.505911252509248, 4.679272919248442, 74.90890443844575], 'normal': [-0.1861827303311787, 0.5708933033618643, -0.79963543387159], 'radius': 2.9045867329238066}, 'confidence': 0.7267775420161403, 'timestamp': 370.499167, 'diameter_3d': 5.809173465847613, 'ellipse': {'center': [164.3284115517824, 158.32426686780752], 'axes': [36.802317068167206, 48.10785836307038], 'angle': -73.5753013249763}, 'location': [164.3284115517824, 158.32426686780752], 'diameter': 48.10785836307038, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5708242259009233, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1783898062337417, 'phi': -1.7995551474509976, 'norm_pos': [0.51352628609932, 0.34031555471746866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.319475,"{'circle_3d': {'center': [0.5353188346897193, 4.690313711720355, 74.9099912993247], 'normal': [-0.18373209848280608, 0.5718133694011904, -0.799544862131677], 'radius': 2.8560063581069888}, 'confidence': 0.8327929549895281, 'timestamp': 370.507567, 'diameter_3d': 5.7120127162139775, 'ellipse': {'center': [164.565404463509, 158.42796902590106], 'axes': [36.17714619022742, 47.302303443081094], 'angle': -73.83426796096403}, 'location': [164.565404463509, 158.42796902590106], 'diameter': 47.302303443081094, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5704931365941857, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1795108753966184, 'phi': -1.7966708217306986, 'norm_pos': [0.5142668889484656, 0.3398834623920789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.327013,"{'circle_3d': {'center': [0.5222984049288346, 4.698600725856208, 74.91892656810204], 'normal': [-0.1848171342962131, 0.5725039539125114, -0.7988002564002321], 'radius': 2.856456338498331}, 'confidence': 0.7828628594838299, 'timestamp': 370.515967, 'diameter_3d': 5.712912676996662, 'ellipse': {'center': [164.45774345220352, 158.49187593233893], 'axes': [36.137431066766155, 47.304097098885066], 'angle': -73.74803191617768}, 'location': [164.45774345220352, 158.49187593233893], 'diameter': 47.304097098885066, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5700108713118213, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1803529048960884, 'phi': -1.7981639707720476, 'norm_pos': [0.5139304482881359, 0.3396171836152545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993507.335021,"{'circle_3d': {'center': [0.5383646760969882, 4.7007280334863815, 74.91674794007321], 'normal': [-0.18347827836553365, 0.5726812295483592, -0.7989818087359682], 'radius': 2.8428548191839633}, 'confidence': 0.7995637816697193, 'timestamp': 370.524367, 'diameter_3d': 5.685709638367927, 'ellipse': {'center': [164.5886938775638, 158.5140891775256], 'axes': [35.974761098937215, 47.08018237534941], 'angle': -73.8808892925808}, 'location': [164.5886938775638, 158.5140891775256], 'diameter': 47.08018237534941, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5692594014226393, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1805691368727373, 'phi': -1.7965228890048914, 'norm_pos': [0.5143396683673869, 0.3395246284269767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
