eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180013.366966,"{'circle_3d': {'center': [-13.447900990523808, 19.815153878488417, 369.6812889022874], 'normal': [0.14153289962316218, -0.5720895095025768, -0.8078873878464504], 'radius': 16.80953035168226}, 'confidence': 0.06720659901830088, 'timestamp': 36349.012997, 'diameter_3d': 33.61906070336452, 'ellipse': {'center': [137.28336555224627, 153.84916916853294], 'axes': [47.59026204300441, 56.42059508426572], 'angle': -78.32242209739191}, 'location': [137.28336555224627, 153.84916916853294], 'diameter': 56.42059508426572, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.9617451399887571, 'phi': -1.3973673831988653, 'norm_pos': [0.42901051735076956, 0.3589617951311127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.374977,"{'circle_3d': {'center': [-10.732613879527296, 20.960414495974742, 369.79454175034186], 'normal': [0.367806825539538, -0.47665112471204885, -0.7984496505085756], 'radius': 10.397673960459052}, 'confidence': 0.03356011336636544, 'timestamp': 36349.021397, 'diameter_3d': 20.795347920918104, 'ellipse': {'center': [141.85647884427908, 155.33904646727032], 'axes': [29.15857167249605, 34.87346841805424], 'angle': -51.227369688572814}, 'location': [141.85647884427908, 155.33904646727032], 'diameter': 34.87346841805424, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0739550344831983, 'phi': -1.139120210780678, 'norm_pos': [0.44330149638837213, 0.35275397305304035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.382998,"{'circle_3d': {'center': [-10.725986209125132, 20.963508399963047, 369.79575069267975], 'normal': [0.36835913140638493, -0.4763932993796901, -0.7983489053137524], 'radius': 10.47461850318847}, 'confidence': 0.033483435411360674, 'timestamp': 36349.029797, 'diameter_3d': 20.94923700637694, 'ellipse': {'center': [141.86523429720626, 155.34691972419614], 'axes': [29.370763773774033, 35.13153995753249], 'angle': -51.16352475432494}, 'location': [141.86523429720626, 155.34691972419614], 'diameter': 35.13153995753249, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0742482969393514, 'phi': -1.1385017261083483, 'norm_pos': [0.4433288571787696, 0.3527211678158494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.3919759,"{'circle_3d': {'center': [-10.812996748593118, 20.92726594814033, 369.7777113052915], 'normal': [0.3611082531173861, -0.47941350369824953, -0.7998521875961072], 'radius': 10.384017213160114}, 'confidence': 0.7028664570910323, 'timestamp': 36349.038197, 'diameter_3d': 20.768034426320227, 'ellipse': {'center': [141.7236229411953, 155.28589747997484], 'axes': [29.170726024377018, 34.8287610803105], 'angle': -51.979827458189305}, 'location': [141.7236229411953, 155.28589747997484], 'diameter': 34.8287610803105, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.070810040445777, 'phi': -1.1467216732601622, 'norm_pos': [0.44288632169123526, 0.35297542716677155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.3992279,"{'circle_3d': {'center': [-13.492201725853377, 19.32849966701457, 370.036983467889], 'normal': [0.1378411716790311, -0.6126440271253963, -0.7782461740463159], 'radius': 17.043150911481202}, 'confidence': 0.012241559954312193, 'timestamp': 36349.046597, 'diameter_3d': 34.086301822962405, 'ellipse': {'center': [137.23357067022488, 153.0397828631443], 'axes': [46.58481738355793, 57.15532259564014], 'angle': -79.42870454550452}, 'location': [137.23357067022488, 153.0397828631443], 'diameter': 57.15532259564014, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.9113947062367692, 'phi': -1.3954966301164073, 'norm_pos': [0.4288549083444527, 0.36233423807023213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.4120169,"{'circle_3d': {'center': [-10.825724545522196, 20.944476219118904, 369.7616868966235], 'normal': [0.3600476033732963, -0.4779793144500352, -0.8011875549851107], 'radius': 10.320012429607443}, 'confidence': 0.6994705191213227, 'timestamp': 36349.054997, 'diameter_3d': 20.640024859214886, 'ellipse': {'center': [141.70348494662534, 155.3135683634848], 'axes': [29.03562512390257, 34.61549940256034], 'angle': -51.9722684904696}, 'location': [141.70348494662534, 155.3135683634848], 'diameter': 34.61549940256034, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0724435500278073, 'phi': -1.1484477908113762, 'norm_pos': [0.4428233904582042, 0.35286013181881337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.4188821,"{'circle_3d': {'center': [-10.82964349208588, 20.940889881481148, 369.76206679485165], 'normal': [0.3597210244929892, -0.47827817591984834, -0.8011558967994288], 'radius': 10.245840124478486}, 'confidence': 0.4518852637251876, 'timestamp': 36349.063397, 'diameter_3d': 20.49168024895697, 'ellipse': {'center': [141.6991293485741, 155.3048341584891], 'axes': [28.825953696577855, 34.36657964852638], 'angle': -52.0204517489932}, 'location': [141.6991293485741, 155.3048341584891], 'diameter': 34.36657964852638, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0721032734060707, 'phi': -1.148772207195927, 'norm_pos': [0.4428097792142941, 0.3528965243396288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.4270048,"{'circle_3d': {'center': [-10.83951506347772, 20.93481807082315, 369.76126623394134], 'normal': [0.3588983935436692, -0.478784160141348, -0.8012226102086221], 'radius': 10.339844393280726}, 'confidence': 0.7706147776698093, 'timestamp': 36349.071797, 'diameter_3d': 20.679688786561453, 'ellipse': {'center': [141.680219588961, 155.29847878587574], 'axes': [29.093219539316504, 34.68199194001036], 'angle': -52.12496896775579}, 'location': [141.680219588961, 155.29847878587574], 'diameter': 34.68199194001036, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0715270278814397, 'phi': -1.1496581306900622, 'norm_pos': [0.4427506862155031, 0.3529230050588511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.43505,"{'circle_3d': {'center': [-13.51248768797688, 19.428190482377147, 369.9558195608824], 'normal': [0.13615067483540622, -0.6043364591785161, -0.7850098329635352], 'radius': 16.564955661667128}, 'confidence': 0.025101347835486967, 'timestamp': 36349.080197, 'diameter_3d': 33.129911323334255, 'ellipse': {'center': [137.20435880428278, 153.17445130517464], 'axes': [45.64265386417146, 55.56204490729098], 'angle': -79.46668632336497}, 'location': [137.20435880428278, 153.17445130517464], 'diameter': 55.56204490729098, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.9218635537310493, 'phi': -1.3990664740419938, 'norm_pos': [0.4287636212633837, 0.36177311956177227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.4434822,"{'circle_3d': {'center': [-10.85297579255002, 20.93814589463144, 369.75326138944513], 'normal': [0.35777666612097764, -0.47850684149065725, -0.8018896805833042], 'radius': 10.324870461391424}, 'confidence': 0.03616469731768168, 'timestamp': 36349.088597, 'diameter_3d': 20.649740922782847, 'ellipse': {'center': [141.65799554277984, 155.30427945303302], 'axes': [29.073752872986603, 34.63244516192126], 'angle': -52.20193505145508}, 'location': [141.65799554277984, 155.30427945303302], 'diameter': 34.63244516192126, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0718428775939275, 'phi': -1.1511345433967548, 'norm_pos': [0.44268123607118703, 0.35289883561236246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.451172,"{'circle_3d': {'center': [-10.804302285797862, 20.98366681648612, 369.74804665490785], 'normal': [0.36183279168365745, -0.47471343133610056, -0.8023242417947474], 'radius': 10.252012112081163}, 'confidence': 0.036446362746898164, 'timestamp': 36349.096997, 'diameter_3d': 20.504024224162325, 'ellipse': {'center': [141.73978075929284, 155.3770128089011], 'axes': [28.88062473273596, 34.38880813082133], 'angle': -51.5965028384612}, 'location': [141.73978075929284, 155.3770128089011], 'diameter': 34.38880813082133, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0761579179327094, 'phi': -1.1471271040567066, 'norm_pos': [0.44293681487279013, 0.35259577996291214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.458858,"{'circle_3d': {'center': [-10.825797382162879, 20.988015610430672, 369.735812467027], 'normal': [0.36004153365323927, -0.47435103184072125, -0.8033437574514825], 'radius': 10.287378642822974}, 'confidence': 0.5967702921134402, 'timestamp': 36349.105397, 'diameter_3d': 20.574757285645948, 'ellipse': {'center': [141.7026628434106, 155.38685429321208], 'axes': [29.01491798579648, 34.50851838592198], 'angle': -51.72383470235912}, 'location': [141.7026628434106, 155.38685429321208], 'diameter': 34.50851838592198, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0765696241390528, 'phi': -1.1494580553087463, 'norm_pos': [0.4428208213856581, 0.35255477377828304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.467343,"{'circle_3d': {'center': [-13.63460336477439, 18.55412287880819, 370.6764432203054], 'normal': [0.1259743684356132, -0.6771754261425936, -0.7249578613449508], 'radius': 15.911609950860198}, 'confidence': 0.006747054988489239, 'timestamp': 36349.113797, 'diameter_3d': 31.823219901720396, 'ellipse': {'center': [137.0701410437921, 151.62244638918486], 'axes': [40.65765079817872, 53.273472391772565], 'angle': -81.41233255114614}, 'location': [137.0701410437921, 151.62244638918486], 'diameter': 53.273472391772565, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.8268791727870148, 'phi': -1.3987464472732307, 'norm_pos': [0.42834419076185026, 0.36823980671172973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.474827,"{'circle_3d': {'center': [-10.840215306097411, 21.00004083930269, 369.7222778977962], 'normal': [0.3588400399920283, -0.4733489294347195, -0.8044716382207172], 'radius': 10.247878004051161}, 'confidence': 0.038139081163233834, 'timestamp': 36349.122197, 'diameter_3d': 20.495756008102322, 'ellipse': {'center': [141.67919859987768, 155.40667273471485], 'axes': [28.94114828477293, 34.37719450916071], 'angle': -51.757227023499254}, 'location': [141.67919859987768, 155.40667273471485], 'diameter': 34.37719450916071, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.077707593877631, 'phi': -1.151226408045915, 'norm_pos': [0.44274749562461774, 0.35247219693868814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.483041,"{'circle_3d': {'center': [-10.845125770386758, 20.9993965983612, 369.72046806149416], 'normal': [0.35843083463458264, -0.47340261617984386, -0.8046224579125516], 'radius': 10.329321174323823}, 'confidence': 0.038263039677143285, 'timestamp': 36349.130597, 'diameter_3d': 20.658642348647646, 'ellipse': {'center': [141.6687338351198, 155.40886367056206], 'axes': [29.176493835727694, 34.650620109323285], 'angle': -51.79596023532315}, 'location': [141.6687338351198, 155.40886367056206], 'diameter': 34.650620109323285, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0776466458163894, 'phi': -1.1517204235992633, 'norm_pos': [0.4427147932347494, 0.3524630680393248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.4955,"{'circle_3d': {'center': [-13.66890700200442, 18.55081477584642, 370.6736411277139], 'normal': [0.1231157319997776, -0.6774511013894093, -0.725191369060909], 'radius': 16.15229623167975}, 'confidence': 0.019937452556601155, 'timestamp': 36349.138997, 'diameter_3d': 32.3045924633595, 'ellipse': {'center': [137.0111656824711, 151.6355080852992], 'axes': [41.281621291538784, 54.08096439530324], 'angle': -81.67462127767087}, 'location': [137.0111656824711, 151.6355080852992], 'diameter': 54.08096439530324, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.8265044586025697, 'phi': -1.4026297268560142, 'norm_pos': [0.4281598927577222, 0.36818538297792003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180013.50282,"{'circle_3d': {'center': [-10.804101243848114, 20.98730146056092, 369.74598770923296], 'normal': [0.36184954517946977, -0.47441054432986735, -0.802495820600986], 'radius': 10.362821520344863}, 'confidence': 0.7555492737544606, 'timestamp': 36349.147397, 'diameter_3d': 20.725643040689725, 'ellipse': {'center': [141.7368655845909, 155.38737836580978], 'axes': [29.198647750666524, 34.7608079006386], 'angle': -51.57414311955255}, 'location': [141.7368655845909, 155.38737836580978], 'diameter': 34.7608079006386, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0765020208745002, 'phi': -1.147189883709516, 'norm_pos': [0.4429277049518466, 0.3525525901424592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
