eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179987.402993,"{'circle_3d': {'center': [-21.00680181409096, 40.018382903043545, 719.661024708434], 'normal': [0.30829892616981003, -0.49022897480870464, -0.81524678740891], 'radius': 19.28362410376377}, 'confidence': 0.04293403580292765, 'timestamp': 36323.048652, 'diameter_3d': 38.56724820752754, 'ellipse': {'center': [141.78601772551548, 154.66276262901377], 'axes': [28.298828470226137, 33.230815717694824], 'angle': -57.33146183461988}, 'location': [141.78601772551548, 154.66276262901377], 'diameter': 33.230815717694824, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0584438850632338, 'phi': -1.2092525463174273, 'norm_pos': [0.4430813053922359, 0.35557182237910934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.434787,"{'circle_3d': {'center': [-22.00047825979651, 41.33269201181783, 718.6826007300746], 'normal': [0.2254925556943474, -0.3807032157441812, -0.8967821189388597], 'radius': 16.661712737518506}, 'confidence': 0.7750100181605487, 'timestamp': 36325.081448, 'diameter_3d': 33.32342547503701, 'ellipse': {'center': [140.95102490074257, 155.77481843562734], 'axes': [26.610998785596873, 28.74945840892967], 'angle': -58.874826680065034}, 'location': [140.95102490074257, 155.77481843562734], 'diameter': 28.74945840892967, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1802396671464628, 'phi': -1.3244568935853331, 'norm_pos': [0.44047195281482054, 0.3509382565182194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.4451241,"{'circle_3d': {'center': [-22.00109432836402, 41.064869570252114, 718.8001165427039], 'normal': [0.22544121664705496, -0.4030217525413239, -0.8869891345530764], 'radius': 16.795310501831953}, 'confidence': 0.17926562969385185, 'timestamp': 36325.089848, 'diameter_3d': 33.590621003663905, 'ellipse': {'center': [140.95308371887975, 155.54558582279728], 'axes': [26.569314229617643, 28.975255209945153], 'angle': -60.59887988713274}, 'location': [140.95308371887975, 155.54558582279728], 'diameter': 28.975255209945153, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1559800969160574, 'phi': -1.321901920490136, 'norm_pos': [0.44047838662149924, 0.3518933924050114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.4506721,"{'circle_3d': {'center': [-22.023062058649547, 41.08226630311822, 718.7866739355582], 'normal': [0.2236105724565943, -0.4015720248024824, -0.8881093518152304], 'radius': 16.712113269102726}, 'confidence': 0.18307198256199875, 'timestamp': 36325.098248, 'diameter_3d': 33.42422653820545, 'ellipse': {'center': [140.93494714731776, 155.55970514752053], 'axes': [26.466931451516952, 28.832224637268535], 'angle': -60.729947865301305}, 'location': [140.93494714731776, 155.55970514752053], 'diameter': 28.832224637268535, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1575636177325972, 'phi': -1.3241405313573582, 'norm_pos': [0.440421709835368, 0.35183456188533113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.458984,"{'circle_3d': {'center': [-21.95047937455074, 41.21643201078261, 718.7454553398093], 'normal': [0.2296591294648284, -0.3903915491637825, -0.891544234794303], 'radius': 16.788923187591912}, 'confidence': 0.1951059012069779, 'timestamp': 36325.106648, 'diameter_3d': 33.577846375183825, 'ellipse': {'center': [140.99381345425058, 155.6756125426702], 'axes': [26.67776882863175, 28.966495084699467], 'angle': -59.09894147389954}, 'location': [140.99381345425058, 155.6756125426702], 'diameter': 28.966495084699467, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1697394754896253, 'phi': -1.3186804157616983, 'norm_pos': [0.4406056670445331, 0.35135161440554086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.470819,"{'circle_3d': {'center': [-22.078360605095224, 41.093468354209016, 718.7678515171007], 'normal': [0.21900236025278788, -0.40063852054491556, -0.889677886686687], 'radius': 16.753722898545767}, 'confidence': 0.6690605098855256, 'timestamp': 36325.115048, 'diameter_3d': 33.507445797091535, 'ellipse': {'center': [140.88768995215128, 155.57079837249694], 'axes': [26.573920571471696, 28.904737538158436], 'angle': -61.26453132292353}, 'location': [140.88768995215128, 155.57079837249694], 'diameter': 28.904737538158436, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.15858269169206, 'phi': -1.3294358270247477, 'norm_pos': [0.44027403110047275, 0.35178834011459614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.478761,"{'circle_3d': {'center': [-22.018426487989768, 41.1131788257334, 718.7739170047751], 'normal': [0.2239968700115758, -0.3989959812512173, -0.889172429380486], 'radius': 16.690309574150195}, 'confidence': 0.5911005314779274, 'timestamp': 36325.123448, 'diameter_3d': 33.38061914830039, 'ellipse': {'center': [140.93861089626134, 155.58602441801605], 'axes': [26.46000674803367, 28.795111825188425], 'angle': -60.49051032853996}, 'location': [140.93861089626134, 155.58602441801605], 'diameter': 28.795111825188425, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1603746934615873, 'phi': -1.3240150695818675, 'norm_pos': [0.4404331590508167, 0.35172489825826647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.4955142,"{'circle_3d': {'center': [-22.061309985275884, 41.2590364272763, 718.6990096999122], 'normal': [0.22042324523773288, -0.3868411811226422, -0.895414704785724], 'radius': 16.68436320747055}, 'confidence': 0.20968175141127177, 'timestamp': 36325.131848, 'diameter_3d': 33.3687264149411, 'ellipse': {'center': [140.90038404181036, 155.71248130910507], 'axes': [26.612419042555967, 28.787793660839913], 'angle': -60.04144804439828}, 'location': [140.90038404181036, 155.71248130910507], 'diameter': 28.787793660839913, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1735927126790842, 'phi': -1.3294266505410717, 'norm_pos': [0.44031370013065735, 0.3511979945453956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.496292,"{'circle_3d': {'center': [-22.074524474478643, 41.304926531241556, 718.6760616753868], 'normal': [0.2193220378041695, -0.3830170057922042, -0.8973270401628389], 'radius': 16.717527105252724}, 'confidence': 0.2479862810194152, 'timestamp': 36325.140248, 'diameter_3d': 33.43505421050545, 'ellipse': {'center': [140.88832557796596, 155.75272546774198], 'axes': [26.71482598478932, 28.84592771846073], 'angle': -59.89031414391488}, 'location': [140.88832557796596, 155.75272546774198], 'diameter': 28.84592771846073, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.177736160809625, 'phi': -1.3310790576586216, 'norm_pos': [0.44027601743114364, 0.35103031055107503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.502913,"{'circle_3d': {'center': [-21.953862843525478, 41.3011529720289, 718.7078878917296], 'normal': [0.22937717371693342, -0.3833314690599253, -0.8946748554676114], 'radius': 16.695534487360703}, 'confidence': 0.20672827180694686, 'timestamp': 36325.148648, 'diameter_3d': 33.39106897472141, 'ellipse': {'center': [140.99059044626216, 155.74741401047936], 'axes': [26.61023940444386, 28.806878047947865], 'angle': -58.57346641688303}, 'location': [140.99059044626216, 155.74741401047936], 'diameter': 28.806878047947865, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1773957132476731, 'phi': -1.3198215747823838, 'norm_pos': [0.44059559514456925, 0.35105244162300264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.512017,"{'circle_3d': {'center': [-22.000628539335622, 41.21511184877177, 718.733239732625], 'normal': [0.2254800323994213, -0.39050156266468616, -0.8925622020596627], 'radius': 16.56878275602137}, 'confidence': 0.19887085551994832, 'timestamp': 36325.157048, 'diameter_3d': 33.13756551204274, 'ellipse': {'center': [140.95325506615936, 155.67203900240037], 'axes': [26.35443730298232, 28.58705412246966], 'angle': -59.65367865964739}, 'location': [140.95325506615936, 155.67203900240037], 'diameter': 28.58705412246966, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1696199768557076, 'phi': -1.3233522850881982, 'norm_pos': [0.440478922081748, 0.35136650415666515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.518816,"{'circle_3d': {'center': [-22.067757269548263, 41.14600867661995, 718.746956735253], 'normal': [0.21988597154836806, -0.39626016034400463, -0.8914191185073237], 'radius': 16.608742233767057}, 'confidence': 0.5218678517481542, 'timestamp': 36325.165448, 'diameter_3d': 33.21748446753411, 'ellipse': {'center': [140.89709297507454, 155.61390404790737], 'axes': [26.388883346700513, 28.6554002876256], 'angle': -60.82763112139226}, 'location': [140.89709297507454, 155.61390404790737], 'diameter': 28.6554002876256, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.16335636462812, 'phi': -1.328954633017106, 'norm_pos': [0.44030341554710795, 0.3516087331337193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.5267358,"{'circle_3d': {'center': [-21.896262789072168, 41.14344320904801, 718.7918689140201], 'normal': [0.23417717825470927, -0.396473949308333, -0.8876764369433918], 'radius': 16.682660027194753}, 'confidence': 0.40572398031919255, 'timestamp': 36325.173848, 'diameter_3d': 33.36532005438951, 'ellipse': {'center': [141.0416032906109, 155.6102317045756], 'axes': [26.40821508641074, 28.78134260965849], 'angle': -58.990650271236994}, 'location': [141.0416032906109, 155.6102317045756], 'diameter': 28.78134260965849, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1631235024149902, 'phi': -1.3128636214039793, 'norm_pos': [0.4407550102831591, 0.3516240345642684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.534673,"{'circle_3d': {'center': [-22.025839009759128, 41.23050259428519, 718.7201861703785], 'normal': [0.22337915986412912, -0.389219000538568, -0.893649998913531], 'radius': 16.784078639387463}, 'confidence': 0.34752732450935675, 'timestamp': 36325.182248, 'diameter_3d': 33.568157278774926, 'ellipse': {'center': [140.9299413169751, 155.6887907586459], 'axes': [26.725429278794405, 28.95905255502524], 'angle': -59.83169129228472}, 'location': [140.9299413169751, 155.6887907586459], 'diameter': 28.95905255502524, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1710127431381476, 'phi': -1.3258527769352462, 'norm_pos': [0.44040606661554715, 0.3512967051723088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.542699,"{'circle_3d': {'center': [-21.958480795320135, 41.24185382637942, 718.7323037108961], 'normal': [0.22899234440071198, -0.38827306453071564, -0.8926402038704018], 'radius': 16.74078471744895}, 'confidence': 0.19911500691107964, 'timestamp': 36325.190648, 'diameter_3d': 33.4815694348979, 'ellipse': {'center': [140.98710589639623, 155.6969724192183], 'axes': [26.62975530329031, 28.88395327929976], 'angle': -59.01916923696459}, 'location': [140.98710589639623, 155.6969724192183], 'diameter': 28.88395327929976, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1720394335960869, 'phi': -1.319677762581601, 'norm_pos': [0.4405847059262382, 0.3512626149199237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.554677,"{'circle_3d': {'center': [-22.084374776382422, 41.17813774518791, 718.7286522719983], 'normal': [0.21850117931218796, -0.39358273796334103, -0.8929444904452141], 'radius': 16.65380187572221}, 'confidence': 0.20033743848660812, 'timestamp': 36325.199048, 'diameter_3d': 33.30760375144442, 'ellipse': {'center': [140.8822322125554, 155.64254285433324], 'axes': [26.500005349527513, 28.733862592315024], 'angle': -60.81246402392887}, 'location': [140.8822322125554, 155.64254285433324], 'diameter': 28.733862592315024, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1662706788323653, 'phi': -1.3308145556793816, 'norm_pos': [0.44025697566423566, 0.35148940477361146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.5627599,"{'circle_3d': {'center': [-21.93253072348863, 41.14860954680431, 718.7800631319072], 'normal': [0.23115485038667086, -0.3960434211619749, -0.8886602521194669], 'radius': 16.776198785180686}, 'confidence': 0.4479273374665207, 'timestamp': 36325.207448, 'diameter_3d': 33.55239757036137, 'ellipse': {'center': [141.01004565898785, 155.61661184045698], 'axes': [26.582297569307823, 28.943159137874122], 'angle': -59.34335980045829}, 'location': [141.01004565898785, 155.61661184045698], 'diameter': 28.943159137874122, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1635924163764368, 'phi': -1.3163195107272054, 'norm_pos': [0.44065639268433704, 0.35159745066476256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.571771,"{'circle_3d': {'center': [-22.081184134545325, 41.07898280065494, 718.7736913916933], 'normal': [0.218767066131946, -0.4018456500077556, -0.8891912304706255], 'radius': 16.77586737975776}, 'confidence': 0.7504562819437329, 'timestamp': 36325.215848, 'diameter_3d': 33.55173475951552, 'ellipse': {'center': [140.88532830087212, 155.558653724096], 'axes': [26.596337052117782, 28.942716802885485], 'angle': -61.38242873380483}, 'location': [140.88532830087212, 155.558653724096], 'diameter': 28.942716802885485, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.157264824399287, 'phi': -1.3295583021042399, 'norm_pos': [0.4402666509402254, 0.3518389428162667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179989.57882,"{'circle_3d': {'center': [-22.128633296999855, 41.25432672066805, 718.6846929832399], 'normal': [0.21481296926073534, -0.3872336566733295, -0.8966077645084211], 'radius': 16.677127435779063}, 'confidence': 0.2143792569539682, 'timestamp': 36325.224248, 'diameter_3d': 33.354254871558126, 'ellipse': {'center': [140.84358977466772, 155.70925853780605], 'axes': [26.63196286587261, 28.775820738059032], 'angle': -60.83051570090551}, 'location': [140.84358977466772, 155.70925853780605], 'diameter': 28.775820738059032, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1731670637529148, 'phi': -1.3356446268183595, 'norm_pos': [0.44013621804583664, 0.3512114227591414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
